-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 3.00000, 0.14745, 0.09971, 0.11596, 0.00050, 0.02227, -2.89085, 3.97700, 0.82001, 15.00000, 0.33186, 0.09971, 0.20051, 0.00359, 0.05993, -2.71044, 4.11275, 0.69636, 17.00000, 0.41772, 0.09971, 0.22286, 0.00700, 0.08367, -2.72174, 4.09870, 0.72149, -0.76653, -1.37444, 1.98030, 0.39414, 0.94118, 0.05882
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.25030, 0.20857, 0.23525, 0.00036, 0.01892, -3.53576, 3.14309, 1.55789, 4.00000, 0.36979, 0.20857, 0.26889, 0.00366, 0.06052, -3.47529, 3.22968, 1.51921, -0.64123, -2.88604, 2.59457, 1.29147, 1.00000, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 2.00000, 0.16436, 0.15190, 0.15813, 0.00004, 0.00623, -2.44753, 3.89274, 1.93153, 12.00000, 0.32794, 0.15190, 0.22665, 0.00291, 0.05393, -2.33499, 3.97090, 1.87292, 13.00000, 0.37780, 0.15190, 0.23827, 0.00431, 0.06562, -2.33024, 3.98588, 1.84971, -0.64123, -0.60432, 1.05443, 0.54989, 0.92308, 0.07692
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 1.00000, 0.08502, 0.08502, 0.08502, 0.00000, 0.00000, -2.62269, 4.08543, 1.19176, 4.00000, 0.23689, 0.08502, 0.17983, 0.00348, 0.05897, -2.81219, 3.88766, 1.34073, 6.00000, 0.46267, 0.08502, 0.27121, 0.01905, 0.13801, -2.85121, 3.85994, 1.34644, -0.19150, -1.25387, 1.66465, 0.58922, 0.83333, 0.16667
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.29417, 0.18646, 0.24031, 0.00290, 0.05385, -3.83305, 1.95015, 2.51459, 3.00000, 0.46320, 0.18646, 0.31461, 0.01297, 0.11390, -3.84475, 1.90280, 2.53478, -0.64123, -10.56672, 5.51065, 6.05607, 0.66667, 0.33333
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.31537, 0.31537, 0.31537, 0.00000, 0.00000, -4.02145, 0.65317, 2.88282, 2.00000, 0.35248, 0.31537, 0.33392, 0.00034, 0.01856, -3.92664, 0.63315, 3.00987, -0.76653, 9.35336, -1.86160, -6.49176, 0.50000, 0.50000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.45479, 0.45479, 0.45479, 0.00000, 0.00000, -3.16384, 1.80198, 3.41726, -0.64123, -1.63909, 0.81587, 1.82322, 1.00000, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.11097, 0.11097, 0.11097, 0.00000, 0.00000, -3.48820, 1.80226, 3.09503, 1.00000, 0.11097, 0.11097, 0.11097, 0.00000, 0.00000, -3.48820, 1.80226, 3.09503, 2.00000, 0.36970, 0.11097, 0.24033, 0.01674, 0.12937, -3.60699, 1.66537, 3.02880, -0.19150, -9.32863, 3.30198, 7.02665, 0.50000, 0.50000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 2.00000, 0.15884, 0.10854, 0.13369, 0.00063, 0.02515, -1.73462, 3.57963, 3.00656, 8.00000, 0.32823, 0.10854, 0.23261, 0.00495, 0.07035, -1.60442, 3.60778, 3.04254, 11.00000, 0.41778, 0.10854, 0.27806, 0.00925, 0.09619, -1.56530, 3.59125, 3.08038, -0.64123, -0.30829, 0.68893, 0.61936, 0.72727, 0.27273
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.33304, 0.20203, 0.25909, 0.00247, 0.04968, -1.83191, 2.10702, 4.10891, 4.00000, 0.33304, 0.20203, 0.25909, 0.00247, 0.04968, -1.83191, 2.10702, 4.10891, -0.64123, -0.49591, 0.54500, 0.95092, 0.25000, 0.75000
