-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 19.00000, 0.16576, 0.02340, 0.09907, 0.00198, 0.04444, -2.75687, 4.08361, 0.67089, 23.00000, 0.31066, 0.02340, 0.12836, 0.00610, 0.07808, -2.75318, 4.08055, 0.69362, 27.00000, 0.46144, 0.02340, 0.17097, 0.01590, 0.12609, -2.74677, 4.08426, 0.71028, -0.76653, -1.37444, 1.98030, 0.39414, 0.77778, 0.22222
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 10.00000, 0.11752, 0.04230, 0.10030, 0.00048, 0.02199, -3.51627, 3.18477, 1.50522, 16.00000, 0.31933, 0.04230, 0.14132, 0.00402, 0.06339, -3.49140, 3.18904, 1.55517, 21.00000, 0.42814, 0.04230, 0.19912, 0.01400, 0.11833, -3.46600, 3.18020, 1.62107, -0.64123, -2.88604, 2.59457, 1.29147, 0.42857, 0.57143
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 16.00000, 0.15417, 0.03538, 0.09854, 0.00113, 0.03361, -2.16750, 3.94601, 2.11975, 24.00000, 0.30373, 0.03538, 0.13712, 0.00431, 0.06564, -2.15711, 3.97263, 2.08324, 28.00000, 0.48389, 0.03538, 0.17935, 0.01467, 0.12112, -2.17117, 3.98934, 2.03617, -0.64123, -0.60432, 1.05443, 0.54989, 0.71429, 0.28571
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 10.00000, 0.15418, 0.06297, 0.12030, 0.00063, 0.02515, -2.99204, 3.68693, 1.47160, 16.00000, 0.30491, 0.06297, 0.16478, 0.00442, 0.06645, -3.01978, 3.67901, 1.44041, 22.00000, 0.49611, 0.06297, 0.23457, 0.01668, 0.12914, -2.97468, 3.70345, 1.47344, -0.19150, -1.25387, 1.66465, 0.58922, 0.54545, 0.45455
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 20.00000, 0.15426, 0.02492, 0.10536, 0.00128, 0.03581, -3.96620, 1.88035, 2.34337, 33.00000, 0.29127, 0.02492, 0.15335, 0.00481, 0.06934, -3.98322, 1.92576, 2.27157, 35.00000, 0.48649, 0.02492, 0.17145, 0.00996, 0.09978, -3.96302, 1.93963, 2.29230, -0.64123, -10.56672, 5.51065, 6.05607, 0.17143, 0.82857
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 30.00000, 0.15676, 0.03200, 0.08348, 0.00162, 0.04029, -4.02198, 0.74532, 2.83071, 41.00000, 0.28389, 0.03200, 0.12333, 0.00581, 0.07620, -4.05622, 0.77848, 2.77345, 44.00000, 0.49373, 0.03200, 0.14314, 0.01105, 0.10510, -4.05886, 0.79785, 2.76416, -0.76653, 9.35336, -1.86160, -6.49176, 0.06818, 0.93182
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 46.00000, 0.16305, 0.01399, 0.07846, 0.00161, 0.04017, -3.18553, 1.53783, 3.49506, 52.00000, 0.32358, 0.01399, 0.09944, 0.00501, 0.07079, -3.16757, 1.53704, 3.51120, 54.00000, 0.48905, 0.01399, 0.11254, 0.00934, 0.09665, -3.17397, 1.52706, 3.50928, -0.64123, -1.63909, 0.81587, 1.82322, 0.05556, 0.94444
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 28.00000, 0.15996, 0.03279, 0.08899, 0.00141, 0.03761, -3.70388, 1.57333, 2.92997, 39.00000, 0.33250, 0.03279, 0.13258, 0.00672, 0.08200, -3.72438, 1.53704, 2.92041, 45.00000, 0.44509, 0.03279, 0.16824, 0.01423, 0.11927, -3.72988, 1.53226, 2.91642, -0.19150, -9.32863, 3.30198, 7.02665, 0.06667, 0.93333
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 15.00000, 0.16615, 0.04877, 0.09303, 0.00156, 0.03950, -1.53080, 3.56368, 3.10499, 24.00000, 0.31476, 0.04877, 0.14963, 0.00734, 0.08565, -1.55350, 3.56564, 3.09574, 28.00000, 0.47861, 0.04877, 0.18872, 0.01590, 0.12608, -1.54784, 3.57305, 3.08924, -0.64123, -0.30829, 0.68893, 0.61936, 0.46429, 0.53571
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 21.00000, 0.15163, 0.02424, 0.08607, 0.00154, 0.03924, -2.18425, 2.16134, 3.91196, 40.00000, 0.31002, 0.02424, 0.15119, 0.00651, 0.08071, -2.09074, 2.18845, 3.94596, 45.00000, 0.38712, 0.02424, 0.17465, 0.01024, 0.10122, -2.08603, 2.20895, 3.93722, -0.64123, -0.49591, 0.54500, 0.95092, 0.06667, 0.93333
