-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.34171, 0.34171, 0.34171, 0.00000, 0.00000, -3.35021, 3.58694, 0.79544, -0.76653, -1.37444, 1.98030, 0.39414, 1.00000, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.31718, 0.18255, 0.23842, 0.00328, 0.05730, -3.40454, 3.12728, 1.84639, 6.00000, 0.48228, 0.18255, 0.35239, 0.01483, 0.12177, -3.48829, 3.16193, 1.59963, -0.64123, -2.88604, 2.59457, 1.29147, 0.00000, 1.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.26859, 0.26859, 0.26859, 0.00000, 0.00000, -2.19983, 4.06130, 1.90685, 3.00000, 0.49474, 0.26859, 0.39352, 0.00881, 0.09384, -2.18819, 4.05054, 1.90678, -0.64123, -0.60432, 1.05443, 0.54989, 0.00000, 1.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.33091, 0.32371, 0.32731, 0.00001, 0.00360, -3.07930, 3.58733, 1.50300, 5.00000, 0.48101, 0.32371, 0.37069, 0.00340, 0.05832, -2.97910, 3.68038, 1.52114, -0.19150, -1.25387, 1.66465, 0.58922, 0.40000, 0.60000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 2.00000, 0.13068, 0.10786, 0.11927, 0.00013, 0.01141, -4.14048, 2.07262, 1.83066, 6.00000, 0.29030, 0.10786, 0.19041, 0.00356, 0.05968, -4.03710, 2.02709, 2.07459, 7.00000, 0.34045, 0.10786, 0.21184, 0.00581, 0.07622, -4.03413, 2.02534, 2.08680, -0.64123, -10.56672, 5.51065, 6.05607, 0.00000, 1.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 4.00000, 0.13321, 0.05850, 0.10475, 0.00081, 0.02843, -4.25876, 0.83657, 2.45167, 10.00000, 0.25463, 0.05850, 0.17170, 0.00392, 0.06264, -4.12576, 0.79027, 2.66462, 11.00000, 0.38735, 0.05850, 0.19131, 0.00741, 0.08608, -4.10371, 0.78347, 2.70103, -0.76653, 9.35336, -1.86160, -6.49176, 0.09091, 0.90909
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.29901, 0.19107, 0.24504, 0.00291, 0.05397, -3.25544, 1.30673, 3.53944, 7.00000, 0.44967, 0.19107, 0.34186, 0.00592, 0.07694, -3.10582, 1.55371, 3.56812, -0.64123, -1.63909, 0.81587, 1.82322, 0.42857, 0.57143
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.16056, 0.14055, 0.15055, 0.00010, 0.01001, -3.97805, 1.28019, 2.72970, 4.00000, 0.29194, 0.14055, 0.21526, 0.00431, 0.06564, -3.96766, 1.37925, 2.68746, 5.00000, 0.40056, 0.14055, 0.25232, 0.00894, 0.09456, -3.94616, 1.43675, 2.68125, -0.19150, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, -0.30829, 0.68893, 0.61936, 0.00000, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 1.00000, 0.12240, 0.12240, 0.12240, 0.00000, 0.00000, -1.35337, 2.21774, 4.26462, 2.00000, 0.32953, 0.12240, 0.22597, 0.01073, 0.10357, -1.63091, 2.28783, 4.11813, 2.00000, 0.32953, 0.12240, 0.22597, 0.01073, 0.10357, -1.63091, 2.28783, 4.11813, -0.64123, -0.49591, 0.54500, 0.95092, 1.00000, 0.00000
