-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.47125, 0.47125, 0.47125, 0.00000, 0.00000, -3.24736, 3.65944, 0.87014, -0.76653, -1.37444, 1.98030, 0.39414, 1.00000, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.28369, 0.25233, 0.26801, 0.00025, 0.01568, -3.53108, 3.07773, 1.69179, 4.00000, 0.44926, 0.25233, 0.35543, 0.00779, 0.08824, -3.53664, 3.01130, 1.78832, -0.64123, -2.88604, 2.59457, 1.29147, 0.75000, 0.25000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 1.00000, 0.16517, 0.16517, 0.16517, 0.00000, 0.00000, -2.27719, 3.72319, 2.41352, 2.00000, 0.32626, 0.16517, 0.24572, 0.00649, 0.08054, -2.44395, 3.76270, 2.16308, 3.00000, 0.49701, 0.16517, 0.32948, 0.01836, 0.13549, -2.37396, 3.78494, 2.20432, -0.64123, -0.60432, 1.05443, 0.54989, 1.00000, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.12477, 0.12119, 0.12298, 0.00000, 0.00179, -2.73980, 3.77552, 1.68916, 2.00000, 0.12477, 0.12119, 0.12298, 0.00000, 0.00179, -2.73980, 3.77552, 1.68916, 4.00000, 0.42235, 0.12119, 0.25264, 0.01761, 0.13272, -2.86926, 3.79478, 1.38636, -0.19150, -1.25387, 1.66465, 0.58922, 1.00000, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 4.00000, 0.14739, 0.05448, 0.10582, 0.00110, 0.03323, -3.96361, 1.86731, 2.36184, 5.00000, 0.23520, 0.05448, 0.13170, 0.00356, 0.05968, -4.01078, 1.85781, 2.29085, 6.00000, 0.38859, 0.05448, 0.17451, 0.01213, 0.11015, -4.01468, 1.86480, 2.28572, -0.64123, -10.56672, 5.51065, 6.05607, 0.50000, 0.50000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 12.00000, 0.14142, 0.02756, 0.09735, 0.00131, 0.03625, -3.98381, 0.57178, 2.93320, 17.00000, 0.32029, 0.02756, 0.15074, 0.00795, 0.08915, -4.03617, 0.58168, 2.85510, 20.00000, 0.49912, 0.02756, 0.19488, 0.01865, 0.13657, -4.05815, 0.61639, 2.81041, -0.76653, 9.35336, -1.86160, -6.49176, 0.80000, 0.20000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 8.00000, 0.16479, 0.06561, 0.13128, 0.00093, 0.03054, -3.30192, 1.44679, 3.42715, 16.00000, 0.29880, 0.06561, 0.19021, 0.00436, 0.06603, -3.22595, 1.54571, 3.45336, 20.00000, 0.48413, 0.06561, 0.23792, 0.01297, 0.11390, -3.20752, 1.54928, 3.46864, -0.64123, -1.63909, 0.81587, 1.82322, 0.70000, 0.30000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 5.00000, 0.14022, 0.03790, 0.08281, 0.00175, 0.04188, -3.62894, 1.30292, 3.17114, 11.00000, 0.29282, 0.03790, 0.16916, 0.00832, 0.09123, -3.70957, 1.41224, 3.00082, 15.00000, 0.44521, 0.03790, 0.23294, 0.01763, 0.13278, -3.71097, 1.43651, 2.98925, -0.19150, -9.32863, 3.30198, 7.02665, 0.73333, 0.26667
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 2.00000, 0.13777, 0.06544, 0.10161, 0.00131, 0.03617, -1.29838, 3.46470, 3.34222, 7.00000, 0.32727, 0.06544, 0.21295, 0.00674, 0.08210, -1.52392, 3.46683, 3.23751, 7.00000, 0.32727, 0.06544, 0.21295, 0.00674, 0.08210, -1.52392, 3.46683, 3.23751, -0.64123, -0.30829, 0.68893, 0.61936, 0.71429, 0.28571
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 8.00000, 0.12915, 0.07434, 0.09869, 0.00041, 0.02014, -2.00292, 2.22761, 3.97144, 16.00000, 0.31121, 0.07434, 0.16248, 0.00571, 0.07555, -2.04827, 2.20117, 3.95517, 20.00000, 0.47646, 0.07434, 0.21123, 0.01489, 0.12203, -2.02109, 2.21796, 3.96396, -0.64123, -0.49591, 0.54500, 0.95092, 0.85000, 0.15000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 4.00000, 0.15403, 0.11892, 0.14377, 0.00021, 0.01444, -0.59520, 2.80194, 4.08485, 7.00000, 0.24608, 0.11892, 0.17348, 0.00155, 0.03932, -0.62702, 2.86454, 4.03254, 11.00000, 0.44880, 0.11892, 0.26122, 0.01491, 0.12209, -0.64837, 2.82358, 4.05645, -0.76653, -0.13313, 0.46424, 0.66888, 0.72727, 0.27273
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.13578, 0.13578, 0.13578, 0.00000, 0.00000, -1.74080, 3.11159, 3.49062, 5.00000, 0.23599, 0.13578, 0.20622, 0.00132, 0.03627, -1.59289, 2.97098, 3.65595, 9.00000, 0.44704, 0.13578, 0.29553, 0.01129, 0.10624, -1.57044, 2.92144, 3.70776, -0.19150, -0.25296, 0.53830, 0.71466, 0.55556, 0.44444
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 4.00000, 0.15052, 0.11545, 0.12892, 0.00017, 0.01322, -3.32848, 2.96124, 2.22643, 6.00000, 0.20977, 0.11545, 0.15041, 0.00113, 0.03360, -3.31685, 2.90867, 2.30003, 9.00000, 0.40855, 0.11545, 0.22841, 0.01325, 0.11509, -3.30828, 2.92128, 2.30437, 1.50586, -2.37638, 1.85065, 1.52573, 0.77778, 0.22222
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 1.00000, 0.10185, 0.10185, 0.10185, 0.00000, 0.00000, -2.90327, 2.03000, 3.50779, 2.00000, 0.26106, 0.10185, 0.18145, 0.00634, 0.07960, -2.83552, 2.26345, 3.41519, 6.00000, 0.49658, 0.10185, 0.33641, 0.01596, 0.12632, -2.69602, 2.23834, 3.54187, 1.50586, -0.90211, 0.74373, 1.15838, 0.66667, 0.33333
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 2.00000, 0.16187, 0.13446, 0.14817, 0.00019, 0.01371, -2.15471, 3.36421, 2.98328, 3.00000, 0.20912, 0.13446, 0.16848, 0.00095, 0.03083, -2.23993, 3.31369, 2.97836, 3.00000, 0.20912, 0.13446, 0.16848, 0.00095, 0.03083, -2.23993, 3.31369, 2.97836, 1.50586, -0.56481, 0.87972, 0.68510, 1.00000, 0.00000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 1.00000, 0.06107, 0.06107, 0.06107, 0.00000, 0.00000, -2.97955, 2.66369, 3.00108, 5.00000, 0.30370, 0.06107, 0.20990, 0.00689, 0.08298, -2.93264, 2.92764, 2.76000, 6.00000, 0.40858, 0.06107, 0.24301, 0.01122, 0.10593, -2.90743, 2.97797, 2.73384, 2.20394, -1.00000, 1.00000, 1.00000, 0.66667, 0.33333
