-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 24.00000, 0.16184, 0.04243, 0.09676, 0.00140, 0.03745, -2.84517, 4.01904, 0.70404, 33.00000, 0.33312, 0.04243, 0.13739, 0.00624, 0.07902, -2.82716, 4.02887, 0.71343, 34.00000, 0.38705, 0.04243, 0.14474, 0.00784, 0.08854, -2.81543, 4.03459, 0.72534, -0.76653, -1.37444, 1.98030, 0.39414, 0.00000, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 41.00000, 0.16632, 0.02159, 0.08390, 0.00129, 0.03593, -3.46592, 3.19423, 1.57801, 54.00000, 0.30848, 0.02159, 0.11890, 0.00538, 0.07332, -3.48935, 3.18901, 1.53321, 58.00000, 0.43784, 0.02159, 0.13874, 0.01044, 0.10217, -3.49578, 3.18895, 1.51900, -0.64123, -2.88604, 2.59457, 1.29147, 0.00000, 1.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 42.00000, 0.16190, 0.02491, 0.08220, 0.00132, 0.03628, -2.30188, 3.97177, 1.90961, 56.00000, 0.32607, 0.02491, 0.12114, 0.00627, 0.07918, -2.26155, 3.96700, 1.96386, 64.00000, 0.49097, 0.02491, 0.15648, 0.01450, 0.12040, -2.23107, 3.97551, 1.98038, -0.64123, -0.60432, 1.05443, 0.54989, 0.04688, 0.95312
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 39.00000, 0.15935, 0.02104, 0.07952, 0.00173, 0.04163, -2.90297, 3.77160, 1.45448, 52.00000, 0.32863, 0.02104, 0.12867, 0.00905, 0.09515, -2.92715, 3.74938, 1.46211, 57.00000, 0.45544, 0.02104, 0.14986, 0.01309, 0.11443, -2.92715, 3.74721, 1.46941, -0.19150, -1.25387, 1.66465, 0.58922, 0.03509, 0.96491
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 24.00000, 0.16515, 0.03118, 0.09924, 0.00164, 0.04053, -4.00450, 2.00943, 2.15344, 45.00000, 0.32573, 0.03118, 0.16044, 0.00615, 0.07841, -3.98462, 2.05428, 2.15206, 54.00000, 0.49776, 0.03118, 0.20169, 0.01395, 0.11811, -3.97418, 2.05350, 2.16986, -0.64123, -10.56672, 5.51065, 6.05607, 0.18519, 0.81481
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 5.00000, 0.13547, 0.03741, 0.07635, 0.00106, 0.03260, -3.98711, 0.82532, 2.84895, 17.00000, 0.30108, 0.03741, 0.18370, 0.00621, 0.07878, -4.07672, 0.81026, 2.72196, 24.00000, 0.48122, 0.03741, 0.24920, 0.01556, 0.12473, -4.09724, 0.73821, 2.71126, -0.76653, 9.35336, -1.86160, -6.49176, 0.50000, 0.50000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 33.00000, 0.16643, 0.03309, 0.09810, 0.00148, 0.03844, -3.16113, 1.52754, 3.52442, 49.00000, 0.28186, 0.03309, 0.13830, 0.00467, 0.06834, -3.12094, 1.57908, 3.53579, 55.00000, 0.49285, 0.03309, 0.16918, 0.01231, 0.11097, -3.13163, 1.55042, 3.53933, -0.64123, -1.63909, 0.81587, 1.82322, 0.16364, 0.83636
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 16.00000, 0.15257, 0.03722, 0.10254, 0.00107, 0.03266, -3.72835, 1.51065, 2.91831, 31.00000, 0.32187, 0.03722, 0.16255, 0.00568, 0.07539, -3.74951, 1.46761, 2.92313, 37.00000, 0.48532, 0.03722, 0.20396, 0.01411, 0.11878, -3.74974, 1.43920, 2.93774, -0.19150, -9.32863, 3.30198, 7.02665, 0.16216, 0.83784
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 26.00000, 0.16285, 0.02633, 0.08211, 0.00166, 0.04073, -1.47552, 3.53979, 3.16186, 43.00000, 0.31324, 0.02633, 0.14142, 0.00726, 0.08519, -1.48593, 3.52799, 3.17019, 47.00000, 0.47428, 0.02633, 0.16367, 0.01217, 0.11032, -1.49897, 3.53019, 3.15982, -0.64123, -0.30829, 0.68893, 0.61936, 0.08511, 0.91489
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 24.00000, 0.16395, 0.03226, 0.09526, 0.00179, 0.04233, -1.96503, 2.18347, 4.01043, 35.00000, 0.32706, 0.03226, 0.14307, 0.00688, 0.08292, -2.00809, 2.17813, 3.99005, 43.00000, 0.47490, 0.03226, 0.19105, 0.01601, 0.12652, -2.02085, 2.15304, 3.99674, -0.64123, -0.49591, 0.54500, 0.95092, 0.18605, 0.81395
