-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 11.00000, 0.15654, 0.02452, 0.09292, 0.00195, 0.04418, -2.66934, 4.14243, 0.73055, 18.00000, 0.27991, 0.02452, 0.15324, 0.00718, 0.08471, -2.69602, 4.11614, 0.76621, 21.00000, 0.37356, 0.02452, 0.18371, 0.01173, 0.10828, -2.69514, 4.11552, 0.76547, -0.76653, -1.37444, 1.98030, 0.39414, 0.90476, 0.09524
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 4.00000, 0.12874, 0.10347, 0.11356, 0.00010, 0.00992, -3.56671, 3.16563, 1.41567, 10.00000, 0.32509, 0.10347, 0.20189, 0.00658, 0.08110, -3.55361, 3.13904, 1.51704, 14.00000, 0.49393, 0.10347, 0.27389, 0.01792, 0.13387, -3.50891, 3.19536, 1.49220, -0.64123, -2.88604, 2.59457, 1.29147, 0.42857, 0.57143
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 22.00000, 0.15110, 0.02481, 0.08658, 0.00113, 0.03366, -2.15907, 3.93880, 2.12376, 28.00000, 0.31032, 0.02481, 0.11920, 0.00525, 0.07246, -2.16855, 3.95379, 2.08714, 33.00000, 0.44776, 0.02481, 0.16427, 0.01595, 0.12629, -2.14960, 3.96550, 2.08478, -0.64123, -0.60432, 1.05443, 0.54989, 0.78788, 0.21212
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 11.00000, 0.16051, 0.02536, 0.08953, 0.00203, 0.04503, -2.85359, 3.84320, 1.36631, 17.00000, 0.30872, 0.02536, 0.14281, 0.00714, 0.08451, -2.84732, 3.82855, 1.42598, 20.00000, 0.48906, 0.02536, 0.18861, 0.01810, 0.13453, -2.86146, 3.80357, 1.46131, -0.19150, -1.25387, 1.66465, 0.58922, 0.90000, 0.10000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 14.00000, 0.16570, 0.04595, 0.10481, 0.00152, 0.03894, -4.05867, 1.85665, 2.18854, 26.00000, 0.32216, 0.04595, 0.17172, 0.00657, 0.08106, -3.98084, 1.91954, 2.26745, 30.00000, 0.43109, 0.04595, 0.19854, 0.01053, 0.10261, -3.96331, 1.97096, 2.25073, -0.64123, -10.56672, 5.51065, 6.05607, 0.10000, 0.90000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 23.00000, 0.15129, 0.02217, 0.07280, 0.00109, 0.03300, -4.07222, 0.66701, 2.77331, 32.00000, 0.28336, 0.02217, 0.11577, 0.00580, 0.07613, -4.05421, 0.67201, 2.80244, 40.00000, 0.48641, 0.02217, 0.17796, 0.02067, 0.14379, -4.06362, 0.69951, 2.77918, -0.76653, 9.35336, -1.86160, -6.49176, 0.07500, 0.92500
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 13.00000, 0.14845, 0.03712, 0.09510, 0.00175, 0.04178, -3.20251, 1.59679, 3.45866, 29.00000, 0.32364, 0.03712, 0.17353, 0.00729, 0.08539, -3.23320, 1.52229, 3.45595, 36.00000, 0.47591, 0.03712, 0.22005, 0.01517, 0.12317, -3.22836, 1.55585, 3.44338, -0.64123, -1.63909, 0.81587, 1.82322, 0.27778, 0.72222
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 10.00000, 0.12964, 0.03709, 0.07795, 0.00076, 0.02752, -3.82828, 1.34010, 2.89482, 18.00000, 0.32337, 0.03709, 0.15487, 0.00894, 0.09456, -3.81412, 1.42069, 2.86586, 25.00000, 0.49119, 0.03709, 0.23135, 0.02236, 0.14955, -3.81285, 1.43212, 2.85630, -0.19150, -9.32863, 3.30198, 7.02665, 0.24000, 0.76000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 15.00000, 0.15606, 0.01880, 0.09064, 0.00174, 0.04167, -1.54565, 3.51232, 3.15500, 29.00000, 0.30376, 0.01880, 0.15948, 0.00671, 0.08192, -1.50056, 3.52154, 3.17239, 35.00000, 0.40649, 0.01880, 0.19660, 0.01228, 0.11081, -1.50330, 3.52896, 3.16358, -0.64123, -0.30829, 0.68893, 0.61936, 0.68571, 0.31429
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 15.00000, 0.15293, 0.04817, 0.10634, 0.00127, 0.03557, -1.92748, 2.26735, 3.98603, 22.00000, 0.27559, 0.04817, 0.14320, 0.00416, 0.06447, -2.00586, 2.23571, 3.95925, 22.00000, 0.27559, 0.04817, 0.14320, 0.00416, 0.06447, -2.00586, 2.23571, 3.95925, -0.64123, -0.49591, 0.54500, 0.95092, 0.59091, 0.40909
