-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 49.00000, 0.16206, 0.01643, 0.06862, 0.00155, 0.03935, -2.70010, 4.11915, 0.69296, 60.00000, 0.32852, 0.01643, 0.10579, 0.00761, 0.08723, -2.69304, 4.12205, 0.70078, 61.00000, 0.40810, 0.01643, 0.11074, 0.00896, 0.09464, -2.68916, 4.12500, 0.70015, -0.76653, -1.37444, 1.98030, 0.39414, 1.00000, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 22.00000, 0.15332, 0.02187, 0.06980, 0.00116, 0.03410, -3.44949, 3.30481, 1.38333, 34.00000, 0.33001, 0.02187, 0.13230, 0.00878, 0.09369, -3.43565, 3.26227, 1.50540, 34.00000, 0.33001, 0.02187, 0.13230, 0.00878, 0.09369, -3.43565, 3.26227, 1.50540, -0.64123, -2.88604, 2.59457, 1.29147, 1.00000, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 42.00000, 0.16344, 0.01335, 0.07045, 0.00187, 0.04324, -2.20557, 3.99671, 1.97312, 49.00000, 0.29924, 0.01335, 0.09520, 0.00549, 0.07409, -2.22812, 3.99291, 1.95103, 56.00000, 0.45035, 0.01335, 0.13071, 0.01377, 0.11733, -2.24228, 3.98491, 1.95136, -0.64123, -0.60432, 1.05443, 0.54989, 1.00000, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 41.00000, 0.15595, 0.02223, 0.07445, 0.00114, 0.03383, -2.87248, 3.83342, 1.34898, 47.00000, 0.33091, 0.02223, 0.09716, 0.00486, 0.06973, -2.87882, 3.82999, 1.34694, 52.00000, 0.49536, 0.02223, 0.12817, 0.01362, 0.11669, -2.86548, 3.83408, 1.36642, -0.19150, -1.25387, 1.66465, 0.58922, 1.00000, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 9.00000, 0.16522, 0.02794, 0.08404, 0.00209, 0.04571, -3.97776, 2.09623, 2.11315, 14.00000, 0.31421, 0.02794, 0.14918, 0.00985, 0.09926, -3.98647, 2.07661, 2.12208, 16.00000, 0.37143, 0.02794, 0.17568, 0.01355, 0.11640, -3.99757, 2.01219, 2.15751, -0.64123, -10.56672, 5.51065, 6.05607, 1.00000, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 2.00000, 0.16369, 0.08656, 0.12513, 0.00149, 0.03856, -4.08751, 0.76752, 2.75940, 5.00000, 0.24422, 0.08656, 0.18201, 0.00332, 0.05764, -4.03306, 0.74466, 2.80968, 7.00000, 0.39873, 0.08656, 0.23662, 0.01002, 0.10009, -4.02369, 0.76567, 2.82422, -0.76653, 9.35336, -1.86160, -6.49176, 1.00000, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 3.00000, 0.16265, 0.05814, 0.10410, 0.00190, 0.04358, -2.95171, 1.82135, 3.56943, 8.00000, 0.25197, 0.05814, 0.17787, 0.00432, 0.06574, -3.12251, 1.65322, 3.48620, 10.00000, 0.41307, 0.05814, 0.21938, 0.01050, 0.10249, -3.14069, 1.61682, 3.49224, -0.64123, -1.63909, 0.81587, 1.82322, 0.90000, 0.10000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.31268, 0.26595, 0.28931, 0.00055, 0.02337, -3.77339, 1.72442, 2.75612, 6.00000, 0.47606, 0.26595, 0.36244, 0.00504, 0.07096, -3.80514, 1.62585, 2.78229, -0.19150, -9.32863, 3.30198, 7.02665, 0.83333, 0.16667
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 27.00000, 0.14903, 0.02253, 0.08205, 0.00159, 0.03984, -1.52773, 3.61158, 3.06559, 39.00000, 0.32680, 0.02253, 0.13480, 0.00792, 0.08898, -1.57380, 3.60760, 3.04316, 46.00000, 0.49315, 0.02253, 0.17829, 0.01787, 0.13368, -1.57861, 3.59554, 3.05104, -0.64123, -0.30829, 0.68893, 0.61936, 1.00000, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 7.00000, 0.16339, 0.08201, 0.10682, 0.00060, 0.02447, -2.02099, 2.18479, 3.98474, 9.00000, 0.20968, 0.08201, 0.12583, 0.00180, 0.04239, -2.04786, 2.29768, 3.90336, 12.00000, 0.48024, 0.08201, 0.20814, 0.02181, 0.14768, -2.03228, 2.34082, 3.89178, -0.64123, -0.49591, 0.54500, 0.95092, 0.83333, 0.16667
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 10.00000, 0.14856, 0.03987, 0.09772, 0.00156, 0.03951, -0.64848, 2.97120, 3.94071, 17.00000, 0.31968, 0.03987, 0.15642, 0.00681, 0.08250, -0.68719, 2.97115, 3.93472, 18.00000, 0.42607, 0.03987, 0.17140, 0.01024, 0.10121, -0.65857, 2.96044, 3.94628, -0.76653, -0.13313, 0.46424, 0.66888, 1.00000, 0.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 7.00000, 0.15171, 0.04702, 0.09221, 0.00132, 0.03631, -1.46211, 2.96605, 3.72268, 9.00000, 0.26656, 0.04702, 0.12516, 0.00498, 0.07054, -1.42759, 2.99202, 3.71961, 11.00000, 0.46860, 0.04702, 0.17660, 0.01664, 0.12902, -1.51109, 2.99624, 3.67676, -0.19150, -0.25296, 0.53830, 0.71466, 1.00000, 0.00000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 12.00000, 0.15763, 0.03776, 0.09277, 0.00152, 0.03898, -3.37990, 2.87158, 2.25943, 17.00000, 0.30021, 0.03776, 0.13257, 0.00593, 0.07699, -3.37345, 2.85140, 2.28686, 17.00000, 0.30021, 0.03776, 0.13257, 0.00593, 0.07699, -3.37345, 2.85140, 2.28686, 1.50586, -2.37638, 1.85065, 1.52573, 1.00000, 0.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 8.00000, 0.13920, 0.03772, 0.07969, 0.00097, 0.03107, -2.77326, 2.30511, 3.43086, 13.00000, 0.28690, 0.03772, 0.13645, 0.00660, 0.08124, -2.80530, 2.28933, 3.41108, 15.00000, 0.44469, 0.03772, 0.17236, 0.01430, 0.11959, -2.77131, 2.29514, 3.43622, 1.50586, -0.90211, 0.74373, 1.15838, 0.93333, 0.06667
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 10.00000, 0.12577, 0.01533, 0.08071, 0.00141, 0.03750, -2.20428, 3.48093, 2.80281, 19.00000, 0.32758, 0.01533, 0.14888, 0.00687, 0.08291, -2.31287, 3.46141, 2.73459, 20.00000, 0.46031, 0.01533, 0.16445, 0.01114, 0.10554, -2.28755, 3.47812, 2.73299, 1.50586, -0.56481, 0.87972, 0.68510, 1.00000, 0.00000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 12.00000, 0.14722, 0.02766, 0.07885, 0.00096, 0.03100, -2.87241, 3.03326, 2.70535, 17.00000, 0.31653, 0.02766, 0.12613, 0.00710, 0.08427, -2.85001, 3.01845, 2.74544, 18.00000, 0.40880, 0.02766, 0.14183, 0.01090, 0.10440, -2.84489, 3.02721, 2.74149, 2.20394, -1.00000, 1.00000, 1.00000, 1.00000, 0.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 76.00000, 0.14032, 0.00725, 0.05613, 0.00127, 0.03563, -2.03823, 4.51286, 0.47521, 90.00000, 0.32934, 0.00725, 0.08779, 0.00686, 0.08285, -2.05182, 4.50580, 0.48668, 94.00000, 0.43988, 0.00725, 0.10065, 0.01038, 0.10189, -2.05468, 4.50506, 0.48339, -0.76653, -0.65917, 1.49537, 0.16379, 1.00000, 0.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 80.00000, 0.16581, 0.01102, 0.06034, 0.00129, 0.03595, -1.47310, 4.41195, 1.75712, 90.00000, 0.29854, 0.01102, 0.07807, 0.00389, 0.06235, -1.45686, 4.41830, 1.75464, 91.00000, 0.35571, 0.01102, 0.08112, 0.00468, 0.06843, -1.45255, 4.42035, 1.75317, -0.64123, -0.30980, 0.93889, 0.37091, 1.00000, 0.00000
