-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 3.00000, 0.13836, 0.06819, 0.09446, 0.00098, 0.03124, -2.79284, 4.08077, 0.66497, 8.00000, 0.33275, 0.06819, 0.20368, 0.00901, 0.09493, -2.71481, 4.13089, 0.62615, 12.00000, 0.48952, 0.06819, 0.26499, 0.01470, 0.12125, -2.75937, 4.09783, 0.62853, -0.76653, -1.37444, 1.98030, 0.39414, 0.00000, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 25.00000, 0.14569, 0.04657, 0.09256, 0.00088, 0.02971, -3.44554, 3.20540, 1.61558, 33.00000, 0.30593, 0.04657, 0.12709, 0.00484, 0.06960, -3.47842, 3.19204, 1.56981, 38.00000, 0.48441, 0.04657, 0.16403, 0.01352, 0.11627, -3.49785, 3.17282, 1.56823, -0.64123, -2.88604, 2.59457, 1.29147, 0.02632, 0.97368
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 14.00000, 0.14274, 0.03512, 0.09170, 0.00143, 0.03787, -2.24188, 3.92903, 2.05277, 17.00000, 0.32264, 0.03512, 0.12097, 0.00565, 0.07516, -2.22416, 3.95294, 2.03084, 20.00000, 0.49138, 0.03512, 0.16981, 0.01855, 0.13618, -2.23390, 3.95798, 2.00962, -0.64123, -0.60432, 1.05443, 0.54989, 0.10000, 0.90000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 16.00000, 0.15635, 0.02855, 0.08641, 0.00135, 0.03680, -2.93579, 3.69726, 1.57416, 19.00000, 0.27269, 0.02855, 0.11033, 0.00430, 0.06556, -2.91828, 3.72975, 1.52909, 21.00000, 0.39537, 0.02855, 0.13658, 0.01044, 0.10219, -2.89848, 3.74651, 1.52888, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 55.00000, 0.16346, 0.01256, 0.06513, 0.00158, 0.03978, -3.92155, 2.05052, 2.26355, 65.00000, 0.31950, 0.01256, 0.09283, 0.00593, 0.07699, -3.89047, 2.05626, 2.31285, 75.00000, 0.49359, 0.01256, 0.13640, 0.01771, 0.13308, -3.89509, 2.05637, 2.30565, -0.64123, -10.56672, 5.51065, 6.05607, 0.01333, 0.98667
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 90.00000, 0.15895, 0.00998, 0.05157, 0.00144, 0.03789, -4.02037, 0.69584, 2.84377, 103.00000, 0.28322, 0.00998, 0.07342, 0.00473, 0.06877, -4.01801, 0.71551, 2.84067, 103.00000, 0.28322, 0.00998, 0.07342, 0.00473, 0.06877, -4.01801, 0.71551, 2.84067, -0.76653, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 89.00000, 0.16000, 0.00680, 0.05784, 0.00128, 0.03573, -3.19738, 1.52534, 3.49228, 104.00000, 0.32634, 0.00680, 0.08314, 0.00538, 0.07334, -3.19862, 1.53295, 3.48801, 114.00000, 0.49044, 0.00680, 0.11314, 0.01443, 0.12013, -3.19331, 1.52072, 3.49684, -0.64123, -1.63909, 0.81587, 1.82322, 0.00877, 0.99123
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 72.00000, 0.15498, 0.01130, 0.05844, 0.00138, 0.03715, -3.75056, 1.48372, 2.91887, 79.00000, 0.32717, 0.01130, 0.07681, 0.00506, 0.07115, -3.76247, 1.46835, 2.90958, 85.00000, 0.49741, 0.01130, 0.10041, 0.01226, 0.11074, -3.77057, 1.46658, 2.90033, -0.19150, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 32.00000, 0.16128, 0.02792, 0.08938, 0.00185, 0.04299, -1.56141, 3.49693, 3.17432, 42.00000, 0.30537, 0.02792, 0.12428, 0.00553, 0.07435, -1.55580, 3.51003, 3.16267, 45.00000, 0.47015, 0.02792, 0.14507, 0.01126, 0.10613, -1.55354, 3.52194, 3.15142, -0.64123, -0.30829, 0.68893, 0.61936, 0.02222, 0.97778
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 58.00000, 0.16442, 0.01821, 0.07895, 0.00193, 0.04391, -2.07954, 2.26147, 3.91105, 77.00000, 0.30730, 0.01821, 0.11652, 0.00629, 0.07928, -2.05573, 2.24173, 3.93578, 81.00000, 0.44707, 0.01821, 0.13128, 0.01027, 0.10136, -2.05593, 2.23425, 3.93922, -0.64123, -0.49591, 0.54500, 0.95092, 0.02469, 0.97531
