-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 15.00000, 0.16043, 0.03104, 0.08460, 0.00148, 0.03849, -2.87092, 3.99392, 0.73504, 22.00000, 0.33261, 0.03104, 0.12731, 0.00580, 0.07616, -2.87484, 3.99255, 0.73584, 29.00000, 0.48688, 0.03104, 0.19818, 0.02077, 0.14411, -2.87806, 3.99097, 0.72711, -0.76653, -1.37444, 1.98030, 0.39414, 0.00000, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 44.00000, 0.16545, 0.01530, 0.08121, 0.00169, 0.04114, -3.58873, 3.05488, 1.58452, 53.00000, 0.31494, 0.01530, 0.11064, 0.00596, 0.07719, -3.57115, 3.07861, 1.58315, 55.00000, 0.45669, 0.01530, 0.12199, 0.00919, 0.09589, -3.57459, 3.07155, 1.58987, -0.64123, -2.88604, 2.59457, 1.29147, 0.01818, 0.98182
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 11.00000, 0.15088, 0.02573, 0.07837, 0.00144, 0.03797, -2.41076, 3.96539, 1.79454, 17.00000, 0.31922, 0.02573, 0.12742, 0.00619, 0.07870, -2.34736, 3.96870, 1.85906, 20.00000, 0.49970, 0.02573, 0.18023, 0.02112, 0.14533, -2.38540, 3.93907, 1.86581, -0.64123, -0.60432, 1.05443, 0.54989, 0.00000, 1.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 15.00000, 0.16519, 0.04478, 0.10217, 0.00143, 0.03781, -2.87604, 3.80540, 1.44429, 26.00000, 0.31039, 0.04478, 0.15284, 0.00503, 0.07091, -2.90682, 3.74685, 1.52029, 28.00000, 0.46219, 0.04478, 0.17296, 0.00998, 0.09992, -2.91203, 3.74996, 1.50169, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 45.00000, 0.15712, 0.02452, 0.08264, 0.00141, 0.03750, -3.98642, 2.05805, 2.14156, 58.00000, 0.31892, 0.02452, 0.11484, 0.00529, 0.07274, -3.98150, 2.07066, 2.13760, 61.00000, 0.43125, 0.02452, 0.12842, 0.00865, 0.09300, -3.97993, 2.07854, 2.13451, -0.64123, -10.56672, 5.51065, 6.05607, 0.01639, 0.98361
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 31.00000, 0.16464, 0.01041, 0.08731, 0.00207, 0.04555, -4.10806, 0.71434, 2.72113, 42.00000, 0.31074, 0.01041, 0.12341, 0.00568, 0.07537, -4.10041, 0.67992, 2.73818, 49.00000, 0.48310, 0.01041, 0.16505, 0.01562, 0.12499, -4.10106, 0.71620, 2.72705, -0.76653, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 19.00000, 0.16556, 0.03898, 0.09423, 0.00115, 0.03394, -3.09860, 1.59895, 3.54802, 30.00000, 0.31002, 0.03898, 0.13895, 0.00489, 0.06991, -3.11868, 1.53763, 3.55824, 32.00000, 0.40965, 0.03898, 0.15350, 0.00784, 0.08857, -3.11802, 1.56121, 3.54695, -0.64123, -1.63909, 0.81587, 1.82322, 0.00000, 1.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 23.00000, 0.16350, 0.03184, 0.09916, 0.00150, 0.03867, -3.81556, 1.41788, 2.86011, 34.00000, 0.31762, 0.03184, 0.14436, 0.00629, 0.07930, -3.80093, 1.43420, 2.86851, 40.00000, 0.46161, 0.03184, 0.18206, 0.01362, 0.11672, -3.80902, 1.46096, 2.84331, -0.19150, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 8.00000, 0.15873, 0.09024, 0.12234, 0.00057, 0.02396, -1.44186, 3.51194, 3.22598, 14.00000, 0.32944, 0.09024, 0.16893, 0.00427, 0.06532, -1.51556, 3.43968, 3.26219, 19.00000, 0.42631, 0.09024, 0.22637, 0.01261, 0.11231, -1.58744, 3.41440, 3.25052, -0.64123, -0.30829, 0.68893, 0.61936, 0.00000, 1.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 7.00000, 0.16488, 0.06108, 0.11866, 0.00089, 0.02987, -2.02712, 2.16426, 4.00811, 12.00000, 0.32980, 0.06108, 0.17998, 0.00653, 0.08081, -2.03790, 2.19138, 3.98232, 13.00000, 0.45565, 0.06108, 0.20118, 0.01142, 0.10688, -2.05850, 2.17464, 3.98015, -0.64123, -0.49591, 0.54500, 0.95092, 0.00000, 1.00000
