-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 18.00000, 0.15297, 0.02259, 0.09022, 0.00118, 0.03430, -2.76945, 4.06598, 0.74980, 28.00000, 0.29116, 0.02259, 0.14384, 0.00633, 0.07957, -2.82158, 4.02338, 0.77943, 33.00000, 0.48486, 0.02259, 0.18538, 0.01564, 0.12506, -2.80964, 4.03369, 0.76181, -0.76653, -1.37444, 1.98030, 0.39414, 0.75758, 0.24242
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 39.00000, 0.16503, 0.02226, 0.08589, 0.00141, 0.03757, -3.55687, 3.05277, 1.66863, 59.00000, 0.33312, 0.02226, 0.14125, 0.00770, 0.08773, -3.52056, 3.11372, 1.62489, 65.00000, 0.48043, 0.02226, 0.16881, 0.01462, 0.12093, -3.53296, 3.09937, 1.62746, -0.64123, -2.88604, 2.59457, 1.29147, 0.75385, 0.24615
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 20.00000, 0.15469, 0.03970, 0.10167, 0.00129, 0.03585, -2.13587, 4.00333, 2.03984, 35.00000, 0.32740, 0.03970, 0.16851, 0.00758, 0.08705, -2.19753, 3.98806, 2.00435, 42.00000, 0.49530, 0.03970, 0.20931, 0.01520, 0.12328, -2.24957, 3.94928, 2.02247, -0.64123, -0.60432, 1.05443, 0.54989, 0.69048, 0.30952
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 9.00000, 0.15185, 0.09706, 0.12466, 0.00028, 0.01688, -2.91277, 3.79374, 1.39018, 23.00000, 0.32968, 0.09706, 0.18701, 0.00430, 0.06554, -2.88501, 3.77843, 1.47017, 28.00000, 0.37753, 0.09706, 0.21662, 0.00760, 0.08717, -2.87583, 3.78404, 1.47427, -0.19150, -1.25387, 1.66465, 0.58922, 0.71429, 0.28571
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 59.00000, 0.16505, 0.02504, 0.09345, 0.00155, 0.03937, -3.95489, 1.99835, 2.24807, 91.00000, 0.33252, 0.02504, 0.14559, 0.00692, 0.08316, -3.95401, 2.02034, 2.23370, 104.00000, 0.49199, 0.02504, 0.17920, 0.01420, 0.11917, -3.96140, 2.02299, 2.21966, -0.64123, -10.56672, 5.51065, 6.05607, 0.70192, 0.29808
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 67.00000, 0.16538, 0.01591, 0.08434, 0.00211, 0.04595, -4.09593, 0.75778, 2.71557, 83.00000, 0.32094, 0.01591, 0.11265, 0.00547, 0.07393, -4.09853, 0.73485, 2.71805, 91.00000, 0.46971, 0.01591, 0.13779, 0.01165, 0.10793, -4.09220, 0.75154, 2.72356, -0.76653, 9.35336, -1.86160, -6.49176, 0.58242, 0.41758
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 50.00000, 0.16187, 0.02462, 0.07380, 0.00162, 0.04020, -3.19455, 1.52216, 3.49361, 74.00000, 0.32780, 0.02462, 0.12604, 0.00732, 0.08553, -3.19503, 1.49789, 3.50325, 78.00000, 0.43483, 0.02462, 0.13914, 0.01018, 0.10089, -3.18835, 1.49557, 3.50989, -0.64123, -1.63909, 0.81587, 1.82322, 0.79487, 0.20513
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 45.00000, 0.16416, 0.02030, 0.08830, 0.00183, 0.04275, -3.74884, 1.47669, 2.92006, 61.00000, 0.32674, 0.02030, 0.13128, 0.00713, 0.08442, -3.74567, 1.48532, 2.92087, 67.00000, 0.47513, 0.02030, 0.15583, 0.01286, 0.11340, -3.75079, 1.48626, 2.91343, -0.19150, -9.32863, 3.30198, 7.02665, 0.77612, 0.22388
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 17.00000, 0.16105, 0.02987, 0.09300, 0.00151, 0.03892, -1.69527, 3.42811, 3.18151, 23.00000, 0.30349, 0.02987, 0.13010, 0.00565, 0.07518, -1.70245, 3.39138, 3.21812, 31.00000, 0.48783, 0.02987, 0.20122, 0.01921, 0.13859, -1.65429, 3.45651, 3.16836, -0.64123, -0.30829, 0.68893, 0.61936, 0.87097, 0.12903
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 29.00000, 0.16475, 0.03493, 0.09148, 0.00125, 0.03533, -2.07924, 2.18324, 3.95672, 41.00000, 0.30281, 0.03493, 0.13528, 0.00599, 0.07740, -2.09542, 2.20550, 3.93656, 50.00000, 0.49330, 0.03493, 0.18499, 0.01665, 0.12905, -2.06910, 2.20968, 3.94850, -0.64123, -0.49591, 0.54500, 0.95092, 0.82000, 0.18000
