-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 6.00000, 0.16608, 0.06522, 0.12309, 0.00114, 0.03379, -2.80564, 4.05435, 0.59581, 13.00000, 0.30218, 0.06522, 0.17981, 0.00442, 0.06649, -2.77603, 4.07669, 0.63389, 16.00000, 0.45822, 0.06522, 0.22078, 0.01124, 0.10600, -2.81478, 4.04080, 0.66460, -0.76653, -1.37444, 1.98030, 0.39414, 0.93750, 0.06250
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.22278, 0.22278, 0.22278, 0.00000, 0.00000, -3.57907, 3.30464, 1.12166, 5.00000, 0.48358, 0.22278, 0.38257, 0.00830, 0.09112, -3.52407, 3.23319, 1.39226, -0.64123, -2.88604, 2.59457, 1.29147, 0.80000, 0.20000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.29867, 0.20531, 0.23967, 0.00176, 0.04190, -2.56326, 3.83531, 1.83104, 6.00000, 0.40745, 0.20531, 0.31462, 0.00677, 0.08226, -2.33026, 3.99003, 1.79643, -0.64123, -0.60432, 1.05443, 0.54989, 1.00000, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 3.00000, 0.16106, 0.13151, 0.14791, 0.00015, 0.01228, -2.79180, 3.87463, 1.44670, 4.00000, 0.32065, 0.13151, 0.19110, 0.00571, 0.07555, -2.83524, 3.80796, 1.52912, 4.00000, 0.32065, 0.13151, 0.19110, 0.00571, 0.07555, -2.83524, 3.80796, 1.52912, -0.19150, -1.25387, 1.66465, 0.58922, 1.00000, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 6.00000, 0.30074, 0.19013, 0.25673, 0.00132, 0.03638, -4.03689, 1.92379, 2.20336, 7.00000, 0.48325, 0.19013, 0.28909, 0.00742, 0.08612, -4.03884, 1.97533, 2.14848, -0.64123, -10.56672, 5.51065, 6.05607, 0.71429, 0.28571
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.47229, 0.47229, 0.47229, 0.00000, 0.00000, -4.05911, 0.77362, 2.78914, -0.76653, 9.35336, -1.86160, -6.49176, 1.00000, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.28923, 0.28923, 0.28923, 0.00000, 0.00000, -3.36853, 2.08351, 3.04554, 1.00000, 0.28923, 0.28923, 0.28923, 0.00000, 0.00000, -3.36853, 2.08351, 3.04554, -0.64123, -1.63909, 0.81587, 1.82322, 1.00000, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.28859, 0.28859, 0.28859, 0.00000, 0.00000, -3.64010, 1.21934, 3.19189, 2.00000, 0.37419, 0.28859, 0.33139, 0.00183, 0.04280, -3.67276, 1.52948, 2.99968, -0.19150, -9.32863, 3.30198, 7.02665, 1.00000, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 0.13516, 0.13516, 0.13516, 0.00000, 0.00000, -1.48080, 3.40151, 3.33989, 2.00000, 0.19634, 0.13516, 0.16575, 0.00094, 0.03059, -1.24192, 3.49702, 3.33261, 4.00000, 0.48239, 0.13516, 0.28959, 0.01818, 0.13484, -1.53290, 3.40716, 3.29636, -0.64123, -0.30829, 0.68893, 0.61936, 0.75000, 0.25000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.18049, 0.18049, 0.18049, 0.00000, 0.00000, -2.06928, 2.57646, 3.73335, 2.00000, 0.38943, 0.18049, 0.28496, 0.01091, 0.10447, -2.13529, 2.68645, 3.61774, -0.64123, -0.49591, 0.54500, 0.95092, 1.00000, 0.00000
