-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 11.00000, 0.15439, 0.03244, 0.08636, 0.00146, 0.03817, -2.71055, 4.08684, 0.80976, 18.00000, 0.31122, 0.03244, 0.14409, 0.00694, 0.08332, -2.72510, 4.07314, 0.83745, 19.00000, 0.36343, 0.03244, 0.15563, 0.00898, 0.09474, -2.71814, 4.08204, 0.81467, -0.76653, -1.37444, 1.98030, 0.39414, 0.00000, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 10.00000, 0.16086, 0.05514, 0.10432, 0.00126, 0.03550, -3.42839, 3.20954, 1.64301, 14.00000, 0.29864, 0.05514, 0.13843, 0.00442, 0.06651, -3.46880, 3.22483, 1.51368, 16.00000, 0.49090, 0.05514, 0.17341, 0.01310, 0.11444, -3.47552, 3.22413, 1.50540, -0.64123, -2.88604, 2.59457, 1.29147, 0.00000, 1.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 27.00000, 0.16362, 0.03057, 0.09108, 0.00123, 0.03507, -2.23098, 3.96363, 2.01154, 41.00000, 0.33237, 0.03057, 0.14189, 0.00659, 0.08118, -2.22104, 3.95295, 2.03621, 47.00000, 0.45492, 0.03057, 0.17610, 0.01385, 0.11769, -2.21749, 3.96974, 2.00013, -0.64123, -0.60432, 1.05443, 0.54989, 0.00000, 1.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 8.00000, 0.16317, 0.05970, 0.11326, 0.00148, 0.03846, -3.05093, 3.60379, 1.59438, 17.00000, 0.30703, 0.05970, 0.17754, 0.00515, 0.07177, -2.94776, 3.71205, 1.52491, 17.00000, 0.30703, 0.05970, 0.17754, 0.00515, 0.07177, -2.94776, 3.71205, 1.52491, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 4.00000, 0.16374, 0.06703, 0.11675, 0.00118, 0.03442, -3.95472, 2.22234, 2.07530, 11.00000, 0.29467, 0.06703, 0.19120, 0.00499, 0.07067, -3.87389, 2.21593, 2.21356, 16.00000, 0.49710, 0.06703, 0.26443, 0.01626, 0.12752, -3.87334, 2.15846, 2.26365, -0.64123, -10.56672, 5.51065, 6.05607, 0.00000, 1.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.25165, 0.21189, 0.23177, 0.00040, 0.01988, -3.89871, 0.94552, 2.93497, 5.00000, 0.43441, 0.21189, 0.34069, 0.00822, 0.09064, -4.08494, 0.69949, 2.75450, -0.76653, 9.35336, -1.86160, -6.49176, 0.00000, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 4.00000, 0.13710, 0.08727, 0.10209, 0.00042, 0.02041, -3.06459, 1.53477, 3.61282, 8.00000, 0.26235, 0.08727, 0.15749, 0.00399, 0.06317, -3.08848, 1.48941, 3.60665, 11.00000, 0.47446, 0.08727, 0.22944, 0.01718, 0.13107, -3.09212, 1.51613, 3.59089, -0.64123, -1.63909, 0.81587, 1.82322, 0.00000, 1.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.15844, 0.10011, 0.12927, 0.00085, 0.02917, -3.73031, 1.01041, 3.15588, 7.00000, 0.31765, 0.10011, 0.21297, 0.00482, 0.06940, -3.83408, 1.29726, 2.89847, 12.00000, 0.40616, 0.10011, 0.28113, 0.00946, 0.09724, -3.76268, 1.39413, 2.94184, -0.19150, -9.32863, 3.30198, 7.02665, 0.00000, 1.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 24.00000, 0.16337, 0.02849, 0.09283, 0.00141, 0.03752, -1.59092, 3.52261, 3.13560, 31.00000, 0.33299, 0.02849, 0.12396, 0.00488, 0.06984, -1.57878, 3.54340, 3.11596, 37.00000, 0.48498, 0.02849, 0.16944, 0.01508, 0.12279, -1.55172, 3.53902, 3.13323, -0.64123, -0.30829, 0.68893, 0.61936, 0.05405, 0.94595
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 11.00000, 0.13574, 0.03713, 0.09141, 0.00096, 0.03104, -1.99515, 2.38625, 3.87047, 26.00000, 0.32250, 0.03713, 0.17242, 0.00688, 0.08295, -1.96743, 2.36988, 3.90293, 31.00000, 0.46905, 0.03713, 0.20991, 0.01335, 0.11556, -1.95143, 2.36208, 3.91845, -0.64123, -0.49591, 0.54500, 0.95092, 0.00000, 1.00000
