-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 0.15280, 0.07026, 0.09982, 0.00099, 0.03146, -2.83973, 4.06561, 0.54442, 13.00000, 0.32483, 0.07026, 0.21536, 0.00779, 0.08824, -2.84696, 4.02053, 0.68195, 16.00000, 0.42036, 0.07026, 0.24788, 0.01103, 0.10504, -2.82528, 4.03696, 0.68950, -0.76653, -1.37444, 1.98030, 0.39414, 0.12500, 0.87500
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 2.00000, 0.14731, 0.12639, 0.13685, 0.00011, 0.01046, -3.55065, 3.19070, 1.36618, 8.00000, 0.30820, 0.12639, 0.21991, 0.00424, 0.06512, -3.46465, 3.22750, 1.49432, 12.00000, 0.44243, 0.12639, 0.27441, 0.00921, 0.09595, -3.51400, 3.17550, 1.49852, -0.64123, -2.88604, 2.59457, 1.29147, 0.50000, 0.50000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 4.00000, 0.16368, 0.10023, 0.13403, 0.00051, 0.02254, -2.23392, 3.96255, 2.01142, 8.00000, 0.32933, 0.10023, 0.19304, 0.00563, 0.07502, -2.29805, 3.93114, 2.00546, 12.00000, 0.46075, 0.10023, 0.26490, 0.01449, 0.12037, -2.28667, 3.87522, 2.12385, -0.64123, -0.60432, 1.05443, 0.54989, 0.08333, 0.91667
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 0.15854, 0.07165, 0.11510, 0.00189, 0.04345, -2.87307, 3.65188, 1.77838, 7.00000, 0.33236, 0.07165, 0.22209, 0.00659, 0.08117, -2.92177, 3.74413, 1.48317, 9.00000, 0.36108, 0.07165, 0.25284, 0.00843, 0.09184, -2.96394, 3.73320, 1.43732, -0.19150, -1.25387, 1.66465, 0.58922, 0.00000, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 3.00000, 0.15538, 0.09019, 0.12888, 0.00078, 0.02797, -4.11880, 1.65348, 2.27529, 10.00000, 0.32195, 0.09019, 0.21039, 0.00489, 0.06995, -4.02271, 1.82063, 2.30733, 13.00000, 0.48585, 0.09019, 0.26264, 0.01363, 0.11675, -4.03795, 1.84998, 2.25308, -0.64123, -10.56672, 5.51065, 6.05607, 0.30769, 0.69231
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 3.00000, 0.14725, 0.07074, 0.11516, 0.00105, 0.03243, -4.26744, 0.72784, 2.47551, 5.00000, 0.31984, 0.07074, 0.18764, 0.00873, 0.09344, -4.13045, 0.82248, 2.63877, 8.00000, 0.46701, 0.07074, 0.27095, 0.01804, 0.13432, -4.16582, 0.75575, 2.60412, -0.76653, 9.35336, -1.86160, -6.49176, 0.50000, 0.50000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.29173, 0.21384, 0.26835, 0.00100, 0.03163, -3.29684, 1.58127, 3.36346, 4.00000, 0.29173, 0.21384, 0.26835, 0.00100, 0.03163, -3.29684, 1.58127, 3.36346, -0.64123, -1.63909, 0.81587, 1.82322, 0.25000, 0.75000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 0.16005, 0.08831, 0.11492, 0.00103, 0.03208, -4.03057, 1.47465, 2.54414, 10.00000, 0.33099, 0.08831, 0.21824, 0.00673, 0.08201, -3.88114, 1.38385, 2.80307, 13.00000, 0.48924, 0.08831, 0.26750, 0.01375, 0.11727, -3.82597, 1.43537, 2.84651, -0.19150, -9.32863, 3.30198, 7.02665, 0.38462, 0.61538
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 0.15886, 0.15886, 0.15886, 0.00000, 0.00000, -1.92325, 3.55726, 2.92783, 2.00000, 0.30453, 0.15886, 0.23169, 0.00531, 0.07284, -1.80195, 3.60701, 2.94711, 3.00000, 0.39083, 0.15886, 0.28474, 0.00916, 0.09573, -1.69890, 3.61364, 2.98579, -0.64123, -0.30829, 0.68893, 0.61936, 0.33333, 0.66667
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.28504, 0.28504, 0.28504, 0.00000, 0.00000, -2.38327, 1.99299, 3.91671, 2.00000, 0.48943, 0.28504, 0.38724, 0.01044, 0.10220, -2.07113, 2.21263, 3.95629, -0.64123, -0.49591, 0.54500, 0.95092, 0.50000, 0.50000
