-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 28.00000, 474085.00000, 43904.00000, 202203.17857, 14476611413.28954, 120318.79077, 0.90081, -1.37444, 1.98030, 0.39414, 0.96429
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 34.00000, 373994.00000, 24729.00000, 135826.50000, 6111130630.95588, 78173.72085, 0.91102, -2.88604, 2.59457, 1.29147, 1.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 32.00000, 489604.00000, 31941.00000, 225129.75000, 19695144045.62500, 140339.38879, 0.91102, -0.60432, 1.05443, 0.54989, 0.90625
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 28.00000, 357321.00000, 46085.00000, 145290.78571, 5912717798.31122, 76894.19873, 0.94766, -1.25387, 1.66465, 0.58922, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 57.00000, 477888.00000, 22469.00000, 134506.26316, 10787225446.15882, 103861.56867, 0.91102, -10.56672, 5.51065, 6.05607, 0.98246
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 45.00000, 485305.00000, 35097.00000, 147983.60000, 11463308805.21778, 107066.84270, 0.90081, 9.35336, -1.86160, -6.49176, 0.93333
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 40.00000, 496517.00000, 43472.00000, 183438.12500, 12035827002.65937, 109707.91677, 0.91102, -1.63909, 0.81587, 1.82322, 0.85000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 40.00000, 398954.00000, 17607.00000, 149322.77500, 10052457818.12438, 100261.94601, 0.94766, -9.32863, 3.30198, 7.02665, 0.97500
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 19.00000, 490522.00000, 56739.00000, 224808.10526, 12391348184.72576, 111316.43268, 0.91102, -0.30829, 0.68893, 0.61936, 0.78947
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 21.00000, 495894.00000, 50516.00000, 229696.71429, 16509659655.15646, 128489.92044, 0.91102, -0.49591, 0.54500, 0.95092, 0.76190
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 13.00000, 377553.00000, 88233.00000, 195962.76923, 7568576454.17751, 86997.56579, 0.90081, -0.13313, 0.46424, 0.66888, 0.69231
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 13.00000, 452515.00000, 99146.00000, 214061.46154, 10359026207.01775, 101779.30147, 0.94766, -0.25296, 0.53830, 0.71466, 0.92308
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 44.00000, 419215.00000, 20238.00000, 140378.63636, 10836070172.68595, 104096.44649, 1.08598, -2.37638, 1.85065, 1.52573, 0.95455
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 16.00000, 475176.00000, 53326.00000, 157443.43750, 12980181038.74609, 113930.59747, 1.08598, -0.90211, 0.74373, 1.15838, 1.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 16.00000, 470594.00000, 65469.00000, 187626.75000, 10064586258.56250, 100322.41155, 1.08598, -0.56481, 0.87972, 0.68510, 1.00000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 31.00000, 451611.00000, 48964.00000, 212557.00000, 14008171927.09678, 118356.12332, 1.14286, -1.00000, 1.00000, 1.00000, 0.96774
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 17.00000, 455043.00000, 44131.00000, 209129.11765, 14612871920.45675, 120883.71239, 0.90081, -0.65917, 1.49537, 0.16379, 0.94118
