-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 13.00000, 467066.00000, 99644.00000, 247897.61538, 10873350210.85207, 104275.35764, 0.90081, -1.37444, 1.98030, 0.39414, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 24.00000, 491687.00000, 56024.00000, 210442.12500, 13957316599.44271, 118141.08769, 0.91102, -2.88604, 2.59457, 1.29147, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 15.00000, 446950.00000, 66241.00000, 273580.60000, 14850715442.37333, 121863.51153, 0.91102, -0.60432, 1.05443, 0.54989, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 19.00000, 428814.00000, 55140.00000, 220316.42105, 11170638090.13850, 105691.23942, 0.94766, -1.25387, 1.66465, 0.58922, 0.05263
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 41.00000, 489002.00000, 44707.00000, 181641.82927, 14045574606.33671, 118514.02704, 0.91102, -10.56672, 5.51065, 6.05607, 0.04878
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 43.00000, 491324.00000, 26445.00000, 153666.11628, 13314960643.26555, 115390.47033, 0.90081, 9.35336, -1.86160, -6.49176, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 42.00000, 497574.00000, 29391.00000, 205614.04762, 17728929031.04535, 133150.02453, 0.91102, -1.63909, 0.81587, 1.82322, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 29.00000, 485414.00000, 48776.00000, 155148.75862, 9770326292.52794, 98844.96089, 0.94766, -9.32863, 3.30198, 7.02665, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 16.00000, 496244.00000, 46733.00000, 260678.62500, 12797292936.60938, 113125.12071, 0.91102, -0.30829, 0.68893, 0.61936, 0.18750
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 22.00000, 491972.00000, 27897.00000, 189477.09091, 16750141419.08264, 129422.33740, 0.91102, -0.49591, 0.54500, 0.95092, 0.09091
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 12.00000, 407716.00000, 86569.00000, 223669.58333, 9401515771.74306, 96961.41383, 0.90081, -0.13313, 0.46424, 0.66888, 0.08333
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 12.00000, 352651.00000, 62535.00000, 212502.50000, 7630563966.41667, 87353.09935, 0.94766, -0.25296, 0.53830, 0.71466, 0.25000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 31.00000, 497493.00000, 45545.00000, 174436.38710, 13168305626.68887, 114753.23798, 1.08598, -2.37638, 1.85065, 1.52573, 0.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 21.00000, 474713.00000, 65321.00000, 206548.14286, 10566974796.59864, 102795.79173, 1.08598, -0.90211, 0.74373, 1.15838, 0.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 8.00000, 412665.00000, 97894.00000, 239153.62500, 10028239786.73438, 100141.09939, 1.08598, -0.56481, 0.87972, 0.68510, 0.00000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 28.00000, 491680.00000, 38222.00000, 204339.46429, 18521056643.53444, 136092.08884, 1.14286, -1.00000, 1.00000, 1.00000, 0.03571
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 2.00000, 172931.00000, 121687.00000, 147309.00000, 656486884.00000, 25622.00000, 0.90081, -0.65917, 1.49537, 0.16379, 0.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 8.00000, 448093.00000, 159724.00000, 316771.25000, 8013497476.43750, 89518.14049, 0.91102, -0.30980, 0.93889, 0.37091, 0.12500
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 3.00000, 426753.00000, 93379.00000, 299205.66667, 21586864326.22223, 146924.68930, 0.91102, -0.14496, 1.04077, 0.10419, 0.00000
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 5.00000, 497066.00000, 142351.00000, 283431.80000, 18256117532.56001, 135115.20097, 0.94766, -0.38457, 1.17386, 0.21070, 0.20000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 9.00000, 492080.00000, 61415.00000, 265443.66667, 21695065188.22222, 147292.44783, 0.91102, -0.12779, 0.65841, 0.46938, 0.11111
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 16.00000, 475942.00000, 74815.00000, 237330.68750, 8992333207.83984, 94827.91365, 0.90081, -0.00000, 0.46930, 0.53070, 0.25000
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 7.00000, 350925.00000, 112740.00000, 221131.85714, 5725939202.12245, 75669.93592, 0.91102, 0.10178, 0.52439, 0.37383, 0.57143
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 4.00000, 225791.00000, 67135.00000, 155241.75000, 3224237321.68750, 56782.36805, 0.94766, -0.00000, 0.52918, 0.47082, 0.00000
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 4.00000, 482235.00000, 243249.00000, 365609.25000, 7158594633.18750, 84608.47849, 0.91102, 0.11238, 0.80685, 0.08077, 0.25000
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 4.00000, 465683.00000, 100876.00000, 293929.00000, 23586821352.50000, 153580.01612, 0.91102, 0.19128, 0.57970, 0.22901, 0.75000
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 5.00000, 384243.00000, 216304.00000, 301427.40000, 4113921651.44000, 64139.86008, 0.90081, 0.28433, 0.64502, 0.07065, 1.00000
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 3.00000, 427523.00000, 103171.00000, 230515.00000, 19960573098.66667, 141281.89232, 0.94766, 0.21738, 0.66353, 0.11910, 0.66667
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 5.00000, 429760.00000, 197928.00000, 310707.20000, 9823034244.16000, 99111.22159, 1.08598, -0.13352, 0.76051, 0.37301, 0.20000
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 3.00000, 370153.00000, 208001.00000, 297467.33333, 4523007237.55556, 67253.30652, 1.08598, 0.10538, 0.60022, 0.29439, 0.66667
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 4.00000, 473419.00000, 157938.00000, 353505.75000, 13874861712.68750, 117791.60290, 1.08598, -0.00000, 0.84303, 0.15697, 0.25000
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 4.00000, 420786.00000, 255832.00000, 329532.50000, 3481485598.75000, 59004.11510, 1.14286, 0.00000, 0.72361, 0.27639, 0.50000
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 2.00000, 436782.00000, 325288.00000, 381035.00000, 3107728009.00000, 55747.00000, 0.90081, -0.98030, 2.22389, -0.24359, 0.00000
-0.72621, 4.85499, -0.43811, 4.92852, 1.71928, 1.65981, 2.00000, 397964.00000, 339128.00000, 368546.00000, 865418724.00000, 29418.00000, 0.91102, -0.18312, 1.31474, -0.13162, 1.00000
-1.50894, 4.37124, -1.70460, 4.92852, 1.90319, 1.92396, 1.00000, 180513.00000, 180513.00000, 180513.00000, 0.00000, 0.00000, 0.91102, -1.19997, 3.63662, -1.43665, 0.00000
-1.44936, 4.62611, -0.87126, 4.92550, 1.87441, 1.74862, 3.00000, 409625.00000, 57020.00000, 202161.00000, 22663792502.00000, 150544.98498, 0.94766, -0.66465, 2.02881, -0.36416, 0.00000
0.72621, 4.85499, -0.43811, 4.92852, 1.42232, 1.65981, 1.00000, 376707.00000, 376707.00000, 376707.00000, 0.00000, 0.00000, 0.91102, 0.13403, 0.96230, -0.09634, 1.00000
2.05481, 4.45876, -0.43315, 4.92853, 1.13896, 1.65880, 2.00000, 434301.00000, 232093.00000, 333197.00000, 10222018816.00000, 101104.00000, 0.90081, 0.33112, 0.75116, -0.08228, 1.00000
1.50894, 4.37124, -1.70460, 4.92852, 1.23841, 1.92396, 4.00000, 444806.00000, 211890.00000, 324125.00000, 7907800661.00000, 88925.81549, 0.91102, 0.35294, 1.06961, -0.42255, 0.50000
1.44936, 4.62611, -0.87126, 4.92550, 1.26718, 1.74862, 2.00000, 361518.00000, 234942.00000, 298230.00000, 4005370944.00000, 63288.00000, 0.94766, 0.28534, 0.87099, -0.15634, 1.00000
-0.78273, 3.92241, -2.87963, 4.92852, 1.76776, 2.19479, 4.00000, 466584.00000, 220930.00000, 366235.50000, 10435647534.75000, 102155.01718, 0.91102, -2.08678, 10.75154, -7.66476, 0.00000
0.78273, 3.92241, -2.87963, 4.92852, 1.37383, 2.19479, 1.00000, 423727.00000, 423727.00000, 423727.00000, 0.00000, 0.00000, 0.91102, 0.40335, 2.07817, -1.48153, 1.00000
0.00000, 3.18882, -3.75791, 4.92853, 1.57080, 2.43793, 1.00000, 368074.00000, 368074.00000, 368074.00000, 0.00000, 0.00000, 0.90081, -0.00000, -7.64229, 8.64229, 0.00000
0.00000, 3.73035, -3.21637, 4.92550, 1.57080, 2.28234, 3.00000, 414791.00000, 244720.00000, 333937.33333, 4855666300.22222, 69682.61118, 0.94766, 0.00000, 9.06739, -8.06739, 0.66667
0.00000, 4.83686, -0.87622, 4.91558, 1.57080, 1.75001, 2.00000, 248211.00000, 119845.00000, 184028.00000, 4119457489.00000, 64183.00000, 1.08598, 0.00000, 1.22879, -0.22879, 0.00000
0.78579, 4.35121, -2.14766, 4.91558, 1.39213, 2.02296, 1.00000, 389276.00000, 389276.00000, 389276.00000, 0.00000, 0.00000, 1.08598, 0.25627, 1.45965, -0.71592, 0.00000
-0.78579, 4.35121, -2.14766, 4.91558, 1.74946, 2.02296, 3.00000, 425556.00000, 288313.00000, 344251.33333, 3460998941.55556, 58830.25532, 1.08598, -0.52573, 2.99442, -1.46868, 0.00000
0.00000, 4.58794, -1.75244, 4.91123, 1.57080, 1.93566, 2.00000, 375027.00000, 233150.00000, 304088.50000, 5032270782.25000, 70938.50000, 1.14286, 0.00000, 1.61803, -0.61803, 1.00000
-2.75567, 4.02561, -0.70086, 4.92853, 2.17107, 1.71348, 4.00000, 469137.00000, 121702.00000, 290502.75000, 19586409618.18750, 139951.45451, 0.90081, -6.49176, 9.35336, -1.86160, 0.00000
-2.21782, 3.93313, -1.97536, 4.92852, 2.08423, 1.98319, 2.00000, 373073.00000, 254572.00000, 313822.50000, 3510621750.25000, 59250.50000, 0.91102, 6.05607, -10.56672, 5.51065, 0.00000
-3.48430, 3.15040, -1.49161, 4.92852, 2.40648, 1.87827, 6.00000, 387239.00000, 161006.00000, 266386.66667, 7864502295.88889, 88682.02916, 0.91102, 1.82322, -1.63909, 0.81587, 0.00000
