-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 48.00000, 430219.00000, 19939.00000, 162612.66667, 14212162085.43056, 119214.77293, 0.90081, -1.37444, 1.98030, 0.39414, 0.97917
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 29.00000, 494292.00000, 21951.00000, 176275.93103, 15651197198.40903, 125104.74491, 0.91102, -2.88604, 2.59457, 1.29147, 0.79310
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 78.00000, 473494.00000, 14356.00000, 148200.19231, 13053626198.46302, 114252.46693, 0.91102, -0.60432, 1.05443, 0.54989, 0.97436
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 42.00000, 476886.00000, 20974.00000, 132290.16667, 12867579350.85318, 113435.35318, 0.94766, -1.25387, 1.66465, 0.58922, 0.95238
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 22.00000, 465226.00000, 62701.00000, 235767.36364, 16128101458.23140, 126996.46238, 0.91102, -10.56672, 5.51065, 6.05607, 0.77273
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 10.00000, 279637.00000, 113018.00000, 192021.70000, 3899352371.21000, 62444.79459, 0.90081, 9.35336, -1.86160, -6.49176, 0.60000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 17.00000, 363131.00000, 51781.00000, 206514.64706, 8209341764.22837, 90605.41796, 0.91102, -1.63909, 0.81587, 1.82322, 0.76471
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 22.00000, 490737.00000, 56776.00000, 257024.09091, 14794962292.71901, 121634.54399, 0.94766, -9.32863, 3.30198, 7.02665, 0.50000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 60.00000, 489949.00000, 17851.00000, 132569.33333, 18549439952.92222, 136196.32871, 0.91102, -0.30829, 0.68893, 0.61936, 1.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 26.00000, 471737.00000, 33984.00000, 195696.50000, 19667637005.94231, 140241.35270, 0.91102, -0.49591, 0.54500, 0.95092, 0.92308
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 47.00000, 474281.00000, 16786.00000, 135195.72340, 14731928064.24264, 121375.15423, 0.90081, -0.13313, 0.46424, 0.66888, 0.95745
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 47.00000, 486620.00000, 19677.00000, 153409.17021, 14660826009.41784, 121081.89794, 0.94766, -0.25296, 0.53830, 0.71466, 0.95745
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 18.00000, 485495.00000, 43797.00000, 205233.38889, 15785389277.01543, 125639.91912, 1.08598, -2.37638, 1.85065, 1.52573, 0.77778
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 22.00000, 461400.00000, 38486.00000, 178664.27273, 14262380327.01653, 119425.20809, 1.08598, -0.90211, 0.74373, 1.15838, 0.77273
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 48.00000, 460650.00000, 22135.00000, 110060.33333, 7256195585.68056, 85183.30579, 1.08598, -0.56481, 0.87972, 0.68510, 0.97917
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 34.00000, 450483.00000, 32304.00000, 160129.23529, 14911464604.41523, 122112.50798, 1.14286, -1.00000, 1.00000, 1.00000, 0.94118
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 43.00000, 478168.00000, 18290.00000, 112805.72093, 10791283663.50352, 103881.10350, 0.90081, -0.65917, 1.49537, 0.16379, 1.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 88.00000, 483375.00000, 10256.00000, 97673.42045, 9862415996.56185, 99309.69739, 0.91102, -0.30980, 0.93889, 0.37091, 0.96591
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 91.00000, 455725.00000, 10999.00000, 97244.61538, 8521287926.32460, 92310.82237, 0.91102, -0.14496, 1.04077, 0.10419, 1.00000
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 74.00000, 484307.00000, 11076.00000, 90942.95946, 8485962216.30917, 92119.28254, 0.94766, -0.38457, 1.17386, 0.21070, 0.98649
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 105.00000, 361878.00000, 6952.00000, 88560.76190, 7051424802.23855, 83972.76226, 0.91102, -0.12779, 0.65841, 0.46938, 1.00000
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 62.00000, 479026.00000, 16438.00000, 119227.62903, 10121323286.07206, 100604.78759, 0.90081, -0.00000, 0.46930, 0.53070, 1.00000
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 88.00000, 479931.00000, 13457.00000, 101796.54545, 10613880983.36157, 103023.69137, 0.91102, 0.10178, 0.52439, 0.37383, 1.00000
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 88.00000, 472851.00000, 10469.00000, 98689.73864, 9686011998.98851, 98417.53908, 0.94766, -0.00000, 0.52918, 0.47082, 1.00000
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 86.00000, 417426.00000, 9785.00000, 94675.50000, 7412973708.64535, 86098.62780, 0.91102, 0.11238, 0.80685, 0.08077, 0.98837
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 100.00000, 434703.00000, 8631.00000, 88461.90000, 7305432550.41000, 85471.82314, 0.91102, 0.19128, 0.57970, 0.22901, 0.99000
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 55.00000, 380267.00000, 13541.00000, 119073.10909, 8321173260.96992, 91220.46514, 0.90081, 0.28433, 0.64502, 0.07065, 1.00000
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 81.00000, 462395.00000, 11122.00000, 98885.67901, 8926448011.62536, 94479.88152, 0.94766, 0.21738, 0.66353, 0.11910, 1.00000
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 95.00000, 478694.00000, 6690.00000, 84415.95789, 8149862890.58770, 90276.59104, 1.08598, -0.13352, 0.76051, 0.37301, 0.98947
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 94.00000, 493251.00000, 11819.00000, 94148.36170, 8132772353.23087, 90181.88484, 1.08598, 0.10538, 0.60022, 0.29439, 1.00000
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 93.00000, 397204.00000, 11382.00000, 93470.72043, 7332455294.63152, 85629.75706, 1.08598, -0.00000, 0.84303, 0.15697, 1.00000
