-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 13.00000, 454606.00000, 50246.00000, 229719.00000, 12449306068.92308, 111576.45840, 0.90081, -1.37444, 1.98030, 0.39414, 0.23077
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 11.00000, 469245.00000, 70029.00000, 267571.18182, 13052358972.69421, 114246.92106, 0.91102, -2.88604, 2.59457, 1.29147, 0.36364
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 22.00000, 491436.00000, 72868.00000, 211533.86364, 17019273811.66322, 130457.93886, 0.91102, -0.60432, 1.05443, 0.54989, 0.09091
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 9.00000, 396931.00000, 91465.00000, 254237.11111, 9915628164.09876, 99577.24722, 0.94766, -1.25387, 1.66465, 0.58922, 0.22222
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 11.00000, 475061.00000, 93405.00000, 257913.36364, 13654454964.77686, 116852.27839, 0.91102, -10.56672, 5.51065, 6.05607, 0.63636
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 5.00000, 309520.00000, 78929.00000, 195505.80000, 8678852790.16000, 93160.36062, 0.90081, 9.35336, -1.86160, -6.49176, 0.60000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 33.00000, 489504.00000, 68900.00000, 245081.27273, 13472514067.53168, 116071.15950, 0.91102, -1.63909, 0.81587, 1.82322, 0.39394
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 16.00000, 437888.00000, 51265.00000, 224468.12500, 13937466261.98438, 118057.04664, 0.94766, -9.32863, 3.30198, 7.02665, 0.50000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 34.00000, 477660.00000, 25300.00000, 177395.79412, 18586304374.33996, 136331.59712, 0.91102, -0.30829, 0.68893, 0.61936, 0.23529
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 41.00000, 486184.00000, 28390.00000, 159248.95122, 13345506395.26591, 115522.75272, 0.91102, -0.49591, 0.54500, 0.95092, 0.26829
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 61.00000, 494468.00000, 18454.00000, 136875.11475, 15423576506.98683, 124191.69258, 0.90081, -0.13313, 0.46424, 0.66888, 0.18033
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 44.00000, 481248.00000, 17892.00000, 174948.45455, 12951535840.97521, 113804.81467, 0.94766, -0.25296, 0.53830, 0.71466, 0.25000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 9.00000, 415712.00000, 67909.00000, 219177.88889, 11751692820.09876, 108405.22506, 1.08598, -2.37638, 1.85065, 1.52573, 0.33333
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 14.00000, 416567.00000, 42599.00000, 213694.78571, 7833949391.16837, 88509.60056, 1.08598, -0.90211, 0.74373, 1.15838, 0.35714
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 19.00000, 472777.00000, 27149.00000, 186547.78947, 18711612154.79778, 136790.39497, 1.08598, -0.56481, 0.87972, 0.68510, 0.15789
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 14.00000, 474467.00000, 85951.00000, 237182.57143, 14159140203.24490, 118992.18547, 1.14286, -1.00000, 1.00000, 1.00000, 0.28571
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 6.00000, 418962.00000, 171723.00000, 289067.00000, 8647481986.00000, 92991.83828, 0.90081, -0.65917, 1.49537, 0.16379, 0.33333
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 23.00000, 467861.00000, 19902.00000, 211750.60870, 18289055614.32514, 135237.03492, 0.91102, -0.30980, 0.93889, 0.37091, 0.13043
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 17.00000, 499178.00000, 43599.00000, 276715.05882, 21473956595.23184, 146539.94880, 0.91102, -0.14496, 1.04077, 0.10419, 0.17647
