-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 10.00000, 417687.00000, 60229.00000, 157424.50000, 14673391827.05000, 121133.77657, 0.90081, -1.37444, 1.98030, 0.39414, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 14.00000, 494994.00000, 41256.00000, 193711.00000, 21863394797.57143, 147862.75663, 0.91102, -2.88604, 2.59457, 1.29147, 1.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 26.00000, 446622.00000, 35510.00000, 170200.96154, 15668547231.49852, 125174.06773, 0.91102, -0.60432, 1.05443, 0.54989, 1.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 11.00000, 468514.00000, 52140.00000, 253240.00000, 13524144108.36364, 116293.35367, 0.94766, -1.25387, 1.66465, 0.58922, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 12.00000, 329671.00000, 53524.00000, 187965.25000, 7047107978.18750, 83947.05461, 0.91102, -10.56672, 5.51065, 6.05607, 1.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 5.00000, 351655.00000, 108519.00000, 243980.20000, 6883075897.36000, 82964.30496, 0.90081, 9.35336, -1.86160, -6.49176, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 15.00000, 458649.00000, 66002.00000, 174021.46667, 10240117489.04889, 101193.46564, 0.91102, -1.63909, 0.81587, 1.82322, 1.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 10.00000, 411061.00000, 63515.00000, 210899.90000, 10241133104.49000, 101198.48371, 0.94766, -9.32863, 3.30198, 7.02665, 1.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 53.00000, 485043.00000, 29927.00000, 181857.28302, 19349131364.54254, 139101.15515, 0.91102, -0.30829, 0.68893, 0.61936, 1.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 40.00000, 473404.00000, 27954.00000, 156282.37500, 15578825757.58438, 124815.16638, 0.91102, -0.49591, 0.54500, 0.95092, 0.97500
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 54.00000, 421924.00000, 12718.00000, 129535.03704, 11269650760.88752, 106158.61134, 0.90081, -0.13313, 0.46424, 0.66888, 1.00000
