-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 14.00000, 398771.00000, 52511.00000, 169466.07143, 8334068793.35204, 91291.12111, 0.90081, -1.37444, 1.98030, 0.39414, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 10.00000, 498898.00000, 45951.00000, 264336.20000, 27012359949.36000, 164354.37308, 0.91102, -2.88604, 2.59457, 1.29147, 0.50000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 18.00000, 482995.00000, 52163.00000, 229048.05556, 13809704413.05247, 117514.69871, 0.91102, -0.60432, 1.05443, 0.54989, 0.50000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 12.00000, 417865.00000, 75077.00000, 273618.50000, 11882644641.08333, 109007.54396, 0.94766, -1.25387, 1.66465, 0.58922, 0.33333
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 13.00000, 499600.00000, 44688.00000, 238263.92308, 16892463695.76331, 129971.01098, 0.91102, -10.56672, 5.51065, 6.05607, 0.07692
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 10.00000, 492169.00000, 83321.00000, 296823.10000, 17426702535.69000, 132010.23648, 0.90081, 9.35336, -1.86160, -6.49176, 0.10000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 27.00000, 349136.00000, 31399.00000, 142642.00000, 7008389159.70370, 83716.12246, 0.91102, -1.63909, 0.81587, 1.82322, 0.07407
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 13.00000, 449728.00000, 68799.00000, 221188.46154, 14273238831.17160, 119470.66096, 0.94766, -9.32863, 3.30198, 7.02665, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 34.00000, 471151.00000, 30227.00000, 196579.82353, 14056047742.02768, 118558.20403, 0.91102, -0.30829, 0.68893, 0.61936, 0.23529
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 38.00000, 474579.00000, 33350.00000, 152822.13158, 15196182023.37742, 123272.79515, 0.91102, -0.49591, 0.54500, 0.95092, 0.02632
