-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.90081, -1.37444, 1.98030, 0.39414, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 2.00000, 242902.00000, 150808.00000, 196855.00000, 2120326209.00000, 46047.00000, 0.91102, -2.88604, 2.59457, 1.29147, 0.50000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 415864.00000, 235471.00000, 302209.00000, 6524208186.00000, 80772.57075, 0.91102, -0.60432, 1.05443, 0.54989, 0.33333
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.94766, -1.25387, 1.66465, 0.58922, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 5.00000, 386262.00000, 121419.00000, 294199.20000, 9761921754.16000, 98802.43800, 0.91102, -10.56672, 5.51065, 6.05607, 0.60000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 10.00000, 438821.00000, 90991.00000, 249678.70000, 13171678892.81000, 114767.93495, 0.90081, 9.35336, -1.86160, -6.49176, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 6.00000, 479214.00000, 234613.00000, 328839.16667, 5530654059.80556, 74368.36733, 0.91102, -1.63909, 0.81587, 1.82322, 0.66667
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 303568.00000, 256393.00000, 279980.50000, 556370156.25000, 23587.50000, 0.94766, -9.32863, 3.30198, 7.02665, 1.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 6.00000, 499973.00000, 238041.00000, 354601.00000, 7733125859.66667, 87938.19341, 0.91102, -0.30829, 0.68893, 0.61936, 0.83333
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 10.00000, 490269.00000, 102993.00000, 351404.20000, 19451766414.96000, 139469.58957, 0.91102, -0.49591, 0.54500, 0.95092, 0.90000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 6.00000, 437779.00000, 65235.00000, 288733.83333, 14609339552.47222, 120869.10090, 0.90081, -0.13313, 0.46424, 0.66888, 0.83333
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 8.00000, 315487.00000, 83628.00000, 195840.87500, 8554831818.10938, 92492.33383, 0.94766, -0.25296, 0.53830, 0.71466, 0.87500
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 3.00000, 254756.00000, 202144.00000, 223432.33333, 511691048.22222, 22620.58903, 1.08598, -2.37638, 1.85065, 1.52573, 1.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 4.00000, 292518.00000, 170890.00000, 216011.50000, 2128539376.25000, 46136.09624, 1.08598, -0.90211, 0.74373, 1.15838, 0.75000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 2.00000, 412444.00000, 228171.00000, 320307.50000, 8489134632.25000, 92136.50000, 1.08598, -0.56481, 0.87972, 0.68510, 1.00000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 7.00000, 462322.00000, 138437.00000, 319856.28571, 13479073567.34694, 116099.41243, 1.14286, -1.00000, 1.00000, 1.00000, 0.57143
