-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 15.00000, 497143.00000, 40118.00000, 224978.20000, 26013355883.49334, 161286.56449, 0.90081, -1.37444, 1.98030, 0.39414, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 32.00000, 460393.00000, 35940.00000, 171436.62500, 12111094410.10938, 110050.41758, 0.91102, -2.88604, 2.59457, 1.29147, 0.96875
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 19.00000, 497096.00000, 54719.00000, 236590.10526, 20547256927.98892, 143343.14399, 0.91102, -0.60432, 1.05443, 0.54989, 0.84211
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 23.00000, 467113.00000, 25988.00000, 232418.43478, 17064395030.94140, 130630.75836, 0.94766, -1.25387, 1.66465, 0.58922, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 49.00000, 497678.00000, 38615.00000, 163910.59184, 16203846189.13953, 127294.32897, 0.91102, -10.56672, 5.51065, 6.05607, 0.83673
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 66.00000, 493418.00000, 30572.00000, 187901.68182, 15744201571.36846, 125475.90036, 0.90081, 9.35336, -1.86160, -6.49176, 0.71212
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 67.00000, 482481.00000, 19678.00000, 158136.44776, 12466466788.75474, 111653.33308, 0.91102, -1.63909, 0.81587, 1.82322, 0.86567
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 56.00000, 477413.00000, 27895.00000, 159921.10714, 9468842908.52423, 97307.97968, 0.94766, -9.32863, 3.30198, 7.02665, 0.85714
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 28.00000, 465170.00000, 37180.00000, 201314.67857, 12357915025.07525, 111166.15953, 0.91102, -0.30829, 0.68893, 0.61936, 0.89286
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 44.00000, 486880.00000, 34442.00000, 181619.18182, 17065465500.19422, 130634.85561, 0.91102, -0.49591, 0.54500, 0.95092, 0.90909
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 12.00000, 449193.00000, 82581.00000, 270019.75000, 16024161122.52083, 126586.57560, 0.90081, -0.13313, 0.46424, 0.66888, 0.75000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 35.00000, 475415.00000, 58334.00000, 200677.00000, 15439340930.00000, 124255.14448, 0.94766, -0.25296, 0.53830, 0.71466, 0.80000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 33.00000, 438987.00000, 30184.00000, 184940.57576, 12044480664.85032, 109747.34924, 1.08598, -2.37638, 1.85065, 1.52573, 0.84848
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 29.00000, 481954.00000, 25616.00000, 185551.55172, 12989316321.97146, 113970.68185, 1.08598, -0.90211, 0.74373, 1.15838, 0.82759
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 23.00000, 499146.00000, 41873.00000, 229942.60870, 19177038754.23819, 138481.18556, 1.08598, -0.56481, 0.87972, 0.68510, 0.91304
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 50.00000, 484698.00000, 42706.00000, 210551.34000, 17120528788.90440, 130845.43855, 1.14286, -1.00000, 1.00000, 1.00000, 0.82000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 6.00000, 488253.00000, 76606.00000, 173245.33333, 21078767817.22222, 145185.28788, 0.90081, -0.65917, 1.49537, 0.16379, 1.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 13.00000, 455755.00000, 85349.00000, 258833.15385, 11652140347.51479, 107945.08024, 0.91102, -0.30980, 0.93889, 0.37091, 1.00000
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 6.00000, 285634.00000, 162276.00000, 231813.00000, 1775327142.66667, 42134.63116, 0.91102, -0.14496, 1.04077, 0.10419, 0.83333
