-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 9.00000, 406917.00000, 123132.00000, 224735.66667, 9033550506.00000, 95044.99201, 0.90081, -1.37444, 1.98030, 0.39414, 0.22222
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 4.00000, 373065.00000, 143341.00000, 225578.25000, 8070122544.68750, 89833.86079, 0.91102, -2.88604, 2.59457, 1.29147, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 6.00000, 264458.00000, 189772.00000, 217724.16667, 892707317.13889, 29878.20806, 0.91102, -0.60432, 1.05443, 0.54989, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 3.00000, 286141.00000, 188750.00000, 246684.00000, 1751534244.66667, 41851.33504, 0.94766, -1.25387, 1.66465, 0.58922, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 6.00000, 483727.00000, 162256.00000, 305696.50000, 9604161569.58333, 98000.82433, 0.91102, -10.56672, 5.51065, 6.05607, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 5.00000, 423960.00000, 153530.00000, 251657.20000, 9240569642.96000, 96127.88171, 0.90081, 9.35336, -1.86160, -6.49176, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 15.00000, 469365.00000, 52754.00000, 249372.00000, 10613821013.86667, 103023.40032, 0.91102, -1.63909, 0.81587, 1.82322, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 12.00000, 490727.00000, 128749.00000, 331878.75000, 15644378941.68750, 125077.49175, 0.94766, -9.32863, 3.30198, 7.02665, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 33.00000, 483506.00000, 33551.00000, 188828.54545, 16882181744.67218, 129931.45018, 0.91102, -0.30829, 0.68893, 0.61936, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 29.00000, 471861.00000, 33520.00000, 160344.06897, 8521766513.30559, 92313.41459, 0.91102, -0.49591, 0.54500, 0.95092, 0.00000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 39.00000, 418708.00000, 38362.00000, 146154.38462, 7191291850.44181, 84801.48495, 0.90081, -0.13313, 0.46424, 0.66888, 0.02564
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 33.00000, 477901.00000, 37752.00000, 170379.63636, 13601047602.53444, 116623.52937, 0.94766, -0.25296, 0.53830, 0.71466, 0.00000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 5.00000, 443475.00000, 95001.00000, 268265.20000, 21171828276.56000, 145505.42353, 1.08598, -2.37638, 1.85065, 1.52573, 0.20000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 11.00000, 438788.00000, 90155.00000, 243564.63636, 15265843157.14050, 123555.02077, 1.08598, -0.90211, 0.74373, 1.15838, 0.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 12.00000, 454221.00000, 61048.00000, 226985.33333, 15949242486.72222, 126290.31034, 1.08598, -0.56481, 0.87972, 0.68510, 0.08333
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 9.00000, 386065.00000, 75227.00000, 227449.55556, 10371143907.80247, 101838.81337, 1.14286, -1.00000, 1.00000, 1.00000, 0.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 7.00000, 484892.00000, 104449.00000, 289956.85714, 15998636632.97959, 126485.71711, 0.90081, -0.65917, 1.49537, 0.16379, 0.28571
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 18.00000, 492722.00000, 86469.00000, 276201.00000, 13583679099.11111, 116549.04161, 0.91102, -0.30980, 0.93889, 0.37091, 0.11111
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 12.00000, 410302.00000, 72150.00000, 296239.08333, 13294825889.07639, 115303.19115, 0.91102, -0.14496, 1.04077, 0.10419, 0.33333
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 11.00000, 475293.00000, 46492.00000, 308515.81818, 22535833696.33058, 150119.39813, 0.94766, -0.38457, 1.17386, 0.21070, 0.09091
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 49.00000, 449274.00000, 37050.00000, 183331.42857, 10894825862.28572, 104378.28252, 0.91102, -0.12779, 0.65841, 0.46938, 0.04082
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 30.00000, 457103.00000, 23799.00000, 197335.20000, 13701736831.69333, 117054.41825, 0.90081, -0.00000, 0.46930, 0.53070, 0.00000
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 46.00000, 480008.00000, 41637.00000, 195729.95652, 14054275258.51985, 118550.72863, 0.91102, 0.10178, 0.52439, 0.37383, 0.10870
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 27.00000, 379834.00000, 21986.00000, 151266.66667, 9307969497.25926, 96477.81868, 0.94766, -0.00000, 0.52918, 0.47082, 0.03704
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 22.00000, 495236.00000, 85942.00000, 266903.04545, 13848259181.13430, 117678.62670, 0.91102, 0.11238, 0.80685, 0.08077, 0.27273
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 38.00000, 470399.00000, 38680.00000, 193951.55263, 15172775810.66828, 123177.82191, 0.91102, 0.19128, 0.57970, 0.22901, 0.13158
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 18.00000, 429776.00000, 64655.00000, 248086.22222, 8636201995.06173, 92931.16805, 0.90081, 0.28433, 0.64502, 0.07065, 0.55556
