-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 20.00000, 484862.00000, 66721.00000, 262360.05000, 20267296763.74750, 142363.25637, 0.90081, -1.37444, 1.98030, 0.39414, 0.05000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 14.00000, 416680.00000, 38452.00000, 218913.35714, 13516452438.65816, 116260.27885, 0.91102, -2.88604, 2.59457, 1.29147, 0.07143
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 19.00000, 364089.00000, 51057.00000, 198864.57895, 8959860492.98061, 94656.53962, 0.91102, -0.60432, 1.05443, 0.54989, 0.10526
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 15.00000, 373623.00000, 62658.00000, 236311.00000, 9195117185.46667, 95891.17366, 0.94766, -1.25387, 1.66465, 0.58922, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 4.00000, 468276.00000, 128629.00000, 369220.00000, 19452294798.50000, 139471.48382, 0.91102, -10.56672, 5.51065, 6.05607, 0.25000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 5.00000, 402219.00000, 159591.00000, 273797.00000, 6421795223.60000, 80136.10437, 0.90081, 9.35336, -1.86160, -6.49176, 0.60000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 5.00000, 383508.00000, 137878.00000, 233661.80000, 7632099493.76000, 87361.88811, 0.91102, -1.63909, 0.81587, 1.82322, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 5.00000, 450601.00000, 102468.00000, 277531.00000, 20263202889.20000, 142348.87737, 0.94766, -9.32863, 3.30198, 7.02665, 0.40000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 12.00000, 369382.00000, 86407.00000, 219249.83333, 8936601127.13889, 94533.59787, 0.91102, -0.30829, 0.68893, 0.61936, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 11.00000, 498751.00000, 83994.00000, 319189.54545, 20628695882.97521, 143626.93300, 0.91102, -0.49591, 0.54500, 0.95092, 0.09091
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 8.00000, 438968.00000, 71117.00000, 305844.00000, 13199727956.00000, 114890.06901, 0.90081, -0.13313, 0.46424, 0.66888, 0.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 9.00000, 368224.00000, 83265.00000, 204906.55556, 9133347671.13580, 95568.54959, 0.94766, -0.25296, 0.53830, 0.71466, 0.00000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 4.00000, 320110.00000, 136761.00000, 229664.00000, 4565353940.50000, 67567.40294, 1.08598, -2.37638, 1.85065, 1.52573, 0.25000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 2.00000, 337282.00000, 183252.00000, 260267.00000, 5931310225.00000, 77015.00000, 1.08598, -0.90211, 0.74373, 1.15838, 0.50000
