-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 34.00000, 479456.00000, 55527.00000, 238827.50000, 15944502204.66176, 126271.54155, 0.90081, -1.37444, 1.98030, 0.39414, 0.55882
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 18.00000, 481128.00000, 75731.00000, 224693.83333, 15053279045.47222, 122691.80513, 0.91102, -2.88604, 2.59457, 1.29147, 0.33333
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 13.00000, 486491.00000, 32030.00000, 251098.15385, 13050841919.36094, 114240.28151, 0.91102, -0.60432, 1.05443, 0.54989, 0.46154
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 17.00000, 446689.00000, 63881.00000, 185373.52941, 14229621788.13149, 119287.97839, 0.94766, -1.25387, 1.66465, 0.58922, 0.64706
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 19.00000, 494674.00000, 80043.00000, 281920.63158, 12738012984.02216, 112862.80603, 0.91102, -10.56672, 5.51065, 6.05607, 0.21053
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 6.00000, 444578.00000, 119511.00000, 267631.66667, 13532175090.55556, 116327.87753, 0.90081, 9.35336, -1.86160, -6.49176, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 6.00000, 457411.00000, 180826.00000, 307304.16667, 15174787347.13889, 123185.98681, 0.91102, -1.63909, 0.81587, 1.82322, 0.50000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 7.00000, 319926.00000, 125805.00000, 254883.28571, 4147121228.48980, 64398.14616, 0.94766, -9.32863, 3.30198, 7.02665, 0.42857
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 4.00000, 433375.00000, 214292.00000, 359138.50000, 7683438661.25000, 87655.22609, 0.91102, -0.30829, 0.68893, 0.61936, 0.50000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 2.00000, 183187.00000, 147995.00000, 165591.00000, 309619216.00000, 17596.00000, 0.91102, -0.49591, 0.54500, 0.95092, 0.50000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 2.00000, 339624.00000, 196267.00000, 267945.50000, 5137807362.25000, 71678.50000, 0.90081, -0.13313, 0.46424, 0.66888, 0.50000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 3.00000, 386617.00000, 249073.00000, 327785.00000, 3350665856.00000, 57884.93635, 0.94766, -0.25296, 0.53830, 0.71466, 0.33333
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 10.00000, 443473.00000, 86128.00000, 263760.00000, 16422902455.80000, 128151.87262, 1.08598, -2.37638, 1.85065, 1.52573, 0.40000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 8.00000, 439793.00000, 154725.00000, 277766.62500, 7753140252.98438, 88051.91794, 1.08598, -0.90211, 0.74373, 1.15838, 0.12500
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 7.00000, 299467.00000, 159094.00000, 237487.42857, 2429351783.10204, 49288.45487, 1.08598, -0.56481, 0.87972, 0.68510, 0.14286
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 13.00000, 486406.00000, 84181.00000, 295012.84615, 17730109384.28402, 133154.45687, 1.14286, -1.00000, 1.00000, 1.00000, 0.46154
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 29.00000, 467585.00000, 48685.00000, 194413.65517, 13176115277.67420, 114787.26096, 0.90081, -0.65917, 1.49537, 0.16379, 0.65517
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 14.00000, 470173.00000, 77095.00000, 214920.42857, 10923920341.53061, 104517.55997, 0.91102, -0.30980, 0.93889, 0.37091, 0.35714
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 27.00000, 438588.00000, 31883.00000, 199205.96296, 14639283258.77641, 120992.90582, 0.91102, -0.14496, 1.04077, 0.10419, 0.74074
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 12.00000, 378325.00000, 144915.00000, 281999.00000, 5241640939.50000, 72399.17775, 0.94766, -0.38457, 1.17386, 0.21070, 0.83333
