-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 10.00000, 384663.00000, 143373.00000, 241064.30000, 7145527145.81000, 84531.21995, 0.90081, -1.37444, 1.98030, 0.39414, 0.60000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 22.00000, 478769.00000, 103080.00000, 247968.54545, 10609923932.52066, 103004.48501, 0.91102, -2.88604, 2.59457, 1.29147, 0.09091
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 18.00000, 439049.00000, 83927.00000, 245293.33333, 8762305476.00000, 93607.18710, 0.91102, -0.60432, 1.05443, 0.54989, 0.55556
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 10.00000, 328012.00000, 88977.00000, 171338.60000, 4757857353.84000, 68977.22344, 0.94766, -1.25387, 1.66465, 0.58922, 0.40000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 39.00000, 484530.00000, 19222.00000, 211144.20513, 15126869532.93228, 122991.33926, 0.91102, -10.56672, 5.51065, 6.05607, 0.17949
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 33.00000, 494347.00000, 40815.00000, 189141.93939, 16610062910.54178, 128880.03302, 0.90081, 9.35336, -1.86160, -6.49176, 0.03030
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 34.00000, 413145.00000, 70214.00000, 184918.55882, 9952210064.83478, 99760.76416, 0.91102, -1.63909, 0.81587, 1.82322, 0.17647
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 35.00000, 497958.00000, 29773.00000, 213669.62857, 17350690567.31918, 131722.02005, 0.94766, -9.32863, 3.30198, 7.02665, 0.20000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 29.00000, 468031.00000, 42826.00000, 223144.68966, 18486879875.59335, 135966.46600, 0.91102, -0.30829, 0.68893, 0.61936, 0.68966
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 36.00000, 483791.00000, 49533.00000, 227232.19444, 16769677055.32330, 129497.78784, 0.91102, -0.49591, 0.54500, 0.95092, 0.58333
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 45.00000, 485578.00000, 26391.00000, 200858.40000, 13706477064.01778, 117074.66448, 0.90081, -0.13313, 0.46424, 0.66888, 0.82222
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 28.00000, 447218.00000, 43566.00000, 227057.64286, 10536806556.22959, 102648.94815, 0.94766, -0.25296, 0.53830, 0.71466, 0.75000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 18.00000, 481555.00000, 33779.00000, 224476.55556, 14458975418.35802, 120245.47983, 1.08598, -2.37638, 1.85065, 1.52573, 0.27778
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 23.00000, 490370.00000, 43348.00000, 249981.69565, 12865426102.55955, 113425.86170, 1.08598, -0.90211, 0.74373, 1.15838, 0.30435
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 17.00000, 480177.00000, 78362.00000, 242933.23529, 18808699526.41523, 137144.81225, 1.08598, -0.56481, 0.87972, 0.68510, 0.47059
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 21.00000, 399262.00000, 73889.00000, 203809.00000, 7458645821.90476, 86363.45189, 1.14286, -1.00000, 1.00000, 1.00000, 0.38095
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 7.00000, 435090.00000, 114824.00000, 222927.71429, 9863321929.63265, 99314.25844, 0.90081, -0.65917, 1.49537, 0.16379, 0.42857
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 16.00000, 479206.00000, 112338.00000, 239529.06250, 8026053649.30859, 89588.24504, 0.91102, -0.30980, 0.93889, 0.37091, 0.37500
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 17.00000, 481970.00000, 39787.00000, 240468.64706, 13011227970.93425, 114066.76979, 0.91102, -0.14496, 1.04077, 0.10419, 0.64706
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 11.00000, 475520.00000, 107589.00000, 278581.36364, 16751178052.41322, 129426.34219, 0.94766, -0.38457, 1.17386, 0.21070, 0.54545
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 37.00000, 479059.00000, 40406.00000, 191508.18919, 15665555328.91015, 125162.11619, 0.91102, -0.12779, 0.65841, 0.46938, 0.72973
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 43.00000, 482202.00000, 29086.00000, 141334.44186, 9067785189.03732, 95224.91895, 0.90081, -0.00000, 0.46930, 0.53070, 0.86047
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 39.00000, 419275.00000, 23619.00000, 148974.94872, 9233569835.79224, 96091.46599, 0.91102, 0.10178, 0.52439, 0.37383, 0.97436
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 29.00000, 490581.00000, 24685.00000, 171781.37931, 13291394735.68371, 115288.31136, 0.94766, -0.00000, 0.52918, 0.47082, 0.89655
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 5.00000, 367758.00000, 108177.00000, 207152.80000, 11720428171.76000, 108260.92634, 0.91102, 0.11238, 0.80685, 0.08077, 0.80000
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 26.00000, 383045.00000, 30317.00000, 171493.76923, 9575213435.94675, 97853.01955, 0.91102, 0.19128, 0.57970, 0.22901, 0.96154
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 20.00000, 461985.00000, 44988.00000, 203445.65000, 18226401507.12750, 135005.19067, 0.90081, 0.28433, 0.64502, 0.07065, 1.00000
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 23.00000, 491752.00000, 46823.00000, 197442.21739, 16593683360.25709, 128816.47162, 0.94766, 0.21738, 0.66353, 0.11910, 0.73913
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 17.00000, 466469.00000, 62826.00000, 237915.11765, 17027226317.28027, 130488.41449, 1.08598, -0.13352, 0.76051, 0.37301, 0.82353
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 21.00000, 418780.00000, 24246.00000, 211805.19048, 13668750811.48753, 116913.43298, 1.08598, 0.10538, 0.60022, 0.29439, 0.90476
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 6.00000, 431923.00000, 145183.00000, 273033.50000, 11080017172.25000, 105261.66050, 1.08598, -0.00000, 0.84303, 0.15697, 1.00000
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 13.00000, 420155.00000, 48186.00000, 228059.07692, 13243658341.60947, 115081.09463, 1.14286, 0.00000, 0.72361, 0.27639, 1.00000
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 7.00000, 497236.00000, 126292.00000, 282721.57143, 13943794124.24489, 118083.84362, 0.90081, -0.98030, 2.22389, -0.24359, 0.00000
-0.72621, 4.85499, -0.43811, 4.92852, 1.71928, 1.65981, 6.00000, 450888.00000, 247498.00000, 381078.00000, 4229316613.33333, 65033.19624, 0.91102, -0.18312, 1.31474, -0.13162, 0.66667
-1.50894, 4.37124, -1.70460, 4.92852, 1.90319, 1.92396, 6.00000, 483197.00000, 257490.00000, 398750.00000, 7019534227.00000, 83782.66066, 0.91102, -1.19997, 3.63662, -1.43665, 0.66667
-1.44936, 4.62611, -0.87126, 4.92550, 1.87441, 1.74862, 7.00000, 449314.00000, 123244.00000, 257865.28571, 8691446488.20408, 93227.92762, 0.94766, -0.66465, 2.02881, -0.36416, 0.71429
0.72621, 4.85499, -0.43811, 4.92852, 1.42232, 1.65981, 7.00000, 481517.00000, 181460.00000, 337446.42857, 11754334896.24490, 108417.41048, 0.91102, 0.13403, 0.96230, -0.09634, 0.85714
