-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 3.00000, 439949.00000, 86986.00000, 297021.33333, 23015532690.88889, 151708.71000, 0.90081, -1.37444, 1.98030, 0.39414, 0.66667
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 2.00000, 357077.00000, 210174.00000, 283625.50000, 5395122852.25000, 73451.50000, 0.91102, -2.88604, 2.59457, 1.29147, 1.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 4.00000, 446815.00000, 138875.00000, 303492.50000, 15182047946.75000, 123215.45336, 0.91102, -0.60432, 1.05443, 0.54989, 0.75000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 4.00000, 343903.00000, 157676.00000, 225830.00000, 5243297136.50000, 72410.61481, 0.94766, -1.25387, 1.66465, 0.58922, 0.50000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 2.00000, 458437.00000, 101267.00000, 279852.00000, 31892602225.00000, 178585.00000, 0.91102, -10.56672, 5.51065, 6.05607, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 2.00000, 275251.00000, 53190.00000, 164220.50000, 12327771930.25000, 111030.50000, 0.90081, 9.35336, -1.86160, -6.49176, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 4.00000, 263738.00000, 181713.00000, 227991.00000, 1022976334.50000, 31984.00123, 0.91102, -1.63909, 0.81587, 1.82322, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 363123.00000, 148780.00000, 255951.50000, 11485730412.25000, 107171.50000, 0.94766, -9.32863, 3.30198, 7.02665, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 9.00000, 370981.00000, 120626.00000, 241401.66667, 5420342944.88889, 73622.97838, 0.91102, -0.30829, 0.68893, 0.61936, 0.44444
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 12.00000, 437135.00000, 57849.00000, 216446.50000, 12399180722.41667, 111351.60853, 0.91102, -0.49591, 0.54500, 0.95092, 0.25000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 17.00000, 487798.00000, 83676.00000, 234267.88235, 17084836770.69204, 130708.97739, 0.90081, -0.13313, 0.46424, 0.66888, 0.35294
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 13.00000, 381086.00000, 78312.00000, 223884.07692, 6235233924.07100, 78963.49742, 0.94766, -0.25296, 0.53830, 0.71466, 0.30769
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 370328.00000, 370328.00000, 370328.00000, 0.00000, 0.00000, 1.08598, -2.37638, 1.85065, 1.52573, 0.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 6.00000, 406896.00000, 64769.00000, 240524.00000, 11744002360.66667, 108369.74836, 1.08598, -0.90211, 0.74373, 1.15838, 0.16667
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 5.00000, 377170.00000, 93038.00000, 270330.00000, 10497410270.00000, 102456.87029, 1.08598, -0.56481, 0.87972, 0.68510, 0.40000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 4.00000, 403777.00000, 104293.00000, 214174.75000, 13598233988.18750, 116611.46594, 1.14286, -1.00000, 1.00000, 1.00000, 0.50000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 3.00000, 289142.00000, 154791.00000, 228448.33333, 3092393526.88889, 55609.29353, 0.90081, -0.65917, 1.49537, 0.16379, 1.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 7.00000, 417890.00000, 165608.00000, 261107.85714, 6907755732.97959, 83112.90954, 0.91102, -0.30980, 0.93889, 0.37091, 1.00000
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 5.00000, 493175.00000, 99620.00000, 275637.40000, 17143415413.84000, 130932.86606, 0.91102, -0.14496, 1.04077, 0.10419, 0.60000
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 4.00000, 244407.00000, 194590.00000, 218386.50000, 326133301.25000, 18059.16114, 0.94766, -0.38457, 1.17386, 0.21070, 0.75000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 11.00000, 403328.00000, 70480.00000, 226471.36364, 12128906630.04959, 110131.31539, 0.91102, -0.12779, 0.65841, 0.46938, 0.63636
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 16.00000, 395230.00000, 30639.00000, 204051.68750, 10415587208.46484, 102056.78424, 0.90081, -0.00000, 0.46930, 0.53070, 0.31250
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 35.00000, 497146.00000, 27499.00000, 173853.22857, 11688389510.63347, 108112.85544, 0.91102, 0.10178, 0.52439, 0.37383, 0.51429
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 22.00000, 479053.00000, 36714.00000, 240375.27273, 17935539572.28926, 133923.63336, 0.94766, -0.00000, 0.52918, 0.47082, 0.36364
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 13.00000, 372740.00000, 112706.00000, 183306.07692, 5009206542.07101, 70775.74826, 0.91102, 0.11238, 0.80685, 0.08077, 0.84615
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 23.00000, 386575.00000, 34975.00000, 197446.47826, 11665166136.16257, 108005.39864, 0.91102, 0.19128, 0.57970, 0.22901, 0.56522
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 36.00000, 447425.00000, 33821.00000, 204012.94444, 16755681699.55247, 129443.73951, 0.90081, 0.28433, 0.64502, 0.07065, 0.91667
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 20.00000, 469362.00000, 28998.00000, 193804.85000, 16804401740.12750, 129631.79294, 0.94766, 0.21738, 0.66353, 0.11910, 0.80000
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 8.00000, 372730.00000, 98370.00000, 189778.75000, 9074514521.93750, 95260.24628, 1.08598, -0.13352, 0.76051, 0.37301, 0.50000
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 13.00000, 449177.00000, 103532.00000, 289445.07692, 11391342671.14793, 106730.23316, 1.08598, 0.10538, 0.60022, 0.29439, 0.84615
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 9.00000, 441550.00000, 75958.00000, 242286.55556, 17943659426.02469, 133953.94517, 1.08598, -0.00000, 0.84303, 0.15697, 0.88889
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 9.00000, 488813.00000, 89423.00000, 252676.55556, 15122633964.24691, 122974.11908, 1.14286, 0.00000, 0.72361, 0.27639, 0.33333
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 2.00000, 442828.00000, 172516.00000, 307672.00000, 18267144336.00000, 135156.00000, 0.90081, -0.98030, 2.22389, -0.24359, 1.00000
-0.72621, 4.85499, -0.43811, 4.92852, 1.71928, 1.65981, 9.00000, 416432.00000, 46522.00000, 277528.44444, 14601990585.80247, 120838.69656, 0.91102, -0.18312, 1.31474, -0.13162, 0.88889
-1.50894, 4.37124, -1.70460, 4.92852, 1.90319, 1.92396, 4.00000, 398435.00000, 92250.00000, 301782.00000, 15142686873.50000, 123055.62512, 0.91102, -1.19997, 3.63662, -1.43665, 1.00000
-1.44936, 4.62611, -0.87126, 4.92550, 1.87441, 1.74862, 2.00000, 371980.00000, 247932.00000, 309956.00000, 3846976576.00000, 62024.00000, 0.94766, -0.66465, 2.02881, -0.36416, 0.50000
0.72621, 4.85499, -0.43811, 4.92852, 1.42232, 1.65981, 12.00000, 175710.00000, 40660.00000, 111632.66667, 1858200129.88889, 43106.84551, 0.91102, 0.13403, 0.96230, -0.09634, 1.00000
2.05481, 4.45876, -0.43315, 4.92853, 1.13896, 1.65880, 16.00000, 310756.00000, 27562.00000, 150048.37500, 6692642903.35938, 81808.57475, 0.90081, 0.33112, 0.75116, -0.08228, 1.00000
1.50894, 4.37124, -1.70460, 4.92852, 1.23841, 1.92396, 9.00000, 447544.00000, 26460.00000, 166948.55556, 16944627455.35802, 130171.53089, 0.91102, 0.35294, 1.06961, -0.42255, 0.77778
1.44936, 4.62611, -0.87126, 4.92550, 1.26718, 1.74862, 10.00000, 454534.00000, 90419.00000, 279322.80000, 21229650730.76000, 145703.98324, 0.94766, 0.28534, 0.87099, -0.15634, 0.80000
-0.78273, 3.92241, -2.87963, 4.92852, 1.76776, 2.19479, 4.00000, 258090.00000, 87718.00000, 191439.25000, 4540857301.68750, 67385.88355, 0.91102, -2.08678, 10.75154, -7.66476, 1.00000
0.78273, 3.92241, -2.87963, 4.92852, 1.37383, 2.19479, 3.00000, 252972.00000, 72752.00000, 173631.66667, 5645179506.88889, 75134.40961, 0.91102, 0.40335, 2.07817, -1.48153, 1.00000
0.00000, 3.18882, -3.75791, 4.92853, 1.57080, 2.43793, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.90081, -0.00000, -7.64229, 8.64229, 0.00000
0.00000, 3.73035, -3.21637, 4.92550, 1.57080, 2.28234, 5.00000, 322400.00000, 97787.00000, 244091.80000, 8304834191.76000, 91130.86300, 0.94766, 0.00000, 9.06739, -8.06739, 1.00000
0.00000, 4.83686, -0.87622, 4.91558, 1.57080, 1.75001, 2.00000, 373779.00000, 71295.00000, 222537.00000, 22874142564.00000, 151242.00000, 1.08598, 0.00000, 1.22879, -0.22879, 1.00000
0.78579, 4.35121, -2.14766, 4.91558, 1.39213, 2.02296, 5.00000, 216081.00000, 92877.00000, 154359.80000, 1851994146.56000, 43034.80157, 1.08598, 0.25627, 1.45965, -0.71592, 1.00000
-0.78579, 4.35121, -2.14766, 4.91558, 1.74946, 2.02296, 1.00000, 107818.00000, 107818.00000, 107818.00000, 0.00000, 0.00000, 1.08598, -0.52573, 2.99442, -1.46868, 1.00000
0.00000, 4.58794, -1.75244, 4.91123, 1.57080, 1.93566, 6.00000, 484120.00000, 117130.00000, 277999.83333, 12854564134.47222, 113377.97023, 1.14286, 0.00000, 1.61803, -0.61803, 1.00000
-2.75567, 4.02561, -0.70086, 4.92853, 2.17107, 1.71348, 1.00000, 415199.00000, 415199.00000, 415199.00000, 0.00000, 0.00000, 0.90081, -6.49176, 9.35336, -1.86160, 1.00000
-2.21782, 3.93313, -1.97536, 4.92852, 2.08423, 1.98319, 1.00000, 351886.00000, 351886.00000, 351886.00000, 0.00000, 0.00000, 0.91102, 6.05607, -10.56672, 5.51065, 0.00000
-3.48430, 3.15040, -1.49161, 4.92852, 2.40648, 1.87827, 1.00000, 478463.00000, 478463.00000, 478463.00000, 0.00000, 0.00000, 0.91102, 1.82322, -1.63909, 0.81587, 1.00000
-2.85909, 3.75484, -1.40973, 4.92550, 2.22158, 1.86107, 1.00000, 350764.00000, 350764.00000, 350764.00000, 0.00000, 0.00000, 0.94766, 7.02665, -9.32863, 3.30198, 1.00000
-1.49161, 3.48430, -3.15040, 4.92852, 1.97528, 2.26428, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.91102, 1.29147, -2.88604, 2.59457, 0.00000
-0.70086, 2.75567, -4.02561, 4.92853, 1.81985, 2.52663, 1.00000, 320356.00000, 320356.00000, 320356.00000, 0.00000, 0.00000, 0.90081, 0.39414, -1.37444, 1.98030, 1.00000
-1.97536, 2.21782, -3.93313, 4.92852, 2.29844, 2.49482, 2.00000, 221485.00000, 104792.00000, 163138.50000, 3404314062.25000, 58346.50000, 0.91102, 0.54989, -0.60432, 1.05443, 1.00000
-1.40973, 2.85909, -3.75484, 4.92550, 2.02888, 2.43770, 2.00000, 441418.00000, 336549.00000, 388983.50000, 2749376790.25000, 52434.50000, 0.94766, 0.58922, -1.25387, 1.66465, 1.00000
-3.93313, 1.97536, -2.21782, 4.92852, 2.67616, 2.03756, 1.00000, 459841.00000, 459841.00000, 459841.00000, 0.00000, 0.00000, 0.91102, 0.95092, -0.49591, 0.54500, 0.00000
-3.15040, 1.49161, -3.48430, 4.92852, 2.69940, 2.35600, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.91102, 0.61936, -0.30829, 0.68893, 0.00000
-4.02561, 0.70086, -2.75567, 4.92853, 2.96922, 2.16413, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.90081, 0.66888, -0.13313, 0.46424, 0.00000
-3.75484, 1.40973, -2.85909, 4.92550, 2.78243, 2.19010, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.94766, 0.71466, -0.25296, 0.53830, 0.00000
-2.20355, 3.47499, -2.68919, 4.91558, 2.13592, 2.14966, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.08598, 1.52573, -2.37638, 1.85065, 0.00000
-2.68919, 2.20355, -3.47499, 4.91558, 2.45513, 2.35595, 2.00000, 448959.00000, 439343.00000, 444151.00000, 23116864.00000, 4808.00000, 1.08598, 0.68510, -0.56481, 0.87972, 1.00000
-3.47499, 2.68919, -2.20355, 4.91558, 2.48299, 2.03563, 1.00000, 298138.00000, 298138.00000, 298138.00000, 0.00000, 0.00000, 1.08598, 1.15838, -0.90211, 0.74373, 1.00000
-2.83550, 2.83550, -2.83550, 4.91123, 2.35619, 2.18628, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.14286, 1.00000, -1.00000, 1.00000, 0.00000
-3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 2.00000, 377921.00000, 269865.00000, 323893.00000, 2919024784.00000, 54028.00000, 0.90081, -7.64229, 8.64229, 0.00000, 0.50000
-3.92241, 2.87963, -0.78273, 4.92852, 2.50831, 1.73029, 1.00000, 244649.00000, 244649.00000, 244649.00000, 0.00000, 0.00000, 0.91102, 2.07817, -1.48153, 0.40335, 0.00000
-3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 1.00000, 167756.00000, 167756.00000, 167756.00000, 0.00000, 0.00000, 0.91102, 10.75154, -7.66476, -2.08678, 0.00000
-3.73035, 3.21637, 0.00000, 4.92550, 2.43005, 1.57080, 3.00000, 392044.00000, 277076.00000, 326851.33333, 2321787254.22222, 48184.92767, 0.94766, 9.06739, -8.06739, -0.00000, 0.66667
-4.37124, 1.70460, -1.50894, 4.92852, 2.76977, 1.88196, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.91102, 1.06961, -0.42255, 0.35294, 0.00000
-4.45876, 0.43315, -2.05481, 4.92853, 3.04475, 2.00085, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.90081, 0.75116, -0.08228, 0.33112, 0.00000
-4.85499, 0.43811, -0.72621, 4.92852, 3.05160, 1.71868, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.91102, 0.96230, -0.09634, 0.13403, 0.00000
-4.62611, 0.87126, -1.44936, 4.92550, 2.95544, 1.86947, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.94766, 0.87099, -0.15634, 0.28534, 0.00000
-4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 2.00000, 364852.00000, 92680.00000, 228766.00000, 18519399396.00000, 136086.00000, 0.91102, 3.63662, -1.43665, -1.19997, 0.00000
-4.85499, 0.43811, 0.72621, 4.92852, 3.05160, 1.42291, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.91102, 1.31474, -0.13162, -0.18312, 0.00000
-4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 3.00000, 308132.00000, 135858.00000, 221677.00000, 4946590760.66667, 70332.00382, 0.90081, 2.22389, -0.24359, -0.98030, 0.33333
-4.62611, 0.87126, 1.44936, 4.92550, 2.95544, 1.27212, 2.00000, 316805.00000, 189383.00000, 253094.00000, 4059091521.00000, 63711.00000, 0.94766, 2.02881, -0.36416, -0.66465, 0.00000
