-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 3.00000, 438518.00000, 138628.00000, 248291.00000, 18234281064.66667, 135034.36994, 0.90081, -1.37444, 1.98030, 0.39414, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 5.00000, 456203.00000, 132457.00000, 342054.40000, 12186162586.64000, 110390.95337, 0.91102, -2.88604, 2.59457, 1.29147, 1.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 1.00000, 352761.00000, 352761.00000, 352761.00000, 0.00000, 0.00000, 0.91102, -0.60432, 1.05443, 0.54989, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 5.00000, 395348.00000, 135145.00000, 250494.20000, 8692426781.36000, 93233.18498, 0.94766, -1.25387, 1.66465, 0.58922, 0.80000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 7.00000, 492744.00000, 106233.00000, 329387.14286, 22730146058.97960, 150765.20175, 0.91102, -10.56672, 5.51065, 6.05607, 0.85714
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 16.00000, 398310.00000, 37745.00000, 209038.31250, 9422985786.71484, 97072.06491, 0.90081, 9.35336, -1.86160, -6.49176, 0.87500
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 17.00000, 423906.00000, 90252.00000, 232553.41176, 10005764950.71280, 100028.82060, 0.91102, -1.63909, 0.81587, 1.82322, 0.58824
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 11.00000, 343737.00000, 68440.00000, 205973.63636, 8434479290.23141, 91839.42122, 0.94766, -9.32863, 3.30198, 7.02665, 0.90909
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 3.00000, 412566.00000, 313354.00000, 366484.66667, 1665350040.88889, 40808.70055, 0.91102, -0.30829, 0.68893, 0.61936, 1.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 5.00000, 485655.00000, 112733.00000, 282233.60000, 18972115761.04000, 137739.30362, 0.91102, -0.49591, 0.54500, 0.95092, 0.40000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 4.00000, 478221.00000, 131182.00000, 360365.50000, 18358537286.25000, 135493.67988, 0.90081, -0.13313, 0.46424, 0.66888, 0.50000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 5.00000, 458730.00000, 204642.00000, 354932.80000, 8451761786.16000, 91933.46391, 0.94766, -0.25296, 0.53830, 0.71466, 0.80000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 3.00000, 456669.00000, 129151.00000, 269526.00000, 18971629632.66667, 137737.53894, 1.08598, -2.37638, 1.85065, 1.52573, 0.66667
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 4.00000, 493720.00000, 138650.00000, 265317.00000, 18419095681.00000, 135716.96902, 1.08598, -0.90211, 0.74373, 1.15838, 1.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 2.00000, 387693.00000, 85491.00000, 236592.00000, 22831512201.00000, 151101.00000, 1.08598, -0.56481, 0.87972, 0.68510, 0.50000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 5.00000, 495192.00000, 151246.00000, 294693.00000, 19510978512.80000, 139681.70429, 1.14286, -1.00000, 1.00000, 1.00000, 0.80000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 1.00000, 394172.00000, 394172.00000, 394172.00000, 0.00000, 0.00000, 0.90081, -0.65917, 1.49537, 0.16379, 1.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 2.00000, 425695.00000, 421519.00000, 423607.00000, 4359744.00000, 2088.00000, 0.91102, -0.30980, 0.93889, 0.37091, 1.00000
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.91102, -0.14496, 1.04077, 0.10419, 0.00000
