-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 28.00000, 496704.00000, 10985.00000, 190693.71429, 22136902316.13265, 148784.75163, 0.90081, -1.37444, 1.98030, 0.39414, 0.10714
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 17.00000, 426982.00000, 88918.00000, 216344.76471, 9481311620.17993, 97372.02689, 0.91102, -2.88604, 2.59457, 1.29147, 0.05882
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 43.00000, 394442.00000, 22180.00000, 126981.11628, 9783171304.84694, 98909.91510, 0.91102, -0.60432, 1.05443, 0.54989, 0.02326
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 22.00000, 480563.00000, 40109.00000, 143429.63636, 13242359349.14050, 115075.45068, 0.94766, -1.25387, 1.66465, 0.58922, 0.13636
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 4.00000, 275033.00000, 178633.00000, 215950.25000, 1288120383.68750, 35890.39403, 0.91102, -10.56672, 5.51065, 6.05607, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 2.00000, 170868.00000, 79155.00000, 125011.50000, 2102818592.25000, 45856.50000, 0.90081, 9.35336, -1.86160, -6.49176, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 15.00000, 330201.00000, 36260.00000, 166170.20000, 7343237366.56000, 85692.69144, 0.91102, -1.63909, 0.81587, 1.82322, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 6.00000, 292201.00000, 96730.00000, 201078.16667, 5745012422.13889, 75795.86019, 0.94766, -9.32863, 3.30198, 7.02665, 0.16667
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 51.00000, 449450.00000, 15834.00000, 162230.78431, 12127750860.52211, 110126.06803, 0.91102, -0.30829, 0.68893, 0.61936, 0.11765
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 16.00000, 460853.00000, 58956.00000, 230313.56250, 14300941542.49609, 119586.54415, 0.91102, -0.49591, 0.54500, 0.95092, 0.06250
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 35.00000, 397243.00000, 16142.00000, 177156.80000, 11932446956.50286, 109235.74029, 0.90081, -0.13313, 0.46424, 0.66888, 0.11429
