-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 28.00000, 380674.00000, 23980.00000, 154897.21429, 10492243519.16837, 102431.65292, 0.90081, -1.37444, 1.98030, 0.39414, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 13.00000, 397417.00000, 76503.00000, 206168.23077, 10521628285.25444, 102574.98859, 0.91102, -2.88604, 2.59457, 1.29147, 0.92308
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 29.00000, 298873.00000, 29179.00000, 137487.37931, 7836141866.64923, 88521.98522, 0.91102, -0.60432, 1.05443, 0.54989, 0.93103
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 20.00000, 355400.00000, 37090.00000, 113473.15000, 6521985318.22750, 80758.80954, 0.94766, -1.25387, 1.66465, 0.58922, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 7.00000, 481376.00000, 126902.00000, 277735.85714, 17390420282.69388, 131872.74276, 0.91102, -10.56672, 5.51065, 6.05607, 0.85714
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 4.00000, 381590.00000, 121942.00000, 302055.00000, 10967793121.00000, 104727.23199, 0.90081, 9.35336, -1.86160, -6.49176, 0.75000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 2.00000, 387478.00000, 330407.00000, 358942.50000, 814274760.25000, 28535.50000, 0.91102, -1.63909, 0.81587, 1.82322, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 374023.00000, 185190.00000, 279606.50000, 8914475472.25000, 94416.50000, 0.94766, -9.32863, 3.30198, 7.02665, 1.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 17.00000, 470799.00000, 46095.00000, 170312.47059, 14307551440.83737, 119614.17742, 0.91102, -0.30829, 0.68893, 0.61936, 0.82353
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 9.00000, 421848.00000, 86529.00000, 186189.22222, 8953490552.39506, 94622.88599, 0.91102, -0.49591, 0.54500, 0.95092, 0.66667
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 8.00000, 464989.00000, 72266.00000, 240942.25000, 17761685837.93750, 133272.97490, 0.90081, -0.13313, 0.46424, 0.66888, 0.62500
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 13.00000, 409350.00000, 84861.00000, 236372.38462, 9287623117.46745, 96372.31510, 0.94766, -0.25296, 0.53830, 0.71466, 0.46154
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 5.00000, 219976.00000, 27382.00000, 122002.60000, 4885265400.64000, 69894.67362, 1.08598, -2.37638, 1.85065, 1.52573, 1.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 5.00000, 376524.00000, 76113.00000, 181702.00000, 12766710579.20000, 112989.86937, 1.08598, -0.90211, 0.74373, 1.15838, 0.80000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 20.00000, 486052.00000, 48654.00000, 205175.00000, 16775100588.10000, 129518.72679, 1.08598, -0.56481, 0.87972, 0.68510, 1.00000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 10.00000, 374759.00000, 74564.00000, 195983.60000, 8086033775.44000, 89922.37639, 1.14286, -1.00000, 1.00000, 1.00000, 0.80000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 53.00000, 446548.00000, 17579.00000, 114368.43396, 11287611246.05696, 106243.17035, 0.90081, -0.65917, 1.49537, 0.16379, 1.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 52.00000, 437128.00000, 15876.00000, 141825.94231, 9952089958.28513, 99760.16218, 0.91102, -0.30980, 0.93889, 0.37091, 1.00000
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 99.00000, 437605.00000, 8452.00000, 94898.59596, 9525813755.77615, 97600.27539, 0.91102, -0.14496, 1.04077, 0.10419, 0.98990
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 40.00000, 426647.00000, 13391.00000, 116474.45000, 11974126902.84750, 109426.35379, 0.94766, -0.38457, 1.17386, 0.21070, 1.00000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 33.00000, 470866.00000, 40998.00000, 172171.21212, 12521406267.80349, 111899.08966, 0.91102, -0.12779, 0.65841, 0.46938, 0.93939
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 14.00000, 396858.00000, 48683.00000, 188611.50000, 11197016493.10714, 105815.95576, 0.90081, -0.00000, 0.46930, 0.53070, 0.78571
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 21.00000, 441216.00000, 31274.00000, 169081.80952, 14953020117.01134, 122282.54216, 0.91102, 0.10178, 0.52439, 0.37383, 0.85714
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 12.00000, 495815.00000, 68716.00000, 308123.08333, 23219348346.90973, 152378.96294, 0.94766, -0.00000, 0.52918, 0.47082, 0.83333
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 111.00000, 470078.00000, 7649.00000, 90847.27027, 9371218830.93596, 96805.05581, 0.91102, 0.11238, 0.80685, 0.08077, 1.00000
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 46.00000, 486212.00000, 20641.00000, 171261.26087, 16280202156.58412, 127593.89545, 0.91102, 0.19128, 0.57970, 0.22901, 0.89130
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 47.00000, 491283.00000, 16229.00000, 126580.85106, 10404580017.82888, 102002.84319, 0.90081, 0.28433, 0.64502, 0.07065, 0.97872
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 60.00000, 487440.00000, 11102.00000, 102063.20000, 9481543483.72667, 97373.21749, 0.94766, 0.21738, 0.66353, 0.11910, 0.98333
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 31.00000, 485822.00000, 46520.00000, 157126.70968, 13437039302.72216, 115918.24405, 1.08598, -0.13352, 0.76051, 0.37301, 0.90323
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 25.00000, 494828.00000, 21009.00000, 171932.80000, 15317153744.32000, 123762.48925, 1.08598, 0.10538, 0.60022, 0.29439, 0.88000
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 79.00000, 419472.00000, 13271.00000, 90725.60759, 7744942822.77007, 88005.35678, 1.08598, -0.00000, 0.84303, 0.15697, 0.97468
