-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 15.00000, 416646.00000, 33608.00000, 198708.20000, 14947937539.36000, 122261.75829, 0.90081, -1.37444, 1.98030, 0.39414, 0.80000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 4.00000, 438550.00000, 251259.00000, 342944.75000, 4809718697.18750, 69352.13549, 0.91102, -2.88604, 2.59457, 1.29147, 0.25000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 12.00000, 418421.00000, 141677.00000, 274332.00000, 9318138360.16667, 96530.50482, 0.91102, -0.60432, 1.05443, 0.54989, 0.75000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 5.00000, 476012.00000, 102903.00000, 229482.40000, 18506392279.84000, 136038.20155, 0.94766, -1.25387, 1.66465, 0.58922, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 4.00000, 366616.00000, 94783.00000, 236879.00000, 14399146936.50000, 119996.44552, 0.91102, -10.56672, 5.51065, 6.05607, 1.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 430877.00000, 430877.00000, 430877.00000, 0.00000, 0.00000, 0.90081, 9.35336, -1.86160, -6.49176, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 2.00000, 404027.00000, 167623.00000, 285825.00000, 13971712804.00000, 118202.00000, 0.91102, -1.63909, 0.81587, 1.82322, 0.50000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 487785.00000, 262639.00000, 398967.33333, 9577085276.22222, 97862.58364, 0.94766, -9.32863, 3.30198, 7.02665, 0.33333
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 2.00000, 439946.00000, 217577.00000, 328761.50000, 12361993040.25000, 111184.50000, 0.91102, -0.30829, 0.68893, 0.61936, 0.50000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 2.00000, 388555.00000, 158718.00000, 273636.50000, 13206261642.25000, 114918.50000, 0.91102, -0.49591, 0.54500, 0.95092, 0.50000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.90081, -0.13313, 0.46424, 0.66888, 0.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 5.00000, 477947.00000, 177344.00000, 323055.80000, 14151369450.16000, 118959.52862, 0.94766, -0.25296, 0.53830, 0.71466, 0.60000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 5.00000, 472782.00000, 123491.00000, 280966.60000, 21382734574.64000, 146228.36447, 1.08598, -2.37638, 1.85065, 1.52573, 0.60000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.08598, -0.90211, 0.74373, 1.15838, 0.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 3.00000, 358102.00000, 187962.00000, 297031.00000, 5976507268.66667, 77307.87326, 1.08598, -0.56481, 0.87972, 0.68510, 0.33333
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 1.00000, 485454.00000, 485454.00000, 485454.00000, 0.00000, 0.00000, 1.14286, -1.00000, 1.00000, 1.00000, 1.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 19.00000, 498250.00000, 76107.00000, 258992.26316, 16463336656.50970, 128309.53455, 0.90081, -0.65917, 1.49537, 0.16379, 0.31579
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 7.00000, 490252.00000, 178766.00000, 270766.42857, 9392945344.81633, 96917.20871, 0.91102, -0.30980, 0.93889, 0.37091, 0.71429
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 15.00000, 378431.00000, 42142.00000, 189777.93333, 11751101013.52889, 108402.49542, 0.91102, -0.14496, 1.04077, 0.10419, 0.80000
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 10.00000, 475946.00000, 51764.00000, 232830.30000, 22801693365.41000, 151002.29589, 0.94766, -0.38457, 1.17386, 0.21070, 0.60000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 5.00000, 435479.00000, 122731.00000, 264568.60000, 12301093990.64000, 110910.29705, 0.91102, -0.12779, 0.65841, 0.46938, 0.80000
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 3.00000, 410306.00000, 240786.00000, 337303.33333, 5065974840.88889, 71175.66186, 0.90081, -0.00000, 0.46930, 0.53070, 0.66667
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 11.00000, 411673.00000, 62500.00000, 237509.72727, 12121738221.28926, 110098.76576, 0.91102, 0.10178, 0.52439, 0.37383, 0.72727
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 6.00000, 333489.00000, 185382.00000, 278148.66667, 2512561960.22222, 50125.46219, 0.94766, -0.00000, 0.52918, 0.47082, 0.83333
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 50.00000, 477191.00000, 25295.00000, 175462.78000, 15199808444.85160, 123287.50320, 0.91102, 0.11238, 0.80685, 0.08077, 0.76000
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 21.00000, 482396.00000, 42755.00000, 212708.76190, 16162485723.03855, 127131.76520, 0.91102, 0.19128, 0.57970, 0.22901, 0.85714
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 34.00000, 328269.00000, 24975.00000, 139346.91176, 6883092554.25692, 82964.40535, 0.90081, 0.28433, 0.64502, 0.07065, 0.82353
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 24.00000, 452109.00000, 45571.00000, 182385.54167, 13608601728.91493, 116655.91168, 0.94766, 0.21738, 0.66353, 0.11910, 0.66667
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 8.00000, 489218.00000, 98445.00000, 245739.25000, 18354131122.93750, 135477.41924, 1.08598, -0.13352, 0.76051, 0.37301, 1.00000
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 9.00000, 476105.00000, 131880.00000, 267997.55556, 11992355669.58025, 109509.61451, 1.08598, 0.10538, 0.60022, 0.29439, 0.66667
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 15.00000, 443258.00000, 24636.00000, 223726.66667, 21928015834.22223, 148081.11235, 1.08598, -0.00000, 0.84303, 0.15697, 0.80000
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 13.00000, 404830.00000, 113196.00000, 281211.23077, 9656766890.79290, 98268.85005, 1.14286, 0.00000, 0.72361, 0.27639, 0.46154
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 28.00000, 475713.00000, 51834.00000, 173913.00000, 11695237331.42857, 108144.52058, 0.90081, -0.98030, 2.22389, -0.24359, 0.64286
-0.72621, 4.85499, -0.43811, 4.92852, 1.71928, 1.65981, 37.00000, 486262.00000, 26427.00000, 171734.21622, 16347891942.92622, 127858.87510, 0.91102, -0.18312, 1.31474, -0.13162, 0.67568
-1.50894, 4.37124, -1.70460, 4.92852, 1.90319, 1.92396, 62.00000, 482789.00000, 21812.00000, 167813.50000, 15687781695.54032, 125250.87503, 0.91102, -1.19997, 3.63662, -1.43665, 0.59677
-1.44936, 4.62611, -0.87126, 4.92550, 1.87441, 1.74862, 28.00000, 434084.00000, 26323.00000, 144034.14286, 12790358265.47959, 113094.46611, 0.94766, -0.66465, 2.02881, -0.36416, 0.75000
0.72621, 4.85499, -0.43811, 4.92852, 1.42232, 1.65981, 59.00000, 453940.00000, 14435.00000, 137325.22034, 13929461973.52772, 118023.14169, 0.91102, 0.13403, 0.96230, -0.09634, 0.71186
2.05481, 4.45876, -0.43315, 4.92853, 1.13896, 1.65880, 57.00000, 454370.00000, 15454.00000, 119421.36842, 10133820312.79409, 100666.87793, 0.90081, 0.33112, 0.75116, -0.08228, 0.68421
1.50894, 4.37124, -1.70460, 4.92852, 1.23841, 1.92396, 171.00000, 497019.00000, 7091.00000, 96372.76608, 10619806107.53592, 103052.44348, 0.91102, 0.35294, 1.06961, -0.42255, 0.71345
1.44936, 4.62611, -0.87126, 4.92550, 1.26718, 1.74862, 81.00000, 414262.00000, 10152.00000, 111492.98765, 10228008254.01219, 101133.61585, 0.94766, 0.28534, 0.87099, -0.15634, 0.61728
-0.78273, 3.92241, -2.87963, 4.92852, 1.76776, 2.19479, 121.00000, 442697.00000, 11294.00000, 106489.00826, 10305633076.91729, 101516.66404, 0.91102, -2.08678, 10.75154, -7.66476, 0.62810
0.78273, 3.92241, -2.87963, 4.92852, 1.37383, 2.19479, 227.00000, 494868.00000, 6815.00000, 84100.88106, 7979366379.39995, 89327.29918, 0.91102, 0.40335, 2.07817, -1.48153, 0.70485
0.00000, 3.18882, -3.75791, 4.92853, 1.57080, 2.43793, 183.00000, 489829.00000, 6625.00000, 91050.20219, 9944514802.95912, 99722.18812, 0.90081, -0.00000, -7.64229, 8.64229, 0.58470
0.00000, 3.73035, -3.21637, 4.92550, 1.57080, 2.28234, 143.00000, 459919.00000, 9153.00000, 76837.41958, 5317664160.70507, 72922.31593, 0.94766, 0.00000, 9.06739, -8.06739, 0.60839
0.00000, 4.83686, -0.87622, 4.91558, 1.57080, 1.75001, 40.00000, 442994.00000, 29968.00000, 130507.50000, 11614238917.80000, 107769.37839, 1.08598, 0.00000, 1.22879, -0.22879, 0.65000
0.78579, 4.35121, -2.14766, 4.91558, 1.39213, 2.02296, 126.00000, 472163.00000, 7669.00000, 91847.99206, 7536595208.73803, 86813.56581, 1.08598, 0.25627, 1.45965, -0.71592, 0.76190
-0.78579, 4.35121, -2.14766, 4.91558, 1.74946, 2.02296, 60.00000, 483173.00000, 20804.00000, 122512.18333, 9013047851.21639, 94937.07311, 1.08598, -0.52573, 2.99442, -1.46868, 0.66667
0.00000, 4.58794, -1.75244, 4.91123, 1.57080, 1.93566, 95.00000, 459321.00000, 13180.00000, 133725.08421, 10978626621.19291, 104778.94169, 1.14286, 0.00000, 1.61803, -0.61803, 0.69474
-2.75567, 4.02561, -0.70086, 4.92853, 2.17107, 1.71348, 19.00000, 445545.00000, 41816.00000, 212104.05263, 13356926307.31302, 115572.16926, 0.90081, -6.49176, 9.35336, -1.86160, 0.57895
-2.21782, 3.93313, -1.97536, 4.92852, 2.08423, 1.98319, 53.00000, 475441.00000, 38409.00000, 185215.00000, 13988074867.92453, 118271.19205, 0.91102, 6.05607, -10.56672, 5.51065, 0.47170
-3.48430, 3.15040, -1.49161, 4.92852, 2.40648, 1.87827, 25.00000, 481222.00000, 64885.00000, 222476.76000, 11829761011.46240, 108764.70481, 0.91102, 1.82322, -1.63909, 0.81587, 0.68000
-2.85909, 3.75484, -1.40973, 4.92550, 2.22158, 1.86107, 19.00000, 460211.00000, 30166.00000, 219329.84211, 19628998616.02770, 140103.52821, 0.94766, 7.02665, -9.32863, 3.30198, 0.57895
-1.49161, 3.48430, -3.15040, 4.92852, 1.97528, 2.26428, 85.00000, 435887.00000, 15331.00000, 129717.08235, 8912543558.56969, 94406.26864, 0.91102, 1.29147, -2.88604, 2.59457, 0.52941
-0.70086, 2.75567, -4.02561, 4.92853, 1.81985, 2.52663, 117.00000, 491849.00000, 8764.00000, 109378.67521, 10782749902.64665, 103840.02072, 0.90081, 0.39414, -1.37444, 1.98030, 0.45299
-1.97536, 2.21782, -3.93313, 4.92852, 2.29844, 2.49482, 55.00000, 413373.00000, 22988.00000, 153319.21818, 13500996781.37058, 116193.78977, 0.91102, 0.54989, -0.60432, 1.05443, 0.60000
-1.40973, 2.85909, -3.75484, 4.92550, 2.02888, 2.43770, 67.00000, 469635.00000, 20273.00000, 148313.92537, 13396273440.30787, 115742.27162, 0.94766, 0.58922, -1.25387, 1.66465, 0.44776
-3.93313, 1.97536, -2.21782, 4.92852, 2.67616, 2.03756, 16.00000, 485779.00000, 78510.00000, 321355.12500, 15977045997.85938, 126400.34018, 0.91102, 0.95092, -0.49591, 0.54500, 0.62500
-3.15040, 1.49161, -3.48430, 4.92852, 2.69940, 2.35600, 23.00000, 446151.00000, 37864.00000, 184839.30435, 15899193423.77694, 126092.00381, 0.91102, 0.61936, -0.30829, 0.68893, 0.56522
-4.02561, 0.70086, -2.75567, 4.92853, 2.96922, 2.16413, 11.00000, 304391.00000, 73180.00000, 154708.90909, 3885068155.53719, 62330.31490, 0.90081, 0.66888, -0.13313, 0.46424, 0.27273
-3.75484, 1.40973, -2.85909, 4.92550, 2.78243, 2.19010, 12.00000, 434241.00000, 41950.00000, 211132.16667, 16506299978.13889, 128476.84608, 0.94766, 0.71466, -0.25296, 0.53830, 0.50000
-2.20355, 3.47499, -2.68919, 4.91558, 2.13592, 2.14966, 36.00000, 482678.00000, 12797.00000, 186724.16667, 14978640690.08333, 122387.25706, 1.08598, 1.52573, -2.37638, 1.85065, 0.55556
-2.68919, 2.20355, -3.47499, 4.91558, 2.45513, 2.35595, 30.00000, 486403.00000, 32960.00000, 168467.96667, 13796954071.03222, 117460.43619, 1.08598, 0.68510, -0.56481, 0.87972, 0.40000
-3.47499, 2.68919, -2.20355, 4.91558, 2.48299, 2.03563, 13.00000, 383098.00000, 65759.00000, 225083.69231, 11661350828.36687, 107987.73462, 1.08598, 1.15838, -0.90211, 0.74373, 0.61538
-2.83550, 2.83550, -2.83550, 4.91123, 2.35619, 2.18628, 20.00000, 420205.00000, 30718.00000, 180528.80000, 17160468309.56000, 130997.97063, 1.14286, 1.00000, -1.00000, 1.00000, 0.65000
-3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 15.00000, 490210.00000, 74415.00000, 243586.60000, 12668973930.90667, 112556.53660, 0.90081, -7.64229, 8.64229, 0.00000, 0.66667
-3.92241, 2.87963, -0.78273, 4.92852, 2.50831, 1.73029, 9.00000, 443789.00000, 67084.00000, 273338.33333, 16149030035.55556, 127078.83394, 0.91102, 2.07817, -1.48153, 0.40335, 0.66667
-3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 6.00000, 481899.00000, 77380.00000, 241144.66667, 24771658717.55555, 157390.14810, 0.91102, 10.75154, -7.66476, -2.08678, 0.50000
-3.73035, 3.21637, 0.00000, 4.92550, 2.43005, 1.57080, 9.00000, 369335.00000, 105469.00000, 189173.00000, 5729043310.66667, 75690.44399, 0.94766, 9.06739, -8.06739, -0.00000, 0.66667
-4.37124, 1.70460, -1.50894, 4.92852, 2.76977, 1.88196, 9.00000, 223927.00000, 81401.00000, 145735.66667, 2145123507.55556, 46315.47806, 0.91102, 1.06961, -0.42255, 0.35294, 0.55556
-4.45876, 0.43315, -2.05481, 4.92853, 3.04475, 2.00085, 5.00000, 391088.00000, 129022.00000, 253777.20000, 11980589698.96000, 109455.88015, 0.90081, 0.75116, -0.08228, 0.33112, 0.40000
-4.85499, 0.43811, -0.72621, 4.92852, 3.05160, 1.71868, 5.00000, 355679.00000, 102445.00000, 205168.40000, 7368088279.04000, 85837.56916, 0.91102, 0.96230, -0.09634, 0.13403, 0.60000
