-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 270777.00000, 116498.00000, 222630.25000, 3815862032.68750, 61772.66412, 0.90081, -1.37444, 1.98030, 0.39414, 0.25000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 3.00000, 464691.00000, 95590.00000, 309291.33333, 24405466868.22223, 156222.49156, 0.91102, -2.88604, 2.59457, 1.29147, 0.33333
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 4.00000, 339318.00000, 97159.00000, 223924.50000, 8207243216.25000, 90593.83652, 0.91102, -0.60432, 1.05443, 0.54989, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 5.00000, 398611.00000, 161132.00000, 299119.80000, 6398426590.16000, 79990.16558, 0.94766, -1.25387, 1.66465, 0.58922, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 6.00000, 490506.00000, 205693.00000, 368893.33333, 8069217683.55555, 89828.82435, 0.91102, -10.56672, 5.51065, 6.05607, 0.50000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 2.00000, 230852.00000, 221310.00000, 226081.00000, 22762441.00000, 4771.00000, 0.90081, 9.35336, -1.86160, -6.49176, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 359114.00000, 359114.00000, 359114.00000, 0.00000, 0.00000, 0.91102, -1.63909, 0.81587, 1.82322, 1.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 402000.00000, 401916.00000, 401958.00000, 1764.00000, 42.00000, 0.94766, -9.32863, 3.30198, 7.02665, 1.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 3.00000, 198931.00000, 99310.00000, 158674.33333, 1836608736.22222, 42855.67333, 0.91102, -0.30829, 0.68893, 0.61936, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 2.00000, 339611.00000, 237999.00000, 288805.00000, 2581249636.00000, 50806.00000, 0.91102, -0.49591, 0.54500, 0.95092, 0.00000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 3.00000, 227887.00000, 141968.00000, 175133.66667, 1422184102.88889, 37711.85626, 0.90081, -0.13313, 0.46424, 0.66888, 0.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 3.00000, 398881.00000, 297282.00000, 344752.00000, 1742563940.66667, 41744.02880, 0.94766, -0.25296, 0.53830, 0.71466, 0.00000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 212962.00000, 212962.00000, 212962.00000, 0.00000, 0.00000, 1.08598, -2.37638, 1.85065, 1.52573, 0.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 3.00000, 361997.00000, 245901.00000, 323080.00000, 2978370524.66667, 54574.44938, 1.08598, -0.90211, 0.74373, 1.15838, 0.33333
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 2.00000, 306721.00000, 110346.00000, 208533.50000, 9640785156.25000, 98187.50000, 1.08598, -0.56481, 0.87972, 0.68510, 0.00000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 1.00000, 411465.00000, 411465.00000, 411465.00000, 0.00000, 0.00000, 1.14286, -1.00000, 1.00000, 1.00000, 0.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 9.00000, 419697.00000, 80167.00000, 279379.77778, 13145134366.17284, 114652.23228, 0.90081, -0.65917, 1.49537, 0.16379, 0.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 8.00000, 479025.00000, 70484.00000, 271717.25000, 16746524447.43750, 129408.36313, 0.91102, -0.30980, 0.93889, 0.37091, 0.12500
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 16.00000, 428573.00000, 32379.00000, 178128.31250, 18319877003.08984, 135350.94016, 0.91102, -0.14496, 1.04077, 0.10419, 0.00000
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 8.00000, 459721.00000, 62095.00000, 274861.87500, 18131118423.35938, 134651.84151, 0.94766, -0.38457, 1.17386, 0.21070, 0.00000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 8.00000, 417852.00000, 71724.00000, 185484.75000, 15454463682.43750, 124315.98321, 0.91102, -0.12779, 0.65841, 0.46938, 0.00000
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 5.00000, 202156.00000, 135845.00000, 164647.60000, 611330761.84000, 24725.10388, 0.90081, -0.00000, 0.46930, 0.53070, 0.00000
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 16.00000, 474091.00000, 63178.00000, 211427.37500, 9104037185.23438, 95415.07840, 0.91102, 0.10178, 0.52439, 0.37383, 0.00000
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 7.00000, 376282.00000, 117011.00000, 277500.85714, 5866495451.83674, 76593.05094, 0.94766, -0.00000, 0.52918, 0.47082, 0.00000
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 45.00000, 422739.00000, 35364.00000, 159242.91111, 11353974508.61432, 106555.03042, 0.91102, 0.11238, 0.80685, 0.08077, 0.00000
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 28.00000, 461871.00000, 30733.00000, 125708.78571, 11093038064.31122, 105323.49246, 0.91102, 0.19128, 0.57970, 0.22901, 0.00000
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 71.00000, 482203.00000, 9049.00000, 110882.56338, 10131727889.76711, 100656.48459, 0.90081, 0.28433, 0.64502, 0.07065, 0.00000
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 39.00000, 457131.00000, 26405.00000, 122020.28205, 12451003854.04865, 111584.06631, 0.94766, 0.21738, 0.66353, 0.11910, 0.00000
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 8.00000, 485945.00000, 47086.00000, 210758.50000, 23846655960.75000, 154423.62501, 1.08598, -0.13352, 0.76051, 0.37301, 0.12500
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 17.00000, 402050.00000, 45574.00000, 145285.05882, 12019803041.34948, 109634.86234, 1.08598, 0.10538, 0.60022, 0.29439, 0.00000
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 11.00000, 405024.00000, 20091.00000, 141593.90909, 15163878528.26447, 123141.70101, 1.08598, -0.00000, 0.84303, 0.15697, 0.00000
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 15.00000, 409944.00000, 31569.00000, 169482.73333, 14623618092.19555, 120928.15260, 1.14286, 0.00000, 0.72361, 0.27639, 0.00000
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 9.00000, 402763.00000, 66288.00000, 195898.55556, 13756128487.35802, 117286.52304, 0.90081, -0.98030, 2.22389, -0.24359, 0.00000
-0.72621, 4.85499, -0.43811, 4.92852, 1.71928, 1.65981, 28.00000, 489007.00000, 20541.00000, 161603.60714, 16453135530.52423, 128269.77637, 0.91102, -0.18312, 1.31474, -0.13162, 0.00000
-1.50894, 4.37124, -1.70460, 4.92852, 1.90319, 1.92396, 13.00000, 289867.00000, 77891.00000, 175523.92308, 5136253972.22485, 71667.66337, 0.91102, -1.19997, 3.63662, -1.43665, 0.07692
-1.44936, 4.62611, -0.87126, 4.92550, 1.87441, 1.74862, 20.00000, 426063.00000, 38983.00000, 153019.60000, 8902496432.34000, 94353.04146, 0.94766, -0.66465, 2.02881, -0.36416, 0.00000
0.72621, 4.85499, -0.43811, 4.92852, 1.42232, 1.65981, 62.00000, 470070.00000, 16297.00000, 141970.30645, 13932841329.18028, 118037.45731, 0.91102, 0.13403, 0.96230, -0.09634, 0.00000
2.05481, 4.45876, -0.43315, 4.92853, 1.13896, 1.65880, 88.00000, 490917.00000, 10331.00000, 91716.46591, 9346974654.74884, 96679.75308, 0.90081, 0.33112, 0.75116, -0.08228, 0.00000
1.50894, 4.37124, -1.70460, 4.92852, 1.23841, 1.92396, 86.00000, 452442.00000, 12671.00000, 108354.53488, 11591249890.41157, 107662.66712, 0.91102, 0.35294, 1.06961, -0.42255, 0.00000
1.44936, 4.62611, -0.87126, 4.92550, 1.26718, 1.74862, 60.00000, 493773.00000, 13067.00000, 96949.35000, 9074120875.36083, 95258.18010, 0.94766, 0.28534, 0.87099, -0.15634, 0.00000
-0.78273, 3.92241, -2.87963, 4.92852, 1.76776, 2.19479, 20.00000, 416102.00000, 23542.00000, 150708.50000, 11372898113.85000, 106643.79079, 0.91102, -2.08678, 10.75154, -7.66476, 0.00000
0.78273, 3.92241, -2.87963, 4.92852, 1.37383, 2.19479, 46.00000, 416811.00000, 12909.00000, 123081.93478, 8701747458.40879, 93283.15742, 0.91102, 0.40335, 2.07817, -1.48153, 0.02174
0.00000, 3.18882, -3.75791, 4.92853, 1.57080, 2.43793, 16.00000, 331868.00000, 30539.00000, 154409.81250, 9578380965.02734, 97869.20335, 0.90081, -0.00000, -7.64229, 8.64229, 0.00000
0.00000, 3.73035, -3.21637, 4.92550, 1.57080, 2.28234, 20.00000, 289360.00000, 22478.00000, 118779.75000, 6059209442.48750, 77840.92396, 0.94766, 0.00000, 9.06739, -8.06739, 0.00000
0.00000, 4.83686, -0.87622, 4.91558, 1.57080, 1.75001, 20.00000, 400167.00000, 19432.00000, 137531.45000, 11500238026.44750, 107239.16275, 1.08598, 0.00000, 1.22879, -0.22879, 0.00000
0.78579, 4.35121, -2.14766, 4.91558, 1.39213, 2.02296, 56.00000, 480597.00000, 19762.00000, 117473.48214, 10471031775.28540, 102328.05957, 1.08598, 0.25627, 1.45965, -0.71592, 0.00000
-0.78579, 4.35121, -2.14766, 4.91558, 1.74946, 2.02296, 14.00000, 497974.00000, 58667.00000, 174821.78571, 14182667898.31122, 119091.00679, 1.08598, -0.52573, 2.99442, -1.46868, 0.00000
0.00000, 4.58794, -1.75244, 4.91123, 1.57080, 1.93566, 29.00000, 474281.00000, 23783.00000, 131271.68966, 11112592779.11058, 105416.28327, 1.14286, 0.00000, 1.61803, -0.61803, 0.00000
-2.75567, 4.02561, -0.70086, 4.92853, 2.17107, 1.71348, 4.00000, 466945.00000, 192895.00000, 347106.00000, 11091974029.00000, 105318.44107, 0.90081, -6.49176, 9.35336, -1.86160, 0.00000
