-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 82.00000, 494643.00000, 9706.00000, 97882.07317, 9992854200.67757, 99964.26462, 0.90081, -1.37444, 1.98030, 0.39414, 0.95122
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 95.00000, 477234.00000, 10709.00000, 105718.43158, 7516467144.70848, 86697.56135, 0.91102, -2.88604, 2.59457, 1.29147, 0.95789
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 75.00000, 491363.00000, 15277.00000, 146378.81333, 12724388149.11182, 112802.42971, 0.91102, -0.60432, 1.05443, 0.54989, 0.88000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 86.00000, 434475.00000, 12535.00000, 117456.68605, 10762213646.16887, 103741.08948, 0.94766, -1.25387, 1.66465, 0.58922, 0.90698
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 99.00000, 473974.00000, 16330.00000, 136036.43434, 12008884438.12448, 109585.05572, 0.91102, -10.56672, 5.51065, 6.05607, 0.69697
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 64.00000, 495779.00000, 24142.00000, 168300.31250, 17509145112.05859, 132322.12631, 0.90081, 9.35336, -1.86160, -6.49176, 0.51562
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 72.00000, 486510.00000, 17043.00000, 170075.23611, 13065460497.79147, 114304.24532, 0.91102, -1.63909, 0.81587, 1.82322, 0.55556
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 60.00000, 494499.00000, 16934.00000, 140565.28333, 13404706713.03639, 115778.69715, 0.94766, -9.32863, 3.30198, 7.02665, 0.70000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 36.00000, 431587.00000, 28329.00000, 146014.55556, 13490576959.08025, 116148.94300, 0.91102, -0.30829, 0.68893, 0.61936, 0.88889
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 35.00000, 498225.00000, 29802.00000, 225271.37143, 20138216064.00490, 141909.18245, 0.91102, -0.49591, 0.54500, 0.95092, 0.42857
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 25.00000, 382935.00000, 46797.00000, 187705.08000, 9132535830.95360, 95564.30207, 0.90081, -0.13313, 0.46424, 0.66888, 0.72000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 26.00000, 491182.00000, 32472.00000, 229649.69231, 18526795996.59763, 136113.17349, 0.94766, -0.25296, 0.53830, 0.71466, 0.65385
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 74.00000, 480172.00000, 9751.00000, 111309.01351, 9737580897.33766, 98679.18168, 1.08598, -2.37638, 1.85065, 1.52573, 0.82432
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 56.00000, 475304.00000, 14497.00000, 168028.57143, 16154337836.35204, 127099.71611, 1.08598, -0.90211, 0.74373, 1.15838, 0.67857
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 47.00000, 388375.00000, 21289.00000, 138065.55319, 8358631484.20462, 91425.55159, 1.08598, -0.56481, 0.87972, 0.68510, 0.82979
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 49.00000, 478630.00000, 20148.00000, 171552.28571, 16025214294.65306, 126590.73542, 1.14286, -1.00000, 1.00000, 1.00000, 0.71429
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 58.00000, 494870.00000, 19900.00000, 141629.67241, 15203253064.97890, 123301.47227, 0.90081, -0.65917, 1.49537, 0.16379, 0.94828
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 48.00000, 494841.00000, 13722.00000, 163379.87500, 12906866898.44271, 113608.39273, 0.91102, -0.30980, 0.93889, 0.37091, 0.87500
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 36.00000, 389330.00000, 30218.00000, 155139.27778, 10551371633.47840, 102719.86971, 0.91102, -0.14496, 1.04077, 0.10419, 0.91667
