-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 9.00000, 428998.00000, 56494.00000, 189551.11111, 12852576794.98765, 113369.20567, 0.90081, -1.37444, 1.98030, 0.39414, 1.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 4.00000, 482353.00000, 107992.00000, 335182.00000, 22780955290.50000, 150933.61220, 0.91102, -2.88604, 2.59457, 1.29147, 1.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 10.00000, 445463.00000, 44926.00000, 246036.00000, 18333564875.00000, 135401.49510, 0.91102, -0.60432, 1.05443, 0.54989, 1.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 6.00000, 369070.00000, 84504.00000, 211800.16667, 10534145477.13889, 102635.98529, 0.94766, -1.25387, 1.66465, 0.58922, 1.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.91102, -10.56672, 5.51065, 6.05607, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 320713.00000, 320713.00000, 320713.00000, 0.00000, 0.00000, 0.90081, 9.35336, -1.86160, -6.49176, 1.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 2.00000, 336062.00000, 254115.00000, 295088.50000, 1678827702.25000, 40973.50000, 0.91102, -1.63909, 0.81587, 1.82322, 0.50000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 357628.00000, 159885.00000, 227339.00000, 8491167620.66667, 92147.53182, 0.94766, -9.32863, 3.30198, 7.02665, 1.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 14.00000, 491381.00000, 70873.00000, 216692.21429, 20039390423.16837, 141560.55391, 0.91102, -0.30829, 0.68893, 0.61936, 1.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 4.00000, 490531.00000, 144027.00000, 274999.50000, 20337473320.25000, 142609.51343, 0.91102, -0.49591, 0.54500, 0.95092, 1.00000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 8.00000, 471459.00000, 38843.00000, 280315.37500, 19925744689.23438, 141158.57993, 0.90081, -0.13313, 0.46424, 0.66888, 1.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 8.00000, 482529.00000, 93342.00000, 247182.00000, 15102097016.50000, 122890.58962, 0.94766, -0.25296, 0.53830, 0.71466, 1.00000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 259084.00000, 259084.00000, 259084.00000, 0.00000, 0.00000, 1.08598, -2.37638, 1.85065, 1.52573, 1.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.08598, -0.90211, 0.74373, 1.15838, 0.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 6.00000, 437318.00000, 16099.00000, 233689.50000, 22877234524.91667, 151252.22155, 1.08598, -0.56481, 0.87972, 0.68510, 1.00000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 5.00000, 463934.00000, 154888.00000, 307593.20000, 15520742791.76000, 124582.27318, 1.14286, -1.00000, 1.00000, 1.00000, 1.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 13.00000, 431122.00000, 33387.00000, 151756.46154, 13078349201.01775, 114360.61036, 0.90081, -0.65917, 1.49537, 0.16379, 1.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 22.00000, 432654.00000, 20778.00000, 192937.00000, 16208038257.09091, 127310.79395, 0.91102, -0.30980, 0.93889, 0.37091, 1.00000
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 47.00000, 426562.00000, 12168.00000, 129838.10638, 13119264070.18017, 114539.35599, 0.91102, -0.14496, 1.04077, 0.10419, 1.00000
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 17.00000, 499011.00000, 32233.00000, 186030.88235, 24164497589.75087, 155449.34091, 0.94766, -0.38457, 1.17386, 0.21070, 1.00000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 15.00000, 478478.00000, 40026.00000, 179111.86667, 13513534693.58222, 116247.72984, 0.91102, -0.12779, 0.65841, 0.46938, 1.00000
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 8.00000, 410599.00000, 55836.00000, 181516.50000, 17390903795.25000, 131874.57600, 0.90081, -0.00000, 0.46930, 0.53070, 1.00000
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 41.00000, 488198.00000, 13877.00000, 175442.92683, 18718789025.62879, 136816.62555, 0.91102, 0.10178, 0.52439, 0.37383, 1.00000
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 12.00000, 309876.00000, 31931.00000, 125814.50000, 9660712512.08333, 98288.92365, 0.94766, -0.00000, 0.52918, 0.47082, 1.00000
