-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 44.00000, 478425.00000, 21560.00000, 155312.00000, 12489023173.22727, 111754.29823, 0.90081, -1.37444, 1.98030, 0.39414, 0.79545
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 98.00000, 486102.00000, 13587.00000, 130057.91837, 12657958858.42191, 112507.59467, 0.91102, -2.88604, 2.59457, 1.29147, 0.70408
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 56.00000, 458540.00000, 14186.00000, 136841.87500, 12686869391.00223, 112636.00397, 0.91102, -0.60432, 1.05443, 0.54989, 0.78571
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 48.00000, 493158.00000, 18550.00000, 154710.77083, 16312732734.00998, 127721.30885, 0.94766, -1.25387, 1.66465, 0.58922, 0.70833
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 200.00000, 486309.00000, 4619.00000, 90867.04000, 11290827398.86840, 106258.30508, 0.91102, -10.56672, 5.51065, 6.05607, 0.86500
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 219.00000, 447469.00000, 5131.00000, 73556.77626, 7801286648.76729, 88324.89258, 0.90081, 9.35336, -1.86160, -6.49176, 0.91324
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 164.00000, 484240.00000, 3958.00000, 89890.60366, 10074588859.62950, 100372.25144, 0.91102, -1.63909, 0.81587, 1.82322, 0.89634
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 145.00000, 470416.00000, 5684.00000, 85979.37241, 10155290293.80613, 100773.46027, 0.94766, -9.32863, 3.30198, 7.02665, 0.88966
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 47.00000, 482414.00000, 30280.00000, 156545.61702, 14372633555.81077, 119885.91892, 0.91102, -0.30829, 0.68893, 0.61936, 0.93617
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 75.00000, 408862.00000, 14310.00000, 94813.57333, 7139428456.99129, 84495.13866, 0.91102, -0.49591, 0.54500, 0.95092, 0.94667
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 25.00000, 483517.00000, 16905.00000, 145033.40000, 11295862635.12000, 106281.99582, 0.90081, -0.13313, 0.46424, 0.66888, 0.88000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 39.00000, 362330.00000, 11706.00000, 110955.71795, 8954490698.30506, 94628.17074, 0.94766, -0.25296, 0.53830, 0.71466, 0.89744
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 109.00000, 487205.00000, 7314.00000, 93686.98165, 9692900990.66022, 98452.53166, 1.08598, -2.37638, 1.85065, 1.52573, 0.89908
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 99.00000, 494624.00000, 10887.00000, 94795.85859, 9929378545.93960, 99646.26709, 1.08598, -0.90211, 0.74373, 1.15838, 0.88889
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 48.00000, 493325.00000, 15149.00000, 131093.20833, 13876006121.33160, 117796.46056, 1.08598, -0.56481, 0.87972, 0.68510, 0.91667
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 99.00000, 414789.00000, 8451.00000, 96130.58586, 8150264781.33354, 90278.81690, 1.14286, -1.00000, 1.00000, 1.00000, 0.85859
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 20.00000, 448728.00000, 33140.00000, 172600.40000, 16381379979.14000, 127989.76513, 0.90081, -0.65917, 1.49537, 0.16379, 0.70000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 25.00000, 478515.00000, 24485.00000, 229506.08000, 18079479983.11360, 134459.95680, 0.91102, -0.30980, 0.93889, 0.37091, 0.72000
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 10.00000, 318561.00000, 115997.00000, 205113.80000, 5492118925.36000, 74108.83163, 0.91102, -0.14496, 1.04077, 0.10419, 0.40000
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 18.00000, 361319.00000, 47627.00000, 146819.22222, 7408932834.06173, 86075.15805, 0.94766, -0.38457, 1.17386, 0.21070, 0.61111
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 37.00000, 485866.00000, 31973.00000, 198175.32432, 16102306848.05698, 126894.86533, 0.91102, -0.12779, 0.65841, 0.46938, 0.75676
