-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 87.00000, 496919.00000, 12203.00000, 89499.97701, 6643553411.93051, 81507.99600, 0.90081, -1.37444, 1.98030, 0.39414, 0.91954
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 68.00000, 450133.00000, 13875.00000, 146314.36765, 15839822200.61484, 125856.35542, 0.91102, -2.88604, 2.59457, 1.29147, 0.83824
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 56.00000, 498182.00000, 19616.00000, 157542.78571, 15341356213.81122, 123860.22854, 0.91102, -0.60432, 1.05443, 0.54989, 0.66071
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 52.00000, 486749.00000, 14342.00000, 116259.26923, 10003591313.31213, 100017.95495, 0.94766, -1.25387, 1.66465, 0.58922, 0.84615
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 33.00000, 485124.00000, 19422.00000, 192383.09091, 17457795657.53719, 132127.95184, 0.91102, -10.56672, 5.51065, 6.05607, 0.66667
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 16.00000, 282877.00000, 54474.00000, 140430.50000, 3626826616.12500, 60223.14020, 0.90081, 9.35336, -1.86160, -6.49176, 0.62500
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 23.00000, 446034.00000, 38464.00000, 198390.82609, 11433038571.70888, 106925.38787, 0.91102, -1.63909, 0.81587, 1.82322, 0.34783
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 23.00000, 442288.00000, 60401.00000, 208517.17391, 8828311356.66541, 93959.09406, 0.94766, -9.32863, 3.30198, 7.02665, 0.52174
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 34.00000, 498252.00000, 30879.00000, 195407.67647, 16202143873.04239, 127287.64226, 0.91102, -0.30829, 0.68893, 0.61936, 0.23529
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 32.00000, 494944.00000, 45779.00000, 187239.21875, 13319808921.10840, 115411.47656, 0.91102, -0.49591, 0.54500, 0.95092, 0.18750
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 43.00000, 492666.00000, 32892.00000, 167935.51163, 12130479585.13359, 110138.45643, 0.90081, -0.13313, 0.46424, 0.66888, 0.13953
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 39.00000, 474748.00000, 27740.00000, 186650.41026, 14607685460.29323, 120862.25821, 0.94766, -0.25296, 0.53830, 0.71466, 0.15385
