-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.90081, -1.37444, 1.98030, 0.39414, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 1.00000, 451608.00000, 451608.00000, 451608.00000, 0.00000, 0.00000, 0.91102, -2.88604, 2.59457, 1.29147, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 1.00000, 296013.00000, 296013.00000, 296013.00000, 0.00000, 0.00000, 0.91102, -0.60432, 1.05443, 0.54989, 1.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.94766, -1.25387, 1.66465, 0.58922, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 119787.00000, 119787.00000, 119787.00000, 0.00000, 0.00000, 0.91102, -10.56672, 5.51065, 6.05607, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 196271.00000, 196271.00000, 196271.00000, 0.00000, 0.00000, 0.90081, 9.35336, -1.86160, -6.49176, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 4.00000, 490143.00000, 148044.00000, 335882.00000, 15340167013.50000, 123855.42787, 0.91102, -1.63909, 0.81587, 1.82322, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 3.00000, 493540.00000, 178124.00000, 347676.33333, 16861785306.88889, 129852.93723, 0.94766, -9.32863, 3.30198, 7.02665, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 2.00000, 397565.00000, 362778.00000, 380171.50000, 302533842.25000, 17393.50000, 0.91102, -0.30829, 0.68893, 0.61936, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 1.00000, 315507.00000, 315507.00000, 315507.00000, 0.00000, 0.00000, 0.91102, -0.49591, 0.54500, 0.95092, 0.00000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.90081, -0.13313, 0.46424, 0.66888, 0.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.94766, -0.25296, 0.53830, 0.71466, 0.00000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 363465.00000, 363465.00000, 363465.00000, 0.00000, 0.00000, 1.08598, -2.37638, 1.85065, 1.52573, 0.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.08598, -0.90211, 0.74373, 1.15838, 0.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.08598, -0.56481, 0.87972, 0.68510, 0.00000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.14286, -1.00000, 1.00000, 1.00000, 0.00000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 1.00000, 347122.00000, 347122.00000, 347122.00000, 0.00000, 0.00000, 0.90081, -0.65917, 1.49537, 0.16379, 1.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.91102, -0.30980, 0.93889, 0.37091, 0.00000
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 1.00000, 244533.00000, 244533.00000, 244533.00000, 0.00000, 0.00000, 0.91102, -0.14496, 1.04077, 0.10419, 1.00000
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 1.00000, 274427.00000, 274427.00000, 274427.00000, 0.00000, 0.00000, 0.94766, -0.38457, 1.17386, 0.21070, 1.00000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 1.00000, 457027.00000, 457027.00000, 457027.00000, 0.00000, 0.00000, 0.91102, -0.12779, 0.65841, 0.46938, 1.00000
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 1.00000, 266041.00000, 266041.00000, 266041.00000, 0.00000, 0.00000, 0.90081, -0.00000, 0.46930, 0.53070, 1.00000
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 1.00000, 198405.00000, 198405.00000, 198405.00000, 0.00000, 0.00000, 0.91102, 0.10178, 0.52439, 0.37383, 1.00000
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.94766, -0.00000, 0.52918, 0.47082, 0.00000
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 1.00000, 414605.00000, 414605.00000, 414605.00000, 0.00000, 0.00000, 0.91102, 0.11238, 0.80685, 0.08077, 1.00000
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 3.00000, 395282.00000, 249438.00000, 300480.66667, 4502489176.88889, 67100.58999, 0.91102, 0.19128, 0.57970, 0.22901, 1.00000
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 3.00000, 397606.00000, 268443.00000, 333360.00000, 2780738548.66667, 52732.70853, 0.90081, 0.28433, 0.64502, 0.07065, 1.00000
1.44936, 4.62611, 0.87126, 4.92550, 1.26718, 1.39297, 1.00000, 235408.00000, 235408.00000, 235408.00000, 0.00000, 0.00000, 0.94766, 0.21738, 0.66353, 0.11910, 1.00000
-0.78579, 4.35121, 2.14766, 4.91558, 1.74946, 1.11864, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.08598, -0.13352, 0.76051, 0.37301, 0.00000
0.78579, 4.35121, 2.14766, 4.91558, 1.39213, 1.11864, 1.00000, 252139.00000, 252139.00000, 252139.00000, 0.00000, 0.00000, 1.08598, 0.10538, 0.60022, 0.29439, 1.00000
0.00000, 4.83686, 0.87622, 4.91558, 1.57080, 1.39159, 1.00000, 304153.00000, 304153.00000, 304153.00000, 0.00000, 0.00000, 1.08598, -0.00000, 0.84303, 0.15697, 1.00000
0.00000, 4.58794, 1.75244, 4.91123, 1.57080, 1.20593, 1.00000, 188245.00000, 188245.00000, 188245.00000, 0.00000, 0.00000, 1.14286, 0.00000, 0.72361, 0.27639, 1.00000
-2.05481, 4.45876, -0.43315, 4.92853, 2.00263, 1.65880, 2.00000, 421035.00000, 259219.00000, 340127.00000, 6546104464.00000, 80908.00000, 0.90081, -0.98030, 2.22389, -0.24359, 1.00000
-0.72621, 4.85499, -0.43811, 4.92852, 1.71928, 1.65981, 3.00000, 448637.00000, 169688.00000, 349754.00000, 16264097178.00000, 127530.76953, 0.91102, -0.18312, 1.31474, -0.13162, 1.00000
-1.50894, 4.37124, -1.70460, 4.92852, 1.90319, 1.92396, 1.00000, 477748.00000, 477748.00000, 477748.00000, 0.00000, 0.00000, 0.91102, -1.19997, 3.63662, -1.43665, 1.00000
-1.44936, 4.62611, -0.87126, 4.92550, 1.87441, 1.74862, 2.00000, 269846.00000, 152662.00000, 211254.00000, 3433022464.00000, 58592.00000, 0.94766, -0.66465, 2.02881, -0.36416, 1.00000
0.72621, 4.85499, -0.43811, 4.92852, 1.42232, 1.65981, 5.00000, 471541.00000, 162394.00000, 323374.00000, 10395105775.60000, 101956.39154, 0.91102, 0.13403, 0.96230, -0.09634, 1.00000
2.05481, 4.45876, -0.43315, 4.92853, 1.13896, 1.65880, 2.00000, 286291.00000, 118077.00000, 202184.00000, 7073987449.00000, 84107.00000, 0.90081, 0.33112, 0.75116, -0.08228, 1.00000
1.50894, 4.37124, -1.70460, 4.92852, 1.23841, 1.92396, 7.00000, 363187.00000, 96678.00000, 232296.85714, 7012408429.55102, 83740.12437, 0.91102, 0.35294, 1.06961, -0.42255, 0.85714
1.44936, 4.62611, -0.87126, 4.92550, 1.26718, 1.74862, 2.00000, 287965.00000, 218523.00000, 253244.00000, 1205547841.00000, 34721.00000, 0.94766, 0.28534, 0.87099, -0.15634, 1.00000
-0.78273, 3.92241, -2.87963, 4.92852, 1.76776, 2.19479, 4.00000, 374727.00000, 341374.00000, 356901.50000, 140432023.25000, 11850.40182, 0.91102, -2.08678, 10.75154, -7.66476, 1.00000
0.78273, 3.92241, -2.87963, 4.92852, 1.37383, 2.19479, 11.00000, 445827.00000, 70272.00000, 256424.27273, 16161072244.56198, 127126.20597, 0.91102, 0.40335, 2.07817, -1.48153, 1.00000
0.00000, 3.18882, -3.75791, 4.92853, 1.57080, 2.43793, 9.00000, 476513.00000, 75947.00000, 266033.33333, 15931575411.55556, 126220.34468, 0.90081, -0.00000, -7.64229, 8.64229, 1.00000
0.00000, 3.73035, -3.21637, 4.92550, 1.57080, 2.28234, 9.00000, 455751.00000, 61520.00000, 252558.22222, 24211845278.83951, 155601.55937, 0.94766, 0.00000, 9.06739, -8.06739, 1.00000
0.00000, 4.83686, -0.87622, 4.91558, 1.57080, 1.75001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 1.08598, 0.00000, 1.22879, -0.22879, 0.00000
0.78579, 4.35121, -2.14766, 4.91558, 1.39213, 2.02296, 3.00000, 414272.00000, 266765.00000, 323299.33333, 4219385242.88889, 64956.79520, 1.08598, 0.25627, 1.45965, -0.71592, 1.00000
-0.78579, 4.35121, -2.14766, 4.91558, 1.74946, 2.02296, 2.00000, 363481.00000, 252394.00000, 307937.50000, 3085080392.25000, 55543.50000, 1.08598, -0.52573, 2.99442, -1.46868, 1.00000
0.00000, 4.58794, -1.75244, 4.91123, 1.57080, 1.93566, 1.00000, 362416.00000, 362416.00000, 362416.00000, 0.00000, 0.00000, 1.14286, 0.00000, 1.61803, -0.61803, 1.00000
-2.75567, 4.02561, -0.70086, 4.92853, 2.17107, 1.71348, 1.00000, 381890.00000, 381890.00000, 381890.00000, 0.00000, 0.00000, 0.90081, -6.49176, 9.35336, -1.86160, 1.00000
-2.21782, 3.93313, -1.97536, 4.92852, 2.08423, 1.98319, 2.00000, 464553.00000, 380769.00000, 422661.00000, 1754939664.00000, 41892.00000, 0.91102, 6.05607, -10.56672, 5.51065, 0.00000
-3.48430, 3.15040, -1.49161, 4.92852, 2.40648, 1.87827, 3.00000, 481850.00000, 197754.00000, 375150.33333, 15950765541.55556, 126296.34017, 0.91102, 1.82322, -1.63909, 0.81587, 0.00000
-2.85909, 3.75484, -1.40973, 4.92550, 2.22158, 1.86107, 1.00000, 485938.00000, 485938.00000, 485938.00000, 0.00000, 0.00000, 0.94766, 7.02665, -9.32863, 3.30198, 0.00000
-1.49161, 3.48430, -3.15040, 4.92852, 1.97528, 2.26428, 7.00000, 433696.00000, 121625.00000, 250652.71429, 10608204210.48980, 102996.13687, 0.91102, 1.29147, -2.88604, 2.59457, 1.00000
-0.70086, 2.75567, -4.02561, 4.92853, 1.81985, 2.52663, 14.00000, 419401.00000, 118583.00000, 253542.78571, 9400859966.45408, 96958.03199, 0.90081, 0.39414, -1.37444, 1.98030, 0.92857
-1.97536, 2.21782, -3.93313, 4.92852, 2.29844, 2.49482, 7.00000, 486976.00000, 140307.00000, 312841.14286, 13863569999.26531, 117743.66225, 0.91102, 0.54989, -0.60432, 1.05443, 0.85714
-1.40973, 2.85909, -3.75484, 4.92550, 2.02888, 2.43770, 8.00000, 406699.00000, 97851.00000, 285981.12500, 14041342529.85938, 118496.17095, 0.94766, 0.58922, -1.25387, 1.66465, 1.00000
-3.93313, 1.97536, -2.21782, 4.92852, 2.67616, 2.03756, 16.00000, 444194.00000, 156744.00000, 285152.75000, 11659664613.18750, 107979.92690, 0.91102, 0.95092, -0.49591, 0.54500, 0.50000
-3.15040, 1.49161, -3.48430, 4.92852, 2.69940, 2.35600, 9.00000, 478133.00000, 74622.00000, 296931.55556, 14058526695.80247, 118568.65815, 0.91102, 0.61936, -0.30829, 0.68893, 0.88889
-4.02561, 0.70086, -2.75567, 4.92853, 2.96922, 2.16413, 9.00000, 317803.00000, 74040.00000, 189221.00000, 6225175324.44444, 78899.78026, 0.90081, 0.66888, -0.13313, 0.46424, 0.11111
-3.75484, 1.40973, -2.85909, 4.92550, 2.78243, 2.19010, 9.00000, 332992.00000, 173224.00000, 239895.66667, 2546816436.22222, 50465.99287, 0.94766, 0.71466, -0.25296, 0.53830, 0.33333
-2.20355, 3.47499, -2.68919, 4.91558, 2.13592, 2.14966, 7.00000, 480843.00000, 162493.00000, 340326.00000, 17051327610.28572, 130580.73216, 1.08598, 1.52573, -2.37638, 1.85065, 0.57143
-2.68919, 2.20355, -3.47499, 4.91558, 2.45513, 2.35595, 6.00000, 347666.00000, 87167.00000, 221876.66667, 6903208641.55555, 83085.55014, 1.08598, 0.68510, -0.56481, 0.87972, 0.50000
-3.47499, 2.68919, -2.20355, 4.91558, 2.48299, 2.03563, 6.00000, 370820.00000, 137981.00000, 259240.66667, 6743233032.55555, 82117.19085, 1.08598, 1.15838, -0.90211, 0.74373, 0.16667
-2.83550, 2.83550, -2.83550, 4.91123, 2.35619, 2.18628, 1.00000, 287654.00000, 287654.00000, 287654.00000, 0.00000, 0.00000, 1.14286, 1.00000, -1.00000, 1.00000, 0.00000
