-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 3.00000, 279189.00000, 97794.00000, 175319.33333, 5831036286.88889, 76361.22240, 0.90081, -1.37444, 1.98030, 0.39414, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 10.00000, 499930.00000, 100159.00000, 324885.40000, 18346762167.84000, 135450.22026, 0.91102, -2.88604, 2.59457, 1.29147, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 6.00000, 488113.00000, 162402.00000, 321640.66667, 21236528988.22222, 145727.58486, 0.91102, -0.60432, 1.05443, 0.54989, 0.00000
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 469867.00000, 375668.00000, 422767.50000, 2218362900.25000, 47099.50000, 0.94766, -1.25387, 1.66465, 0.58922, 0.00000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 16.00000, 474997.00000, 92236.00000, 236632.37500, 15791836341.85938, 125665.57342, 0.91102, -10.56672, 5.51065, 6.05607, 0.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 22.00000, 458465.00000, 37394.00000, 194282.45455, 11941203633.06611, 109275.81449, 0.90081, 9.35336, -1.86160, -6.49176, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 14.00000, 405517.00000, 68848.00000, 274754.21429, 10859247937.59694, 104207.71535, 0.91102, -1.63909, 0.81587, 1.82322, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 13.00000, 405579.00000, 47848.00000, 157036.38462, 9447648247.31361, 97199.01361, 0.94766, -9.32863, 3.30198, 7.02665, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 3.00000, 359642.00000, 201598.00000, 296453.66667, 4664394322.88889, 68296.37123, 0.91102, -0.30829, 0.68893, 0.61936, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 5.00000, 406815.00000, 103347.00000, 290820.40000, 13617958375.04000, 116696.00839, 0.91102, -0.49591, 0.54500, 0.95092, 0.00000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 2.00000, 370348.00000, 204419.00000, 287383.50000, 6883108260.25000, 82964.50000, 0.90081, -0.13313, 0.46424, 0.66888, 0.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 224747.00000, 224747.00000, 224747.00000, 0.00000, 0.00000, 0.94766, -0.25296, 0.53830, 0.71466, 0.00000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 8.00000, 487176.00000, 150449.00000, 309003.75000, 13102883034.43750, 114467.82532, 1.08598, -2.37638, 1.85065, 1.52573, 0.00000
