-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 3.00000, 436238.00000, 136550.00000, 290662.00000, 15005247872.00000, 122495.90961, 0.90081, -1.37444, 1.98030, 0.39414, 0.66667
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 1.00000, 409896.00000, 409896.00000, 409896.00000, 0.00000, 0.00000, 0.91102, -2.88604, 2.59457, 1.29147, 0.00000
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 274661.00000, 175013.00000, 229871.00000, 1705636296.00000, 41299.34983, 0.91102, -0.60432, 1.05443, 0.54989, 0.33333
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 2.00000, 401624.00000, 287372.00000, 344498.00000, 3263379876.00000, 57126.00000, 0.94766, -1.25387, 1.66465, 0.58922, 0.50000
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 335246.00000, 335246.00000, 335246.00000, 0.00000, 0.00000, 0.91102, -10.56672, 5.51065, 6.05607, 1.00000
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 453550.00000, 453550.00000, 453550.00000, 0.00000, 0.00000, 0.90081, 9.35336, -1.86160, -6.49176, 0.00000
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 5.00000, 478414.00000, 101564.00000, 237161.00000, 20625025482.40000, 143614.15488, 0.91102, -1.63909, 0.81587, 1.82322, 0.00000
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.94766, -9.32863, 3.30198, 7.02665, 0.00000
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 4.00000, 202807.00000, 71449.00000, 152264.00000, 2404102281.00000, 49031.64571, 0.91102, -0.30829, 0.68893, 0.61936, 0.00000
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 4.00000, 349280.00000, 62370.00000, 176976.00000, 12126797763.50000, 110121.74065, 0.91102, -0.49591, 0.54500, 0.95092, 0.00000
-0.70086, 2.75567, 4.02561, 4.92853, 1.81985, 0.61496, 9.00000, 393890.00000, 91168.00000, 216905.44444, 9957995881.13580, 99789.75840, 0.90081, -0.13313, 0.46424, 0.66888, 0.00000
-1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 2.00000, 486899.00000, 390554.00000, 438726.50000, 2320589756.25000, 48172.50000, 0.94766, -0.25296, 0.53830, 0.71466, 0.00000
-3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 2.00000, 262595.00000, 256812.00000, 259703.50000, 8360772.25000, 2891.50000, 1.08598, -2.37638, 1.85065, 1.52573, 0.00000
-2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 2.00000, 264138.00000, 102654.00000, 183396.00000, 6519270564.00000, 80742.00000, 1.08598, -0.90211, 0.74373, 1.15838, 0.00000
-2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 216777.00000, 216777.00000, 216777.00000, 0.00000, 0.00000, 1.08598, -0.56481, 0.87972, 0.68510, 1.00000
-2.83550, 2.83550, 2.83550, 4.91123, 2.35619, 0.95532, 2.00000, 347869.00000, 241729.00000, 294799.00000, 2816424900.00000, 53070.00000, 1.14286, -1.00000, 1.00000, 1.00000, 0.50000
-2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 1.00000, 189020.00000, 189020.00000, 189020.00000, 0.00000, 0.00000, 0.90081, -0.65917, 1.49537, 0.16379, 0.00000
-1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 4.00000, 166221.00000, 113842.00000, 142008.75000, 479032013.18750, 21886.79998, 0.91102, -0.30980, 0.93889, 0.37091, 0.00000
-0.72621, 4.85499, 0.43811, 4.92852, 1.71928, 1.48179, 2.00000, 450126.00000, 131839.00000, 290982.50000, 25326653592.25000, 159143.50000, 0.91102, -0.14496, 1.04077, 0.10419, 1.00000
-1.44936, 4.62611, 0.87126, 4.92550, 1.87441, 1.39297, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.94766, -0.38457, 1.17386, 0.21070, 0.00000
-0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 5.00000, 323179.00000, 64692.00000, 176460.60000, 7043947812.64000, 83928.23013, 0.91102, -0.12779, 0.65841, 0.46938, 0.00000
0.00000, 3.18882, 3.75791, 4.92853, 1.57080, 0.70366, 14.00000, 433459.00000, 61005.00000, 170797.28571, 10191929208.06122, 100955.08510, 0.90081, -0.00000, 0.46930, 0.53070, 0.00000
0.78273, 3.92241, 2.87963, 4.92852, 1.37383, 0.94680, 5.00000, 428976.00000, 138626.00000, 274967.00000, 11720451194.00000, 108261.03267, 0.91102, 0.10178, 0.52439, 0.37383, 0.00000
0.00000, 3.73035, 3.21637, 4.92550, 1.57080, 0.85925, 8.00000, 419946.00000, 92109.00000, 211300.25000, 10977048006.93750, 104771.40835, 0.94766, -0.00000, 0.52918, 0.47082, 0.00000
0.72621, 4.85499, 0.43811, 4.92852, 1.42232, 1.48179, 2.00000, 186216.00000, 102916.00000, 144566.00000, 1734722500.00000, 41650.00000, 0.91102, 0.11238, 0.80685, 0.08077, 0.00000
1.50894, 4.37124, 1.70460, 4.92852, 1.23841, 1.21764, 6.00000, 475424.00000, 47247.00000, 185382.33333, 18905256153.22222, 137496.38596, 0.91102, 0.19128, 0.57970, 0.22901, 0.16667
2.05481, 4.45876, 0.43315, 4.92853, 1.13896, 1.48280, 5.00000, 459129.00000, 134192.00000, 283250.20000, 12949115986.16000, 113794.18257, 0.90081, 0.28433, 0.64502, 0.07065, 0.60000
