-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 7.00000, 0.10038, 0.05364, 0.07266, 0.00018, 0.01353, -2.73519, 4.08008, 0.77853, 12.00000, 0.30615, 0.05364, 0.12853, 0.00555, 0.07453, -2.65880, 4.12943, 0.80034, 14.00000, 0.44792, 0.05364, 0.16979, 0.01511, 0.12292, -2.67672, 4.11295, 0.82747, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 5.00000, 0.13398, 0.02418, 0.08102, 0.00154, 0.03928, -2.65825, 3.97827, 1.37325, 11.00000, 0.28476, 0.02418, 0.16782, 0.00745, 0.08632, -2.78727, 3.87572, 1.40652, 11.00000, 0.28476, 0.02418, 0.16782, 0.00745, 0.08632, -2.78727, 3.87572, 1.40652, -0.19150, -1.25387, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 23.00000, 0.15954, 0.03523, 0.09094, 0.00190, 0.04361, -2.00288, 4.54367, 0.37783, 29.00000, 0.31709, 0.03523, 0.12187, 0.00575, 0.07580, -1.98490, 4.54623, 0.41338, 31.00000, 0.45044, 0.03523, 0.14271, 0.01168, 0.10806, -1.97800, 4.54788, 0.41234, -0.76653, -0.65917, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 28.00000, 0.16098, 0.02489, 0.09138, 0.00140, 0.03748, -3.27894, 3.74268, -0.01996, 39.00000, 0.33125, 0.02489, 0.13560, 0.00662, 0.08135, -3.25786, 3.76045, -0.00470, 43.00000, 0.47670, 0.02489, 0.16253, 0.01336, 0.11559, -3.25486, 3.76267, 0.00490, -0.76653, -7.64229
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 8.00000, 0.16334, 0.04848, 0.12093, 0.00171, 0.04130, -3.56272, 3.13251, 1.49751, 13.00000, 0.29243, 0.04848, 0.15540, 0.00365, 0.06038, -3.53729, 3.15618, 1.51945, 14.00000, 0.45741, 0.04848, 0.17697, 0.00943, 0.09713, -3.52276, 3.15438, 1.55320, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 5.00000, 0.13398, 0.02418, 0.08102, 0.00154, 0.03928, -2.65825, 3.97827, 1.37325, 11.00000, 0.28476, 0.02418, 0.16782, 0.00745, 0.08632, -2.78727, 3.87572, 1.40652, 11.00000, 0.28476, 0.02418, 0.16782, 0.00745, 0.08632, -2.78727, 3.87572, 1.40652, -0.19150, -1.25387, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 6.00000, 0.23619, 0.17430, 0.20154, 0.00053, 0.02302, -3.53935, 2.74308, 2.15934, 9.00000, 0.38458, 0.17430, 0.25213, 0.00564, 0.07507, -3.54202, 2.72884, 2.18276, 1.50586, -2.37638, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 11.00000, 0.16000, 0.02586, 0.08944, 0.00159, 0.03987, -4.02688, 2.86107, 0.56887, 16.00000, 0.32415, 0.02586, 0.15084, 0.00978, 0.09891, -4.02790, 2.84051, 0.63693, 19.00000, 0.46089, 0.02586, 0.19674, 0.01954, 0.13978, -4.01284, 2.85682, 0.67055, -0.64123, 10.75154
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 0.11449, 0.09355, 0.10518, 0.00008, 0.00871, -2.28668, 3.89769, 2.08074, 4.00000, 0.24018, 0.09355, 0.13893, 0.00347, 0.05894, -2.33519, 3.87948, 2.07360, 7.00000, 0.48230, 0.09355, 0.28011, 0.02864, 0.16924, -2.19158, 3.99133, 2.00038, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 5.00000, 0.13398, 0.02418, 0.08102, 0.00154, 0.03928, -2.65825, 3.97827, 1.37325, 11.00000, 0.28476, 0.02418, 0.16782, 0.00745, 0.08632, -2.78727, 3.87572, 1.40652, 11.00000, 0.28476, 0.02418, 0.16782, 0.00745, 0.08632, -2.78727, 3.87572, 1.40652, -0.19150, -1.25387, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.14173, 0.14173, 0.14173, 0.00000, 0.00000, -2.28582, 3.30241, 2.97439, 5.00000, 0.25547, 0.14173, 0.20803, 0.00153, 0.03914, -2.38685, 3.42745, 2.72304, 8.00000, 0.44148, 0.14173, 0.27373, 0.00884, 0.09403, -2.42466, 3.36543, 2.75756, 1.50586, -0.56481, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 8.00000, 0.14783, 0.03814, 0.08614, 0.00141, 0.03755, -1.44459, 4.50211, 1.55764, 13.00000, 0.29750, 0.03814, 0.13629, 0.00583, 0.07632, -1.52391, 4.45918, 1.59073, 14.00000, 0.35073, 0.03814, 0.15161, 0.00846, 0.09197, -1.50958, 4.44620, 1.63540, -0.64123, -0.30980
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 5.00000, 0.13398, 0.02418, 0.08102, 0.00154, 0.03928, -2.65825, 3.97827, 1.37325, 11.00000, 0.28476, 0.02418, 0.16782, 0.00745, 0.08632, -2.78727, 3.87572, 1.40652, 11.00000, 0.28476, 0.02418, 0.16782, 0.00745, 0.08632, -2.78727, 3.87572, 1.40652, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 7.00000, 0.10038, 0.05364, 0.07266, 0.00018, 0.01353, -2.73519, 4.08008, 0.77853, 12.00000, 0.30615, 0.05364, 0.12853, 0.00555, 0.07453, -2.65880, 4.12943, 0.80034, 14.00000, 0.44792, 0.05364, 0.16979, 0.01511, 0.12292, -2.67672, 4.11295, 0.82747, -0.76653, -1.37444, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 8.00000, 0.16334, 0.04848, 0.12093, 0.00171, 0.04130, -3.56272, 3.13251, 1.49751, 13.00000, 0.29243, 0.04848, 0.15540, 0.00365, 0.06038, -3.53729, 3.15618, 1.51945, 14.00000, 0.45741, 0.04848, 0.17697, 0.00943, 0.09713, -3.52276, 3.15438, 1.55320, -0.64123, -2.88604, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 3.00000, 0.11449, 0.09355, 0.10518, 0.00008, 0.00871, -2.28668, 3.89769, 2.08074, 4.00000, 0.24018, 0.09355, 0.13893, 0.00347, 0.05894, -2.33519, 3.87948, 2.07360, 7.00000, 0.48230, 0.09355, 0.28011, 0.02864, 0.16924, -2.19158, 3.99133, 2.00038, -0.64123, -0.60432
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 4.00000, 0.13691, 0.07766, 0.10254, 0.00048, 0.02201, -3.85739, 2.11846, 2.33005, 7.00000, 0.29025, 0.07766, 0.17258, 0.00725, 0.08512, -3.92490, 2.03414, 2.28481, 10.00000, 0.42453, 0.07766, 0.23929, 0.01592, 0.12616, -3.92040, 2.12928, 2.20649, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.11182, 0.11182, 0.11182, 0.00000, 0.00000, -3.76642, 1.33600, 3.00425, 2.00000, 0.25230, 0.11182, 0.18206, 0.00493, 0.07024, -3.74865, 1.22865, 3.06424, 2.00000, 0.25230, 0.11182, 0.18206, 0.00493, 0.07024, -3.74865, 1.22865, 3.06424, -0.19150, -9.32863, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 6.00000, 0.23619, 0.17430, 0.20154, 0.00053, 0.02302, -3.53935, 2.74308, 2.15934, 9.00000, 0.38458, 0.17430, 0.25213, 0.00564, 0.07507, -3.54202, 2.72884, 2.18276, 1.50586, -2.37638, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 3.00000, 0.14421, 0.09242, 0.11532, 0.00046, 0.02156, -4.52986, 1.40343, 1.53188, 5.00000, 0.26720, 0.09242, 0.17366, 0.00540, 0.07348, -4.45762, 1.56827, 1.56351, 5.00000, 0.26720, 0.09242, 0.17366, 0.00540, 0.07348, -4.45762, 1.56827, 1.56351, -0.64123, 3.63662
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.11182, 0.11182, 0.11182, 0.00000, 0.00000, -3.76642, 1.33600, 3.00425, 2.00000, 0.25230, 0.11182, 0.18206, 0.00493, 0.07024, -3.74865, 1.22865, 3.06424, 2.00000, 0.25230, 0.11182, 0.18206, 0.00493, 0.07024, -3.74865, 1.22865, 3.06424, -0.19150, -9.32863, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 1.00000, 0.08691, 0.08691, 0.08691, 0.00000, 0.00000, -4.34573, 0.96849, 2.25908, 2.00000, 0.18271, 0.08691, 0.13481, 0.00229, 0.04790, -4.39104, 0.67573, 2.26321, 2.00000, 0.18271, 0.08691, 0.13481, 0.00229, 0.04790, -4.39104, 0.67573, 2.26321, -0.76653, 2.22389, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 1.00000, 0.12304, 0.12304, 0.12304, 0.00000, 0.00000, -3.85662, 0.27081, 3.16772, 2.00000, 0.21239, 0.12304, 0.16772, 0.00200, 0.04468, -3.86842, -0.03843, 3.14179, 3.00000, 0.33610, 0.12304, 0.22384, 0.00763, 0.08736, -3.77471, 0.09914, 3.24234, -0.76653, 8.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 2.00000, 0.16456, 0.12199, 0.14328, 0.00045, 0.02128, -3.40102, 1.69544, 3.21389, 3.00000, 0.25789, 0.12199, 0.18148, 0.00322, 0.05676, -3.20047, 1.61259, 3.43587, 4.00000, 0.38073, 0.12199, 0.23129, 0.00986, 0.09930, -3.19127, 1.58750, 3.46661, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.11182, 0.11182, 0.11182, 0.00000, 0.00000, -3.76642, 1.33600, 3.00425, 2.00000, 0.25230, 0.11182, 0.18206, 0.00493, 0.07024, -3.74865, 1.22865, 3.06424, 2.00000, 0.25230, 0.11182, 0.18206, 0.00493, 0.07024, -3.74865, 1.22865, 3.06424, -0.19150, -9.32863, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.19829, 0.19829, 0.19829, 0.00000, 0.00000, -2.34086, 2.79999, 3.41273, 1.00000, 0.19829, 0.19829, 0.19829, 0.00000, 0.00000, -2.34086, 2.79999, 3.41273, 1.50586, -0.90211, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 1.00000, 0.12022, 0.12022, 0.12022, 0.00000, 0.00000, -2.58818, 1.08172, 4.13588, 1.00000, 0.12022, 0.12022, 0.12022, 0.00000, 0.00000, -2.58818, 1.08172, 4.13588, 2.00000, 0.49989, 0.12022, 0.31005, 0.03604, 0.18983, -2.90068, 0.81314, 3.94574, -0.64123, -1.48153
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.11182, 0.11182, 0.11182, 0.00000, 0.00000, -3.76642, 1.33600, 3.00425, 2.00000, 0.25230, 0.11182, 0.18206, 0.00493, 0.07024, -3.74865, 1.22865, 3.06424, 2.00000, 0.25230, 0.11182, 0.18206, 0.00493, 0.07024, -3.74865, 1.22865, 3.06424, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 4.00000, 0.13691, 0.07766, 0.10254, 0.00048, 0.02201, -3.85739, 2.11846, 2.33005, 7.00000, 0.29025, 0.07766, 0.17258, 0.00725, 0.08512, -3.92490, 2.03414, 2.28481, 10.00000, 0.42453, 0.07766, 0.23929, 0.01592, 0.12616, -3.92040, 2.12928, 2.20649, -0.64123, -10.56672, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, 9.35336, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 2.00000, 0.16456, 0.12199, 0.14328, 0.00045, 0.02128, -3.40102, 1.69544, 3.21389, 3.00000, 0.25789, 0.12199, 0.18148, 0.00322, 0.05676, -3.20047, 1.61259, 3.43587, 4.00000, 0.38073, 0.12199, 0.23129, 0.00986, 0.09930, -3.19127, 1.58750, 3.46661, -0.64123, -1.63909
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 2.00000, 0.12924, 0.09150, 0.11037, 0.00036, 0.01887, -1.82825, 3.51248, 3.02388, 6.00000, 0.28858, 0.09150, 0.20131, 0.00475, 0.06889, -1.59302, 3.62259, 3.00218, 6.00000, 0.28858, 0.09150, 0.20131, 0.00475, 0.06889, -1.59302, 3.62259, 3.00218, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.26462, 0.26462, 0.26462, 0.00000, 0.00000, -1.11997, 3.11162, 3.73434, 2.00000, 0.33949, 0.26462, 0.30206, 0.00140, 0.03743, -1.09025, 3.16035, 3.69736, -0.19150, -0.25296, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.14173, 0.14173, 0.14173, 0.00000, 0.00000, -2.28582, 3.30241, 2.97439, 5.00000, 0.25547, 0.14173, 0.20803, 0.00153, 0.03914, -2.38685, 3.42745, 2.72304, 8.00000, 0.44148, 0.14173, 0.27373, 0.00884, 0.09403, -2.42466, 3.36543, 2.75756, 1.50586, -0.56481, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 3.00000, 0.14075, 0.09214, 0.11068, 0.00046, 0.02146, -0.61048, 3.90601, 3.03932, 8.00000, 0.18868, 0.09214, 0.15279, 0.00127, 0.03569, -0.72923, 4.01096, 2.86177, 9.00000, 0.34335, 0.09214, 0.17397, 0.00472, 0.06869, -0.73071, 4.02558, 2.84332, -0.64123, -0.12779
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.27988, 0.27988, 0.27988, 0.00000, 0.00000, -1.95484, 2.34062, 3.96091, 1.00000, 0.27988, 0.27988, 0.27988, 0.00000, 0.00000, -1.95484, 2.34062, 3.96091, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.26462, 0.26462, 0.26462, 0.00000, 0.00000, -1.11997, 3.11162, 3.73434, 2.00000, 0.33949, 0.26462, 0.30206, 0.00140, 0.03743, -1.09025, 3.16035, 3.69736, -0.19150, -0.25296, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.19829, 0.19829, 0.19829, 0.00000, 0.00000, -2.34086, 2.79999, 3.41273, 1.00000, 0.19829, 0.19829, 0.19829, 0.00000, 0.00000, -2.34086, 2.79999, 3.41273, 1.50586, -0.90211, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, -0.42255
