-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 0.12945, 0.06392, 0.08705, 0.00066, 0.02566, -2.90068, 3.96460, 0.70813, 10.00000, 0.33119, 0.06392, 0.18799, 0.00854, 0.09239, -2.75707, 4.05850, 0.81026, 14.00000, 0.48497, 0.06392, 0.25671, 0.01864, 0.13652, -2.78547, 4.04233, 0.80166, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 13.00000, 0.14963, 0.04887, 0.09572, 0.00106, 0.03256, -2.72178, 3.84786, 1.58158, 17.00000, 0.25085, 0.04887, 0.12916, 0.00448, 0.06697, -2.76478, 3.81333, 1.58787, 24.00000, 0.49493, 0.04887, 0.20564, 0.01803, 0.13429, -2.80278, 3.79186, 1.58119, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 9.00000, 0.15910, 0.05789, 0.10948, 0.00137, 0.03695, -2.00942, 4.53471, 0.38537, 17.00000, 0.32940, 0.05789, 0.18115, 0.00757, 0.08699, -1.94751, 4.56480, 0.34381, 22.00000, 0.48952, 0.05789, 0.24229, 0.01887, 0.13736, -1.98506, 4.54435, 0.37561, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 9.00000, 0.15871, 0.06130, 0.10458, 0.00086, 0.02929, -3.09797, 3.90282, 0.08143, 17.00000, 0.32698, 0.06130, 0.17592, 0.00766, 0.08755, -3.17562, 3.83145, 0.09091, 21.00000, 0.49159, 0.06130, 0.22132, 0.01542, 0.12419, -3.19747, 3.81005, 0.01865, -0.76653, -7.64229, 8.64229, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 14.00000, 0.15228, 0.04557, 0.09393, 0.00106, 0.03254, -3.42632, 3.24223, 1.58434, 19.00000, 0.30228, 0.04557, 0.13346, 0.00564, 0.07507, -3.47832, 3.17477, 1.60964, 26.00000, 0.46972, 0.04557, 0.20312, 0.01796, 0.13402, -3.47776, 3.17774, 1.60301, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 13.00000, 0.14963, 0.04887, 0.09572, 0.00106, 0.03256, -2.72178, 3.84786, 1.58158, 17.00000, 0.25085, 0.04887, 0.12916, 0.00448, 0.06697, -2.76478, 3.81333, 1.58787, 24.00000, 0.49493, 0.04887, 0.20564, 0.01803, 0.13429, -2.80278, 3.79186, 1.58119, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 16.00000, 0.15931, 0.04001, 0.07782, 0.00133, 0.03645, -3.48405, 2.70424, 2.31647, 17.00000, 0.24585, 0.04001, 0.08770, 0.00281, 0.05304, -3.49493, 2.69466, 2.31167, 21.00000, 0.45409, 0.04001, 0.14381, 0.01611, 0.12692, -3.46313, 2.72228, 2.32354, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 4.00000, 0.16418, 0.12338, 0.13840, 0.00025, 0.01566, -3.92171, 2.91180, 0.97880, 11.00000, 0.32854, 0.12338, 0.21861, 0.00583, 0.07637, -3.91520, 2.93964, 0.89062, 16.00000, 0.45749, 0.12338, 0.27597, 0.01191, 0.10915, -3.96724, 2.85119, 0.94735, -0.64123, 10.75154, -7.66476, -2.08678
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 35.00000, 0.15752, 0.03220, 0.08393, 0.00101, 0.03181, -2.21552, 3.97618, 1.99983, 46.00000, 0.33246, 0.03220, 0.11942, 0.00554, 0.07446, -2.22746, 3.97080, 2.00462, 55.00000, 0.49921, 0.03220, 0.16687, 0.01645, 0.12826, -2.22793, 3.98120, 1.98323, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 13.00000, 0.14963, 0.04887, 0.09572, 0.00106, 0.03256, -2.72178, 3.84786, 1.58158, 17.00000, 0.25085, 0.04887, 0.12916, 0.00448, 0.06697, -2.76478, 3.81333, 1.58787, 24.00000, 0.49493, 0.04887, 0.20564, 0.01803, 0.13429, -2.80278, 3.79186, 1.58119, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 34.00000, 0.16221, 0.01573, 0.09251, 0.00139, 0.03727, -2.22278, 3.50302, 2.75414, 40.00000, 0.28570, 0.01573, 0.11607, 0.00450, 0.06710, -2.23209, 3.49101, 2.76203, 42.00000, 0.44108, 0.01573, 0.12958, 0.00802, 0.08953, -2.22290, 3.48765, 2.77336, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 26.00000, 0.15750, 0.02023, 0.08567, 0.00145, 0.03805, -1.50249, 4.39747, 1.76097, 39.00000, 0.33080, 0.02023, 0.13687, 0.00709, 0.08419, -1.49150, 4.41807, 1.71917, 45.00000, 0.50000, 0.02023, 0.17446, 0.01581, 0.12575, -1.48117, 4.42974, 1.70313, -0.64123, -0.30980, 0.93889, 0.37091
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 13.00000, 0.14963, 0.04887, 0.09572, 0.00106, 0.03256, -2.72178, 3.84786, 1.58158, 17.00000, 0.25085, 0.04887, 0.12916, 0.00448, 0.06697, -2.76478, 3.81333, 1.58787, 24.00000, 0.49493, 0.04887, 0.20564, 0.01803, 0.13429, -2.80278, 3.79186, 1.58119, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 4.00000, 0.12945, 0.06392, 0.08705, 0.00066, 0.02566, -2.90068, 3.96460, 0.70813, 10.00000, 0.33119, 0.06392, 0.18799, 0.00854, 0.09239, -2.75707, 4.05850, 0.81026, 14.00000, 0.48497, 0.06392, 0.25671, 0.01864, 0.13652, -2.78547, 4.04233, 0.80166, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 14.00000, 0.15228, 0.04557, 0.09393, 0.00106, 0.03254, -3.42632, 3.24223, 1.58434, 19.00000, 0.30228, 0.04557, 0.13346, 0.00564, 0.07507, -3.47832, 3.17477, 1.60964, 26.00000, 0.46972, 0.04557, 0.20312, 0.01796, 0.13402, -3.47776, 3.17774, 1.60301, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 35.00000, 0.15752, 0.03220, 0.08393, 0.00101, 0.03181, -2.21552, 3.97618, 1.99983, 46.00000, 0.33246, 0.03220, 0.11942, 0.00554, 0.07446, -2.22746, 3.97080, 2.00462, 55.00000, 0.49921, 0.03220, 0.16687, 0.01645, 0.12826, -2.22793, 3.98120, 1.98323, -0.64123, -0.60432, 1.05443, 0.54989
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 15.00000, 0.16440, 0.03032, 0.08942, 0.00149, 0.03857, -3.85471, 2.13900, 2.29278, 26.00000, 0.31847, 0.03032, 0.15116, 0.00711, 0.08431, -3.90246, 2.06534, 2.28882, 32.00000, 0.49999, 0.03032, 0.20052, 0.01699, 0.13034, -3.91124, 2.03216, 2.30686, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 14.00000, 0.16082, 0.04847, 0.11449, 0.00175, 0.04180, -3.77306, 1.63341, 2.80419, 17.00000, 0.21531, 0.04847, 0.12952, 0.00254, 0.05040, -3.79372, 1.58892, 2.80246, 20.00000, 0.48274, 0.04847, 0.16983, 0.01190, 0.10910, -3.80539, 1.54830, 2.80958, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 16.00000, 0.15931, 0.04001, 0.07782, 0.00133, 0.03645, -3.48405, 2.70424, 2.31647, 17.00000, 0.24585, 0.04001, 0.08770, 0.00281, 0.05304, -3.49493, 2.69466, 2.31167, 21.00000, 0.45409, 0.04001, 0.14381, 0.01611, 0.12692, -3.46313, 2.72228, 2.32354, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 14.00000, 0.16307, 0.02989, 0.11008, 0.00165, 0.04064, -4.36334, 1.82190, 1.52983, 18.00000, 0.32881, 0.02989, 0.14930, 0.00717, 0.08466, -4.34564, 1.88239, 1.50547, 24.00000, 0.48633, 0.02989, 0.21489, 0.01877, 0.13701, -4.39115, 1.80570, 1.46637, -0.64123, 3.63662, -1.43665, -1.19997
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 8.00000, 0.15743, 0.04587, 0.10256, 0.00166, 0.04076, -4.21419, 0.96520, 2.47947, 13.00000, 0.31674, 0.04587, 0.15180, 0.00577, 0.07593, -4.12858, 0.90411, 2.62338, 14.00000, 0.35626, 0.04587, 0.16640, 0.00813, 0.09015, -4.13541, 0.90212, 2.61565, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 14.00000, 0.16082, 0.04847, 0.11449, 0.00175, 0.04180, -3.77306, 1.63341, 2.80419, 17.00000, 0.21531, 0.04847, 0.12952, 0.00254, 0.05040, -3.79372, 1.58892, 2.80246, 20.00000, 0.48274, 0.04847, 0.16983, 0.01190, 0.10910, -3.80539, 1.54830, 2.80958, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 5.00000, 0.13551, 0.04305, 0.09298, 0.00097, 0.03120, -4.43876, 0.78456, 2.14075, 12.00000, 0.28378, 0.04305, 0.17618, 0.00650, 0.08061, -4.48749, 0.54466, 2.09084, 14.00000, 0.40130, 0.04305, 0.20827, 0.01175, 0.10840, -4.50121, 0.50312, 2.06956, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 8.00000, 0.15486, 0.04744, 0.09787, 0.00149, 0.03864, -3.83393, -0.13752, 3.17596, 16.00000, 0.28970, 0.04744, 0.16045, 0.00519, 0.07207, -3.78186, -0.11047, 3.23771, 18.00000, 0.46494, 0.04744, 0.18740, 0.01085, 0.10419, -3.77937, -0.06084, 3.24171, -0.76653, 8.64229, -0.00000, -7.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 31.00000, 0.14423, 0.02501, 0.07336, 0.00102, 0.03199, -3.12513, 1.54889, 3.54583, 37.00000, 0.24541, 0.02501, 0.09699, 0.00388, 0.06231, -3.15341, 1.53739, 3.52365, 40.00000, 0.44153, 0.02501, 0.12091, 0.01072, 0.10356, -3.16552, 1.53149, 3.51380, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 14.00000, 0.16082, 0.04847, 0.11449, 0.00175, 0.04180, -3.77306, 1.63341, 2.80419, 17.00000, 0.21531, 0.04847, 0.12952, 0.00254, 0.05040, -3.79372, 1.58892, 2.80246, 20.00000, 0.48274, 0.04847, 0.16983, 0.01190, 0.10910, -3.80539, 1.54830, 2.80958, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 33.00000, 0.16612, 0.03443, 0.09210, 0.00141, 0.03755, -2.64906, 2.28768, 3.53692, 40.00000, 0.29608, 0.03443, 0.11672, 0.00422, 0.06493, -2.66649, 2.29921, 3.51471, 49.00000, 0.49357, 0.03443, 0.17440, 0.01872, 0.13681, -2.67065, 2.30399, 3.50843, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 24.00000, 0.13506, 0.04242, 0.08195, 0.00101, 0.03171, -2.91237, 0.80899, 3.95034, 34.00000, 0.24307, 0.04242, 0.11669, 0.00379, 0.06156, -2.89786, 0.78586, 3.96524, 37.00000, 0.45445, 0.04242, 0.13947, 0.00952, 0.09755, -2.90393, 0.77068, 3.96419, -0.64123, -1.48153, 0.40335, 2.07817
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 14.00000, 0.16082, 0.04847, 0.11449, 0.00175, 0.04180, -3.77306, 1.63341, 2.80419, 17.00000, 0.21531, 0.04847, 0.12952, 0.00254, 0.05040, -3.79372, 1.58892, 2.80246, 20.00000, 0.48274, 0.04847, 0.16983, 0.01190, 0.10910, -3.80539, 1.54830, 2.80958, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 15.00000, 0.16440, 0.03032, 0.08942, 0.00149, 0.03857, -3.85471, 2.13900, 2.29278, 26.00000, 0.31847, 0.03032, 0.15116, 0.00711, 0.08431, -3.90246, 2.06534, 2.28882, 32.00000, 0.49999, 0.03032, 0.20052, 0.01699, 0.13034, -3.91124, 2.03216, 2.30686, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 8.00000, 0.15743, 0.04587, 0.10256, 0.00166, 0.04076, -4.21419, 0.96520, 2.47947, 13.00000, 0.31674, 0.04587, 0.15180, 0.00577, 0.07593, -4.12858, 0.90411, 2.62338, 14.00000, 0.35626, 0.04587, 0.16640, 0.00813, 0.09015, -4.13541, 0.90212, 2.61565, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 31.00000, 0.14423, 0.02501, 0.07336, 0.00102, 0.03199, -3.12513, 1.54889, 3.54583, 37.00000, 0.24541, 0.02501, 0.09699, 0.00388, 0.06231, -3.15341, 1.53739, 3.52365, 40.00000, 0.44153, 0.02501, 0.12091, 0.01072, 0.10356, -3.16552, 1.53149, 3.51380, -0.64123, -1.63909, 0.81587, 1.82322
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 50.00000, 0.16351, 0.01791, 0.07729, 0.00167, 0.04086, -1.58743, 3.53295, 3.12279, 61.00000, 0.31669, 0.01791, 0.10331, 0.00486, 0.06971, -1.57249, 3.52376, 3.14066, 68.00000, 0.45701, 0.01791, 0.13386, 0.01260, 0.11225, -1.55961, 3.51727, 3.15408, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 53.00000, 0.16348, 0.01631, 0.07588, 0.00157, 0.03963, -1.46611, 2.86945, 3.79459, 68.00000, 0.31390, 0.01631, 0.11326, 0.00657, 0.08105, -1.48468, 2.88203, 3.77691, 70.00000, 0.39019, 0.01631, 0.12093, 0.00838, 0.09157, -1.47930, 2.89171, 3.77139, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 34.00000, 0.16221, 0.01573, 0.09251, 0.00139, 0.03727, -2.22278, 3.50302, 2.75414, 40.00000, 0.28570, 0.01573, 0.11607, 0.00450, 0.06710, -2.23209, 3.49101, 2.76203, 42.00000, 0.44108, 0.01573, 0.12958, 0.00802, 0.08953, -2.22290, 3.48765, 2.77336, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 58.00000, 0.15449, 0.01809, 0.07662, 0.00128, 0.03577, -0.70649, 3.95396, 2.93957, 70.00000, 0.26503, 0.01809, 0.09852, 0.00351, 0.05924, -0.71528, 3.95721, 2.93088, 75.00000, 0.49975, 0.01809, 0.11885, 0.00925, 0.09616, -0.70148, 3.96977, 2.91654, -0.64123, -0.12779, 0.65841, 0.46938
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 37.00000, 0.16413, 0.02275, 0.08779, 0.00159, 0.03985, -1.97096, 2.21480, 3.99225, 46.00000, 0.30762, 0.02275, 0.11694, 0.00516, 0.07185, -1.96034, 2.23391, 3.98879, 54.00000, 0.45765, 0.02275, 0.15604, 0.01336, 0.11560, -1.95724, 2.25112, 3.98014, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 53.00000, 0.16348, 0.01631, 0.07588, 0.00157, 0.03963, -1.46611, 2.86945, 3.79459, 68.00000, 0.31390, 0.01631, 0.11326, 0.00657, 0.08105, -1.48468, 2.88203, 3.77691, 70.00000, 0.39019, 0.01631, 0.12093, 0.00838, 0.09157, -1.47930, 2.89171, 3.77139, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 33.00000, 0.16612, 0.03443, 0.09210, 0.00141, 0.03755, -2.64906, 2.28768, 3.53692, 40.00000, 0.29608, 0.03443, 0.11672, 0.00422, 0.06493, -2.66649, 2.29921, 3.51471, 49.00000, 0.49357, 0.03443, 0.17440, 0.01872, 0.13681, -2.67065, 2.30399, 3.50843, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 41.00000, 0.15562, 0.01360, 0.07263, 0.00162, 0.04021, -1.74644, 1.53830, 4.40096, 51.00000, 0.28412, 0.01360, 0.10272, 0.00524, 0.07241, -1.72535, 1.56302, 4.39982, 56.00000, 0.47352, 0.01360, 0.13120, 0.01318, 0.11481, -1.74184, 1.55186, 4.39672, -0.64123, -0.42255, 0.35294, 1.06961
