-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 1.00000, 0.12147, 0.12147, 0.12147, 0.00000, 0.00000, -2.64075, 4.22853, 0.11733, 5.00000, 0.33103, 0.12147, 0.22134, 0.00512, 0.07156, -2.81554, 4.06845, 0.56896, 5.00000, 0.33103, 0.12147, 0.22134, 0.00512, 0.07156, -2.81554, 4.06845, 0.56896, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.30706, 0.17290, 0.25684, 0.00357, 0.05974, -2.75502, 3.85268, 1.54713, 4.00000, 0.43449, 0.17290, 0.30125, 0.00859, 0.09270, -2.73959, 3.86471, 1.55412, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 4.00000, 0.16302, 0.05552, 0.10428, 0.00193, 0.04397, -2.08990, 4.47368, 0.73428, 10.00000, 0.33250, 0.05552, 0.20025, 0.00891, 0.09440, -1.93820, 4.56005, 0.50328, 14.00000, 0.46644, 0.05552, 0.26500, 0.01716, 0.13099, -1.93975, 4.56681, 0.46511, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.20466, 0.18086, 0.18933, 0.00008, 0.00910, -3.15307, 3.85972, 0.11479, 4.00000, 0.20466, 0.18086, 0.18933, 0.00008, 0.00910, -3.15307, 3.85972, 0.11479, -0.76653, -7.64229, 8.64229, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 2.00000, 0.14197, 0.10840, 0.12518, 0.00028, 0.01678, -3.36076, 3.14485, 1.94750, 4.00000, 0.24846, 0.10840, 0.18009, 0.00325, 0.05698, -3.30759, 3.25148, 1.85230, 6.00000, 0.41117, 0.10840, 0.25027, 0.01215, 0.11025, -3.36612, 3.25371, 1.71137, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.30706, 0.17290, 0.25684, 0.00357, 0.05974, -2.75502, 3.85268, 1.54713, 4.00000, 0.43449, 0.17290, 0.30125, 0.00859, 0.09270, -2.73959, 3.86471, 1.55412, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.11215, 0.11215, 0.11215, 0.00000, 0.00000, -3.24056, 3.00017, 2.33417, 2.00000, 0.31100, 0.11215, 0.21158, 0.00989, 0.09942, -3.30892, 2.68470, 2.57654, 2.00000, 0.31100, 0.11215, 0.21158, 0.00989, 0.09942, -3.30892, 2.68470, 2.57654, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.33057, 0.18278, 0.25668, 0.00546, 0.07389, -3.94858, 2.86581, 0.95266, 4.00000, 0.45343, 0.18278, 0.33842, 0.00997, 0.09982, -3.90528, 2.94723, 0.89500, -0.64123, 10.75154, -7.66476, -2.08678
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 2.00000, 0.12088, 0.07516, 0.09802, 0.00052, 0.02286, -2.22783, 4.09150, 1.79271, 5.00000, 0.31643, 0.07516, 0.18961, 0.00710, 0.08427, -2.22406, 3.98058, 1.98586, 6.00000, 0.48568, 0.07516, 0.23895, 0.01809, 0.13451, -2.17701, 3.96493, 2.06628, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.30706, 0.17290, 0.25684, 0.00357, 0.05974, -2.75502, 3.85268, 1.54713, 4.00000, 0.43449, 0.17290, 0.30125, 0.00859, 0.09270, -2.73959, 3.86471, 1.55412, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.09370, 0.09370, 0.09370, 0.00000, 0.00000, -2.32654, 3.49272, 2.69647, 3.00000, 0.22694, 0.09370, 0.17017, 0.00315, 0.05615, -2.12908, 3.60073, 2.72182, 4.00000, 0.34483, 0.09370, 0.21384, 0.00808, 0.08991, -2.17017, 3.48505, 2.82622, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 11.00000, 0.15809, 0.05370, 0.09377, 0.00113, 0.03360, -1.53865, 4.41609, 1.69071, 19.00000, 0.28559, 0.05370, 0.14803, 0.00535, 0.07311, -1.55509, 4.39952, 1.72414, 22.00000, 0.45191, 0.05370, 0.18478, 0.01326, 0.11515, -1.56266, 4.40173, 1.71153, -0.64123, -0.30980, 0.93889, 0.37091
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.30706, 0.17290, 0.25684, 0.00357, 0.05974, -2.75502, 3.85268, 1.54713, 4.00000, 0.43449, 0.17290, 0.30125, 0.00859, 0.09270, -2.73959, 3.86471, 1.55412, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 1.00000, 0.12147, 0.12147, 0.12147, 0.00000, 0.00000, -2.64075, 4.22853, 0.11733, 5.00000, 0.33103, 0.12147, 0.22134, 0.00512, 0.07156, -2.81554, 4.06845, 0.56896, 5.00000, 0.33103, 0.12147, 0.22134, 0.00512, 0.07156, -2.81554, 4.06845, 0.56896, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 2.00000, 0.14197, 0.10840, 0.12518, 0.00028, 0.01678, -3.36076, 3.14485, 1.94750, 4.00000, 0.24846, 0.10840, 0.18009, 0.00325, 0.05698, -3.30759, 3.25148, 1.85230, 6.00000, 0.41117, 0.10840, 0.25027, 0.01215, 0.11025, -3.36612, 3.25371, 1.71137, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 2.00000, 0.12088, 0.07516, 0.09802, 0.00052, 0.02286, -2.22783, 4.09150, 1.79271, 5.00000, 0.31643, 0.07516, 0.18961, 0.00710, 0.08427, -2.22406, 3.98058, 1.98586, 6.00000, 0.48568, 0.07516, 0.23895, 0.01809, 0.13451, -2.17701, 3.96493, 2.06628, -0.64123, -0.60432, 1.05443, 0.54989
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.12547, 0.12547, 0.12547, 0.00000, 0.00000, -4.25279, 1.67008, 2.01903, 1.00000, 0.12547, 0.12547, 0.12547, 0.00000, 0.00000, -4.25279, 1.67008, 2.01903, 2.00000, 0.41769, 0.12547, 0.27158, 0.02135, 0.14611, -3.96824, 1.95792, 2.26922, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.49511, 0.49511, 0.49511, 0.00000, 0.00000, -4.01105, 1.52229, 2.56257, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.11215, 0.11215, 0.11215, 0.00000, 0.00000, -3.24056, 3.00017, 2.33417, 2.00000, 0.31100, 0.11215, 0.21158, 0.00989, 0.09942, -3.30892, 2.68470, 2.57654, 2.00000, 0.31100, 0.11215, 0.21158, 0.00989, 0.09942, -3.30892, 2.68470, 2.57654, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.27902, 0.26544, 0.27223, 0.00005, 0.00679, -4.47238, 1.69816, 1.34460, 2.00000, 0.27902, 0.26544, 0.27223, 0.00005, 0.00679, -4.47238, 1.69816, 1.34460, -0.64123, 3.63662, -1.43665, -1.19997
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.20579, 0.20579, 0.20579, 0.00000, 0.00000, -4.26577, 0.14309, 2.60225, 1.00000, 0.20579, 0.20579, 0.20579, 0.00000, 0.00000, -4.26577, 0.14309, 2.60225, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.49511, 0.49511, 0.49511, 0.00000, 0.00000, -4.01105, 1.52229, 2.56257, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.27599, 0.27599, 0.27599, 0.00000, 0.00000, -4.62317, 0.05278, 1.88908, 2.00000, 0.33860, 0.27599, 0.30730, 0.00098, 0.03130, -4.46972, 0.06859, 2.19479, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.33230, 0.33230, 0.33230, 0.00000, 0.00000, -3.98669, 0.08064, 3.00613, 3.00000, 0.47704, 0.33230, 0.40801, 0.00351, 0.05928, -3.76135, -0.05430, 3.24388, -0.76653, 8.64229, -0.00000, -7.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.24838, 0.22341, 0.23589, 0.00016, 0.01248, -3.23084, 1.66661, 3.41248, 3.00000, 0.38405, 0.22341, 0.28528, 0.00498, 0.07058, -3.16249, 1.64837, 3.47945, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.49511, 0.49511, 0.49511, 0.00000, 0.00000, -4.01105, 1.52229, 2.56257, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 1.00000, 0.07590, 0.07590, 0.07590, 0.00000, 0.00000, -2.71221, 2.50466, 3.35517, 2.00000, 0.22517, 0.07590, 0.15053, 0.00557, 0.07464, -2.73845, 2.52661, 3.32048, 5.00000, 0.44787, 0.07590, 0.29856, 0.01772, 0.13312, -2.76727, 2.42585, 3.36837, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 3.00000, 0.13895, 0.10705, 0.11882, 0.00020, 0.01431, -3.05125, 0.76014, 3.86084, 5.00000, 0.29536, 0.10705, 0.18721, 0.00715, 0.08457, -2.87302, 0.95225, 3.94473, 8.00000, 0.49282, 0.10705, 0.27257, 0.01777, 0.13331, -2.82994, 0.84493, 4.00110, -0.64123, -1.48153, 0.40335, 2.07817
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.49511, 0.49511, 0.49511, 0.00000, 0.00000, -4.01105, 1.52229, 2.56257, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.12547, 0.12547, 0.12547, 0.00000, 0.00000, -4.25279, 1.67008, 2.01903, 1.00000, 0.12547, 0.12547, 0.12547, 0.00000, 0.00000, -4.25279, 1.67008, 2.01903, 2.00000, 0.41769, 0.12547, 0.27158, 0.02135, 0.14611, -3.96824, 1.95792, 2.26922, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.20579, 0.20579, 0.20579, 0.00000, 0.00000, -4.26577, 0.14309, 2.60225, 1.00000, 0.20579, 0.20579, 0.20579, 0.00000, 0.00000, -4.26577, 0.14309, 2.60225, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.24838, 0.22341, 0.23589, 0.00016, 0.01248, -3.23084, 1.66661, 3.41248, 3.00000, 0.38405, 0.22341, 0.28528, 0.00498, 0.07058, -3.16249, 1.64837, 3.47945, -0.64123, -1.63909, 0.81587, 1.82322
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 4.00000, 0.15730, 0.09428, 0.11148, 0.00070, 0.02653, -1.32130, 3.51475, 3.26564, 9.00000, 0.31455, 0.09428, 0.18251, 0.00553, 0.07438, -1.46932, 3.43430, 3.29140, 10.00000, 0.33664, 0.09428, 0.19792, 0.00712, 0.08436, -1.51207, 3.40815, 3.29885, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 6.00000, 0.15650, 0.05762, 0.12373, 0.00103, 0.03202, -1.39674, 2.97917, 3.74858, 8.00000, 0.25422, 0.05762, 0.15274, 0.00335, 0.05784, -1.33567, 3.01479, 3.73983, 9.00000, 0.46063, 0.05762, 0.18695, 0.01234, 0.11107, -1.36391, 3.00138, 3.74093, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.09370, 0.09370, 0.09370, 0.00000, 0.00000, -2.32654, 3.49272, 2.69647, 3.00000, 0.22694, 0.09370, 0.17017, 0.00315, 0.05615, -2.12908, 3.60073, 2.72182, 4.00000, 0.34483, 0.09370, 0.21384, 0.00808, 0.08991, -2.17017, 3.48505, 2.82622, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 17.00000, 0.16386, 0.03271, 0.09098, 0.00168, 0.04095, -0.66520, 4.02170, 2.84605, 30.00000, 0.31075, 0.03271, 0.14816, 0.00601, 0.07754, -0.66311, 4.01647, 2.85490, 33.00000, 0.49449, 0.03271, 0.17405, 0.01237, 0.11121, -0.67269, 4.02235, 2.84303, -0.64123, -0.12779, 0.65841, 0.46938
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 5.00000, 0.15256, 0.03765, 0.08925, 0.00212, 0.04600, -2.07595, 2.39454, 3.84139, 8.00000, 0.23023, 0.03765, 0.12981, 0.00427, 0.06538, -2.16673, 2.41362, 3.77901, 12.00000, 0.48668, 0.03765, 0.22282, 0.02093, 0.14467, -2.06726, 2.34112, 3.87124, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 6.00000, 0.15650, 0.05762, 0.12373, 0.00103, 0.03202, -1.39674, 2.97917, 3.74858, 8.00000, 0.25422, 0.05762, 0.15274, 0.00335, 0.05784, -1.33567, 3.01479, 3.73983, 9.00000, 0.46063, 0.05762, 0.18695, 0.01234, 0.11107, -1.36391, 3.00138, 3.74093, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 1.00000, 0.07590, 0.07590, 0.07590, 0.00000, 0.00000, -2.71221, 2.50466, 3.35517, 2.00000, 0.22517, 0.07590, 0.15053, 0.00557, 0.07464, -2.73845, 2.52661, 3.32048, 5.00000, 0.44787, 0.07590, 0.29856, 0.01772, 0.13312, -2.76727, 2.42585, 3.36837, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 1.00000, 0.10561, 0.10561, 0.10561, 0.00000, 0.00000, -1.39636, 1.74823, 4.46200, 7.00000, 0.29813, 0.10561, 0.22859, 0.00497, 0.07052, -1.88952, 1.46923, 4.36552, 11.00000, 0.41153, 0.10561, 0.28074, 0.00814, 0.09025, -1.76900, 1.38176, 4.43138, -0.64123, -0.42255, 0.35294, 1.06961
