-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 39.00000, 0.16212, 0.01668, 0.07682, 0.00183, 0.04274, -2.71417, 4.10668, 0.74244, 52.00000, 0.32149, 0.01668, 0.11879, 0.00715, 0.08456, -2.73681, 4.08968, 0.75217, 53.00000, 0.49035, 0.01668, 0.12580, 0.00957, 0.09783, -2.73332, 4.09228, 0.75239, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 20.00000, 0.14686, 0.02306, 0.07790, 0.00147, 0.03837, -2.86246, 3.77073, 1.53857, 28.00000, 0.31502, 0.02306, 0.12867, 0.00780, 0.08831, -2.88069, 3.79663, 1.42898, 32.00000, 0.48497, 0.02306, 0.16742, 0.01757, 0.13255, -2.88632, 3.80232, 1.40407, -0.19150, -1.25387, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 72.00000, 0.16012, 0.01232, 0.06426, 0.00144, 0.03798, -2.02359, 4.52465, 0.43674, 85.00000, 0.30453, 0.01232, 0.09167, 0.00573, 0.07568, -2.03416, 4.51960, 0.43355, 96.00000, 0.48935, 0.01232, 0.12574, 0.01452, 0.12051, -2.03344, 4.51942, 0.44346, -0.76653, -0.65917, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 45.00000, 0.16536, 0.01767, 0.07839, 0.00157, 0.03969, -3.19839, 3.81671, 0.06152, 57.00000, 0.30747, 0.01767, 0.11454, 0.00653, 0.08083, -3.18505, 3.82695, 0.04000, 64.00000, 0.40644, 0.01767, 0.14169, 0.01187, 0.10896, -3.20245, 3.81045, -0.00161, -0.76653, -7.64229
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 28.00000, 0.16546, 0.02533, 0.08560, 0.00156, 0.03946, -3.51443, 3.17149, 1.53605, 35.00000, 0.30798, 0.02533, 0.12283, 0.00699, 0.08363, -3.53653, 3.15521, 1.51421, 38.00000, 0.49427, 0.02533, 0.14896, 0.01451, 0.12046, -3.53239, 3.16781, 1.49564, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 20.00000, 0.14686, 0.02306, 0.07790, 0.00147, 0.03837, -2.86246, 3.77073, 1.53857, 28.00000, 0.31502, 0.02306, 0.12867, 0.00780, 0.08831, -2.88069, 3.79663, 1.42898, 32.00000, 0.48497, 0.02306, 0.16742, 0.01757, 0.13255, -2.88632, 3.80232, 1.40407, -0.19150, -1.25387, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 10.00000, 0.14931, 0.04819, 0.09627, 0.00085, 0.02908, -3.36881, 2.84299, 2.32203, 15.00000, 0.29282, 0.04819, 0.15002, 0.00672, 0.08201, -3.40694, 2.74956, 2.37292, 16.00000, 0.35699, 0.04819, 0.16295, 0.00881, 0.09389, -3.40865, 2.75620, 2.36262, 1.50586, -2.37638, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 18.00000, 0.15668, 0.02064, 0.07863, 0.00165, 0.04067, -3.94514, 2.92964, 0.75702, 24.00000, 0.26213, 0.02064, 0.11786, 0.00612, 0.07825, -3.96436, 2.90022, 0.76765, 28.00000, 0.47339, 0.02064, 0.15725, 0.01486, 0.12192, -3.96217, 2.91059, 0.75220, -0.64123, 10.75154
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 24.00000, 0.16223, 0.02071, 0.08044, 0.00167, 0.04091, -2.26458, 3.93984, 2.01095, 33.00000, 0.25946, 0.02071, 0.11812, 0.00528, 0.07268, -2.24614, 3.94929, 2.01756, 39.00000, 0.47500, 0.02071, 0.16088, 0.01475, 0.12146, -2.23489, 3.96830, 1.99451, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 20.00000, 0.14686, 0.02306, 0.07790, 0.00147, 0.03837, -2.86246, 3.77073, 1.53857, 28.00000, 0.31502, 0.02306, 0.12867, 0.00780, 0.08831, -2.88069, 3.79663, 1.42898, 32.00000, 0.48497, 0.02306, 0.16742, 0.01757, 0.13255, -2.88632, 3.80232, 1.40407, -0.19150, -1.25387, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 14.00000, 0.14872, 0.03081, 0.09753, 0.00163, 0.04042, -2.20832, 3.47846, 2.79986, 19.00000, 0.31058, 0.03081, 0.14272, 0.00734, 0.08568, -2.18471, 3.47435, 2.82318, 22.00000, 0.48853, 0.03081, 0.18391, 0.01724, 0.13129, -2.20777, 3.49079, 2.78382, 1.50586, -0.56481, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 41.00000, 0.15717, 0.01177, 0.08606, 0.00178, 0.04214, -1.45096, 4.43827, 1.71760, 48.00000, 0.29892, 0.01177, 0.10944, 0.00493, 0.07023, -1.44980, 4.42717, 1.74983, 52.00000, 0.47199, 0.01177, 0.13033, 0.01001, 0.10003, -1.43917, 4.43245, 1.74429, -0.64123, -0.30980
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 20.00000, 0.14686, 0.02306, 0.07790, 0.00147, 0.03837, -2.86246, 3.77073, 1.53857, 28.00000, 0.31502, 0.02306, 0.12867, 0.00780, 0.08831, -2.88069, 3.79663, 1.42898, 32.00000, 0.48497, 0.02306, 0.16742, 0.01757, 0.13255, -2.88632, 3.80232, 1.40407, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 39.00000, 0.16212, 0.01668, 0.07682, 0.00183, 0.04274, -2.71417, 4.10668, 0.74244, 52.00000, 0.32149, 0.01668, 0.11879, 0.00715, 0.08456, -2.73681, 4.08968, 0.75217, 53.00000, 0.49035, 0.01668, 0.12580, 0.00957, 0.09783, -2.73332, 4.09228, 0.75239, -0.76653, -1.37444, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 28.00000, 0.16546, 0.02533, 0.08560, 0.00156, 0.03946, -3.51443, 3.17149, 1.53605, 35.00000, 0.30798, 0.02533, 0.12283, 0.00699, 0.08363, -3.53653, 3.15521, 1.51421, 38.00000, 0.49427, 0.02533, 0.14896, 0.01451, 0.12046, -3.53239, 3.16781, 1.49564, -0.64123, -2.88604, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 24.00000, 0.16223, 0.02071, 0.08044, 0.00167, 0.04091, -2.26458, 3.93984, 2.01095, 33.00000, 0.25946, 0.02071, 0.11812, 0.00528, 0.07268, -2.24614, 3.94929, 2.01756, 39.00000, 0.47500, 0.02071, 0.16088, 0.01475, 0.12146, -2.23489, 3.96830, 1.99451, -0.64123, -0.60432
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 4.00000, 0.13176, 0.04618, 0.09793, 0.00103, 0.03209, -3.88719, 2.13724, 2.24317, 12.00000, 0.29126, 0.04618, 0.18776, 0.00590, 0.07683, -3.91613, 2.13058, 2.21576, 14.00000, 0.46389, 0.04618, 0.22171, 0.01219, 0.11039, -3.92354, 2.13887, 2.19458, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.31777, 0.19236, 0.25732, 0.00198, 0.04449, -3.69001, 1.58037, 2.91620, 5.00000, 0.46570, 0.19236, 0.29900, 0.00853, 0.09236, -3.68198, 1.45238, 2.98477, -0.19150, -9.32863, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 10.00000, 0.14931, 0.04819, 0.09627, 0.00085, 0.02908, -3.36881, 2.84299, 2.32203, 15.00000, 0.29282, 0.04819, 0.15002, 0.00672, 0.08201, -3.40694, 2.74956, 2.37292, 16.00000, 0.35699, 0.04819, 0.16295, 0.00881, 0.09389, -3.40865, 2.75620, 2.36262, 1.50586, -2.37638, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 3.00000, 0.14963, 0.03137, 0.08493, 0.00239, 0.04892, -4.34772, 1.85817, 1.58687, 8.00000, 0.27269, 0.03137, 0.17593, 0.00672, 0.08197, -4.38844, 1.81545, 1.48678, 9.00000, 0.45882, 0.03137, 0.20736, 0.01388, 0.11780, -4.41011, 1.77754, 1.46644, -0.64123, 3.63662
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 3.00000, 0.10155, 0.06992, 0.08358, 0.00018, 0.01327, -4.07363, 0.32286, 2.85507, 5.00000, 0.29284, 0.06992, 0.15328, 0.00788, 0.08879, -4.07065, 0.40348, 2.84341, 7.00000, 0.47110, 0.06992, 0.23016, 0.02109, 0.14522, -4.10545, 0.53121, 2.76678, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.31777, 0.19236, 0.25732, 0.00198, 0.04449, -3.69001, 1.58037, 2.91620, 5.00000, 0.46570, 0.19236, 0.29900, 0.00853, 0.09236, -3.68198, 1.45238, 2.98477, -0.19150, -9.32863, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 2.00000, 0.15128, 0.10563, 0.12845, 0.00052, 0.02283, -4.49929, 0.40433, 2.09070, 3.00000, 0.24144, 0.10563, 0.16612, 0.00318, 0.05643, -4.58506, 0.29939, 1.90628, 8.00000, 0.48357, 0.10563, 0.31159, 0.01521, 0.12332, -4.54108, 0.36314, 1.98507, -0.76653, 2.22389, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 1.00000, 0.13821, 0.13821, 0.13821, 0.00000, 0.00000, -3.55020, -0.59609, 3.43579, 2.00000, 0.16937, 0.13821, 0.15379, 0.00024, 0.01558, -3.76193, -0.28103, 3.23368, 3.00000, 0.35452, 0.13821, 0.22070, 0.00912, 0.09548, -3.70503, -0.00250, 3.29874, -0.76653, 8.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 3.00000, 0.16170, 0.07349, 0.11283, 0.00134, 0.03664, -3.20844, 1.53555, 3.47680, 7.00000, 0.30681, 0.07349, 0.17878, 0.00509, 0.07133, -3.17348, 1.50743, 3.51328, 9.00000, 0.49564, 0.07349, 0.23586, 0.01616, 0.12712, -3.21084, 1.57758, 3.45087, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.31777, 0.19236, 0.25732, 0.00198, 0.04449, -3.69001, 1.58037, 2.91620, 5.00000, 0.46570, 0.19236, 0.29900, 0.00853, 0.09236, -3.68198, 1.45238, 2.98477, -0.19150, -9.32863, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 2.00000, 0.14190, 0.06271, 0.10231, 0.00157, 0.03959, -2.82085, 2.13127, 3.48813, 7.00000, 0.32598, 0.06271, 0.21449, 0.00652, 0.08074, -2.69618, 2.33362, 3.47279, 10.00000, 0.46749, 0.06271, 0.27255, 0.01297, 0.11387, -2.74236, 2.34683, 3.42739, 1.50586, -0.90211, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 1.00000, 0.11046, 0.11046, 0.11046, 0.00000, 0.00000, -2.89524, 0.88231, 3.97627, 4.00000, 0.26070, 0.11046, 0.18878, 0.00288, 0.05366, -3.17483, 0.85316, 3.75008, 4.00000, 0.26070, 0.11046, 0.18878, 0.00288, 0.05366, -3.17483, 0.85316, 3.75008, -0.64123, -1.48153
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.31777, 0.19236, 0.25732, 0.00198, 0.04449, -3.69001, 1.58037, 2.91620, 5.00000, 0.46570, 0.19236, 0.29900, 0.00853, 0.09236, -3.68198, 1.45238, 2.98477, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 4.00000, 0.13176, 0.04618, 0.09793, 0.00103, 0.03209, -3.88719, 2.13724, 2.24317, 12.00000, 0.29126, 0.04618, 0.18776, 0.00590, 0.07683, -3.91613, 2.13058, 2.21576, 14.00000, 0.46389, 0.04618, 0.22171, 0.01219, 0.11039, -3.92354, 2.13887, 2.19458, -0.64123, -10.56672, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 3.00000, 0.10155, 0.06992, 0.08358, 0.00018, 0.01327, -4.07363, 0.32286, 2.85507, 5.00000, 0.29284, 0.06992, 0.15328, 0.00788, 0.08879, -4.07065, 0.40348, 2.84341, 7.00000, 0.47110, 0.06992, 0.23016, 0.02109, 0.14522, -4.10545, 0.53121, 2.76678, -0.76653, 9.35336, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 3.00000, 0.16170, 0.07349, 0.11283, 0.00134, 0.03664, -3.20844, 1.53555, 3.47680, 7.00000, 0.30681, 0.07349, 0.17878, 0.00509, 0.07133, -3.17348, 1.50743, 3.51328, 9.00000, 0.49564, 0.07349, 0.23586, 0.01616, 0.12712, -3.21084, 1.57758, 3.45087, -0.64123, -1.63909
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 11.00000, 0.16007, 0.03824, 0.09499, 0.00202, 0.04500, -1.54503, 3.66656, 2.97927, 18.00000, 0.33138, 0.03824, 0.14750, 0.00648, 0.08052, -1.52223, 3.69276, 2.96491, 21.00000, 0.37900, 0.03824, 0.17788, 0.01112, 0.10546, -1.49628, 3.67588, 3.00002, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.08207, 0.08207, 0.08207, 0.00000, 0.00000, -1.79479, 2.73723, 3.76164, 6.00000, 0.29590, 0.08207, 0.23043, 0.00594, 0.07707, -1.60438, 2.77188, 3.81685, 7.00000, 0.39468, 0.08207, 0.25390, 0.00839, 0.09162, -1.63530, 2.79257, 3.78675, -0.19150, -0.25296, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 14.00000, 0.14872, 0.03081, 0.09753, 0.00163, 0.04042, -2.20832, 3.47846, 2.79986, 19.00000, 0.31058, 0.03081, 0.14272, 0.00734, 0.08568, -2.18471, 3.47435, 2.82318, 22.00000, 0.48853, 0.03081, 0.18391, 0.01724, 0.13129, -2.20777, 3.49079, 2.78382, 1.50586, -0.56481, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 22.00000, 0.16430, 0.05142, 0.10232, 0.00090, 0.02994, -0.85530, 4.02439, 2.79968, 28.00000, 0.27272, 0.05142, 0.13427, 0.00465, 0.06822, -0.90907, 3.98913, 2.82984, 31.00000, 0.46541, 0.05142, 0.16316, 0.01209, 0.10994, -0.89434, 3.99129, 2.82952, -0.64123, -0.12779
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 3.00000, 0.09940, 0.03488, 0.06454, 0.00071, 0.02659, -2.00358, 2.50392, 3.79742, 6.00000, 0.31198, 0.03488, 0.16560, 0.01113, 0.10552, -2.12034, 2.29959, 3.85506, 9.00000, 0.40697, 0.03488, 0.24069, 0.01879, 0.13707, -1.94418, 2.24352, 3.97153, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.08207, 0.08207, 0.08207, 0.00000, 0.00000, -1.79479, 2.73723, 3.76164, 6.00000, 0.29590, 0.08207, 0.23043, 0.00594, 0.07707, -1.60438, 2.77188, 3.81685, 7.00000, 0.39468, 0.08207, 0.25390, 0.00839, 0.09162, -1.63530, 2.79257, 3.78675, -0.19150, -0.25296, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 2.00000, 0.14190, 0.06271, 0.10231, 0.00157, 0.03959, -2.82085, 2.13127, 3.48813, 7.00000, 0.32598, 0.06271, 0.21449, 0.00652, 0.08074, -2.69618, 2.33362, 3.47279, 10.00000, 0.46749, 0.06271, 0.27255, 0.01297, 0.11387, -2.74236, 2.34683, 3.42739, 1.50586, -0.90211, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 1.00000, 0.07643, 0.07643, 0.07643, 0.00000, 0.00000, -2.04948, 1.79169, 4.19244, 3.00000, 0.25663, 0.07643, 0.16681, 0.00541, 0.07356, -1.91219, 1.46509, 4.34765, 5.00000, 0.44602, 0.07643, 0.26234, 0.01759, 0.13262, -1.79010, 1.33563, 4.43973, -0.64123, -0.42255
