-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 40.00000, 0.16625, 0.01127, 0.06626, 0.00124, 0.03523, -2.67456, 4.12914, 0.76138, 49.00000, 0.33108, 0.01127, 0.10097, 0.00666, 0.08160, -2.66293, 4.13546, 0.76552, 56.00000, 0.46815, 0.01127, 0.13953, 0.01641, 0.12810, -2.68667, 4.12133, 0.75780, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 25.00000, 0.16449, 0.03347, 0.08651, 0.00157, 0.03959, -2.93234, 3.73756, 1.48872, 30.00000, 0.33235, 0.03347, 0.11680, 0.00627, 0.07915, -2.92255, 3.75116, 1.47571, 32.00000, 0.48956, 0.03347, 0.13660, 0.01195, 0.10931, -2.91968, 3.74670, 1.49314, -0.19150, -1.25387, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 79.00000, 0.16093, 0.00827, 0.05182, 0.00132, 0.03635, -1.96198, 4.55245, 0.41488, 87.00000, 0.33165, 0.00827, 0.06875, 0.00429, 0.06553, -1.98015, 4.54393, 0.41475, 92.00000, 0.47543, 0.00827, 0.08688, 0.00991, 0.09956, -1.98383, 4.54225, 0.41771, -0.76653, -0.65917, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 27.00000, 0.14290, 0.02251, 0.07105, 0.00125, 0.03532, -3.17033, 3.83159, 0.02325, 37.00000, 0.31964, 0.02251, 0.12144, 0.00825, 0.09082, -3.19184, 3.81080, -0.04743, 42.00000, 0.45117, 0.02251, 0.15560, 0.01608, 0.12680, -3.19005, 3.81146, -0.06590, -0.76653, -7.64229
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 13.00000, 0.16438, 0.02897, 0.07544, 0.00131, 0.03622, -3.45085, 3.28819, 1.41761, 21.00000, 0.30902, 0.02897, 0.13417, 0.00695, 0.08334, -3.47005, 3.26898, 1.40822, 24.00000, 0.43725, 0.02897, 0.16809, 0.01427, 0.11945, -3.47915, 3.24165, 1.44048, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 25.00000, 0.16449, 0.03347, 0.08651, 0.00157, 0.03959, -2.93234, 3.73756, 1.48872, 30.00000, 0.33235, 0.03347, 0.11680, 0.00627, 0.07915, -2.92255, 3.75116, 1.47571, 32.00000, 0.48956, 0.03347, 0.13660, 0.01195, 0.10931, -2.91968, 3.74670, 1.49314, -0.19150, -1.25387, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 6.00000, 0.15548, 0.02793, 0.08975, 0.00191, 0.04375, -3.39618, 2.90363, 2.20082, 8.00000, 0.27974, 0.02793, 0.13606, 0.00787, 0.08874, -3.31153, 3.00065, 2.19506, 10.00000, 0.45595, 0.02793, 0.18895, 0.01810, 0.13455, -3.37255, 2.91356, 2.21452, 1.50586, -2.37638, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 6.00000, 0.09255, 0.05371, 0.06931, 0.00017, 0.01313, -3.83023, 3.04220, 0.92515, 12.00000, 0.29072, 0.05371, 0.14646, 0.00720, 0.08487, -3.89477, 2.97708, 0.80442, 16.00000, 0.44864, 0.05371, 0.20281, 0.01543, 0.12424, -3.92263, 2.91350, 0.89051, -0.64123, 10.75154
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 33.00000, 0.16311, 0.01840, 0.07513, 0.00142, 0.03769, -2.20568, 3.97107, 2.02075, 45.00000, 0.32675, 0.01840, 0.12084, 0.00735, 0.08571, -2.20775, 3.96818, 2.02429, 52.00000, 0.48243, 0.01840, 0.16214, 0.01772, 0.13313, -2.20367, 3.97742, 2.01457, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 25.00000, 0.16449, 0.03347, 0.08651, 0.00157, 0.03959, -2.93234, 3.73756, 1.48872, 30.00000, 0.33235, 0.03347, 0.11680, 0.00627, 0.07915, -2.92255, 3.75116, 1.47571, 32.00000, 0.48956, 0.03347, 0.13660, 0.01195, 0.10931, -2.91968, 3.74670, 1.49314, -0.19150, -1.25387, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 14.00000, 0.12828, 0.03673, 0.07823, 0.00080, 0.02827, -2.29156, 3.47294, 2.72997, 17.00000, 0.24357, 0.03673, 0.10017, 0.00306, 0.05528, -2.30685, 3.45255, 2.74606, 20.00000, 0.44346, 0.03673, 0.14996, 0.01667, 0.12910, -2.29180, 3.47218, 2.73295, 1.50586, -0.56481, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 53.00000, 0.15939, 0.00874, 0.07374, 0.00153, 0.03912, -1.48771, 4.43266, 1.68533, 67.00000, 0.30126, 0.00874, 0.10759, 0.00583, 0.07634, -1.48877, 4.40804, 1.74717, 71.00000, 0.42345, 0.00874, 0.12423, 0.01015, 0.10076, -1.49712, 4.39806, 1.76410, -0.64123, -0.30980
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 25.00000, 0.16449, 0.03347, 0.08651, 0.00157, 0.03959, -2.93234, 3.73756, 1.48872, 30.00000, 0.33235, 0.03347, 0.11680, 0.00627, 0.07915, -2.92255, 3.75116, 1.47571, 32.00000, 0.48956, 0.03347, 0.13660, 0.01195, 0.10931, -2.91968, 3.74670, 1.49314, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 40.00000, 0.16625, 0.01127, 0.06626, 0.00124, 0.03523, -2.67456, 4.12914, 0.76138, 49.00000, 0.33108, 0.01127, 0.10097, 0.00666, 0.08160, -2.66293, 4.13546, 0.76552, 56.00000, 0.46815, 0.01127, 0.13953, 0.01641, 0.12810, -2.68667, 4.12133, 0.75780, -0.76653, -1.37444, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 13.00000, 0.16438, 0.02897, 0.07544, 0.00131, 0.03622, -3.45085, 3.28819, 1.41761, 21.00000, 0.30902, 0.02897, 0.13417, 0.00695, 0.08334, -3.47005, 3.26898, 1.40822, 24.00000, 0.43725, 0.02897, 0.16809, 0.01427, 0.11945, -3.47915, 3.24165, 1.44048, -0.64123, -2.88604, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 33.00000, 0.16311, 0.01840, 0.07513, 0.00142, 0.03769, -2.20568, 3.97107, 2.02075, 45.00000, 0.32675, 0.01840, 0.12084, 0.00735, 0.08571, -2.20775, 3.96818, 2.02429, 52.00000, 0.48243, 0.01840, 0.16214, 0.01772, 0.13313, -2.20367, 3.97742, 2.01457, -0.64123, -0.60432
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 5.00000, 0.15268, 0.09293, 0.12505, 0.00040, 0.02011, -4.05244, 1.80712, 2.25481, 10.00000, 0.30920, 0.09293, 0.18288, 0.00509, 0.07132, -4.02723, 1.83526, 2.27897, 13.00000, 0.49156, 0.09293, 0.23832, 0.01480, 0.12166, -4.02181, 1.84617, 2.28120, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 5.00000, 0.13215, 0.07123, 0.10848, 0.00043, 0.02063, -3.73573, 1.34241, 3.01557, 9.00000, 0.29438, 0.07123, 0.15778, 0.00419, 0.06470, -3.75689, 1.29912, 3.00731, 11.00000, 0.39116, 0.07123, 0.19923, 0.01116, 0.10564, -3.78031, 1.34270, 2.95106, -0.19150, -9.32863, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 6.00000, 0.15548, 0.02793, 0.08975, 0.00191, 0.04375, -3.39618, 2.90363, 2.20082, 8.00000, 0.27974, 0.02793, 0.13606, 0.00787, 0.08874, -3.31153, 3.00065, 2.19506, 10.00000, 0.45595, 0.02793, 0.18895, 0.01810, 0.13455, -3.37255, 2.91356, 2.21452, 1.50586, -2.37638, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 4.00000, 0.13676, 0.07677, 0.11125, 0.00052, 0.02290, -4.50434, 1.51907, 1.48800, 11.00000, 0.31324, 0.07677, 0.20210, 0.00658, 0.08114, -4.42931, 1.67127, 1.51505, 13.00000, 0.36796, 0.07677, 0.22553, 0.00862, 0.09284, -4.42081, 1.70203, 1.50905, -0.64123, 3.63662
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 4.00000, 0.14158, 0.05954, 0.10212, 0.00086, 0.02934, -4.13780, 0.80524, 2.64261, 16.00000, 0.29145, 0.05954, 0.21309, 0.00540, 0.07349, -4.07529, 0.72701, 2.76063, 18.00000, 0.43260, 0.05954, 0.23683, 0.00931, 0.09650, -4.06560, 0.71680, 2.77839, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 5.00000, 0.13215, 0.07123, 0.10848, 0.00043, 0.02063, -3.73573, 1.34241, 3.01557, 9.00000, 0.29438, 0.07123, 0.15778, 0.00419, 0.06470, -3.75689, 1.29912, 3.00731, 11.00000, 0.39116, 0.07123, 0.19923, 0.01116, 0.10564, -3.78031, 1.34270, 2.95106, -0.19150, -9.32863, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.33001, 0.24429, 0.28938, 0.00095, 0.03089, -4.42764, 0.54088, 2.18485, 5.00000, 0.35088, 0.24429, 0.30168, 0.00137, 0.03699, -4.41571, 0.46388, 2.22937, -0.76653, 2.22389, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 5.00000, 0.15680, 0.12450, 0.14295, 0.00014, 0.01176, -3.88019, 0.04348, 3.12761, 8.00000, 0.25845, 0.12450, 0.17546, 0.00204, 0.04518, -3.81469, 0.00902, 3.20212, 14.00000, 0.45329, 0.12450, 0.28426, 0.01724, 0.13129, -3.77990, 0.06169, 3.24149, -0.76653, 8.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 4.00000, 0.16339, 0.10826, 0.14178, 0.00046, 0.02148, -3.38857, 1.69180, 3.24252, 13.00000, 0.29942, 0.10826, 0.20644, 0.00308, 0.05549, -3.16469, 1.54984, 3.51463, 16.00000, 0.46943, 0.10826, 0.24249, 0.00862, 0.09285, -3.13386, 1.56911, 3.53318, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 5.00000, 0.13215, 0.07123, 0.10848, 0.00043, 0.02063, -3.73573, 1.34241, 3.01557, 9.00000, 0.29438, 0.07123, 0.15778, 0.00419, 0.06470, -3.75689, 1.29912, 3.00731, 11.00000, 0.39116, 0.07123, 0.19923, 0.01116, 0.10564, -3.78031, 1.34270, 2.95106, -0.19150, -9.32863, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 7.00000, 0.16279, 0.06037, 0.11892, 0.00092, 0.03039, -2.63626, 2.32958, 3.50597, 13.00000, 0.29074, 0.06037, 0.16636, 0.00366, 0.06050, -2.68731, 2.28822, 3.50417, 14.00000, 0.39549, 0.06037, 0.18273, 0.00688, 0.08295, -2.68891, 2.30661, 3.49143, 1.50586, -0.90211, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 9.00000, 0.16029, 0.05826, 0.10746, 0.00116, 0.03400, -2.74735, 0.45693, 4.13656, 18.00000, 0.31317, 0.05826, 0.16690, 0.00519, 0.07203, -2.80689, 0.63936, 4.05769, 25.00000, 0.46482, 0.05826, 0.23447, 0.01588, 0.12600, -2.82610, 0.67627, 4.03940, -0.64123, -1.48153
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 5.00000, 0.13215, 0.07123, 0.10848, 0.00043, 0.02063, -3.73573, 1.34241, 3.01557, 9.00000, 0.29438, 0.07123, 0.15778, 0.00419, 0.06470, -3.75689, 1.29912, 3.00731, 11.00000, 0.39116, 0.07123, 0.19923, 0.01116, 0.10564, -3.78031, 1.34270, 2.95106, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 5.00000, 0.15268, 0.09293, 0.12505, 0.00040, 0.02011, -4.05244, 1.80712, 2.25481, 10.00000, 0.30920, 0.09293, 0.18288, 0.00509, 0.07132, -4.02723, 1.83526, 2.27897, 13.00000, 0.49156, 0.09293, 0.23832, 0.01480, 0.12166, -4.02181, 1.84617, 2.28120, -0.64123, -10.56672, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 4.00000, 0.14158, 0.05954, 0.10212, 0.00086, 0.02934, -4.13780, 0.80524, 2.64261, 16.00000, 0.29145, 0.05954, 0.21309, 0.00540, 0.07349, -4.07529, 0.72701, 2.76063, 18.00000, 0.43260, 0.05954, 0.23683, 0.00931, 0.09650, -4.06560, 0.71680, 2.77839, -0.76653, 9.35336, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 4.00000, 0.16339, 0.10826, 0.14178, 0.00046, 0.02148, -3.38857, 1.69180, 3.24252, 13.00000, 0.29942, 0.10826, 0.20644, 0.00308, 0.05549, -3.16469, 1.54984, 3.51463, 16.00000, 0.46943, 0.10826, 0.24249, 0.00862, 0.09285, -3.13386, 1.56911, 3.53318, -0.64123, -1.63909
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 17.00000, 0.14111, 0.03584, 0.08709, 0.00101, 0.03180, -1.70537, 3.43274, 3.17259, 29.00000, 0.33230, 0.03584, 0.14015, 0.00548, 0.07401, -1.58473, 3.44708, 3.21673, 34.00000, 0.40667, 0.03584, 0.17475, 0.01170, 0.10815, -1.55794, 3.43455, 3.24274, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 20.00000, 0.15621, 0.02533, 0.09527, 0.00155, 0.03932, -1.44447, 2.89780, 3.77372, 31.00000, 0.32583, 0.02533, 0.14794, 0.00684, 0.08269, -1.49219, 2.90412, 3.75338, 35.00000, 0.44532, 0.02533, 0.17681, 0.01260, 0.11224, -1.51316, 2.90110, 3.74749, -0.19150, -0.25296, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 14.00000, 0.12828, 0.03673, 0.07823, 0.00080, 0.02827, -2.29156, 3.47294, 2.72997, 17.00000, 0.24357, 0.03673, 0.10017, 0.00306, 0.05528, -2.30685, 3.45255, 2.74606, 20.00000, 0.44346, 0.03673, 0.14996, 0.01667, 0.12910, -2.29180, 3.47218, 2.73295, 1.50586, -0.56481, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 33.00000, 0.15620, 0.02025, 0.07321, 0.00158, 0.03971, -0.75265, 4.01281, 2.83187, 43.00000, 0.30768, 0.02025, 0.11009, 0.00611, 0.07819, -0.74092, 4.03149, 2.81217, 48.00000, 0.49114, 0.02025, 0.13940, 0.01318, 0.11480, -0.74876, 4.03178, 2.80976, -0.64123, -0.12779
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 15.00000, 0.15947, 0.05273, 0.10871, 0.00107, 0.03274, -1.98756, 2.37706, 3.89502, 20.00000, 0.30489, 0.05273, 0.13806, 0.00408, 0.06391, -1.98467, 2.29213, 3.94130, 21.00000, 0.40756, 0.05273, 0.15089, 0.00718, 0.08476, -1.99555, 2.28528, 3.94053, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 20.00000, 0.15621, 0.02533, 0.09527, 0.00155, 0.03932, -1.44447, 2.89780, 3.77372, 31.00000, 0.32583, 0.02533, 0.14794, 0.00684, 0.08269, -1.49219, 2.90412, 3.75338, 35.00000, 0.44532, 0.02533, 0.17681, 0.01260, 0.11224, -1.51316, 2.90110, 3.74749, -0.19150, -0.25296, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 7.00000, 0.16279, 0.06037, 0.11892, 0.00092, 0.03039, -2.63626, 2.32958, 3.50597, 13.00000, 0.29074, 0.06037, 0.16636, 0.00366, 0.06050, -2.68731, 2.28822, 3.50417, 14.00000, 0.39549, 0.06037, 0.18273, 0.00688, 0.08295, -2.68891, 2.30661, 3.49143, 1.50586, -0.90211, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 10.00000, 0.15747, 0.03068, 0.09497, 0.00201, 0.04482, -1.60940, 1.30113, 4.52319, 23.00000, 0.32481, 0.03068, 0.16633, 0.00607, 0.07792, -1.58847, 1.27073, 4.54534, 32.00000, 0.49744, 0.03068, 0.24330, 0.02015, 0.14196, -1.65807, 1.33211, 4.49762, -0.64123, -0.42255
