-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.25972, 0.25972, 0.25972, 0.00000, 0.00000, -3.00530, 3.62562, 1.67012, 2.00000, 0.43435, 0.25972, 0.34704, 0.00762, 0.08732, -3.05064, 3.66599, 1.47070, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 1.00000, 0.12428, 0.12428, 0.12428, 0.00000, 0.00000, -1.61888, 4.72184, 0.23430, 1.00000, 0.12428, 0.12428, 0.12428, 0.00000, 0.00000, -1.61888, 4.72184, 0.23430, 1.00000, 0.12428, 0.12428, 0.12428, 0.00000, 0.00000, -1.61888, 4.72184, 0.23430, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, -7.64229, 8.64229, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.25219, 0.25219, 0.25219, 0.00000, 0.00000, -3.31048, 3.49388, 1.30727, 1.00000, 0.25219, 0.25219, 0.25219, 0.00000, 0.00000, -3.31048, 3.49388, 1.30727, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.25972, 0.25972, 0.25972, 0.00000, 0.00000, -3.00530, 3.62562, 1.67012, 2.00000, 0.43435, 0.25972, 0.34704, 0.00762, 0.08732, -3.05064, 3.66599, 1.47070, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.41839, 0.33866, 0.37243, 0.00113, 0.03367, -3.44037, 2.78779, 2.28000, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.46365, 0.46365, 0.46365, 0.00000, 0.00000, -4.04560, 2.60733, 1.34412, -0.64123, 10.75154, -7.66476, -2.08678
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.25972, 0.25972, 0.25972, 0.00000, 0.00000, -3.00530, 3.62562, 1.67012, 2.00000, 0.43435, 0.25972, 0.34704, 0.00762, 0.08732, -3.05064, 3.66599, 1.47070, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.13448, 0.13448, 0.13448, 0.00000, 0.00000, -2.19161, 3.59781, 2.68635, 1.00000, 0.13448, 0.13448, 0.13448, 0.00000, 0.00000, -2.19161, 3.59781, 2.68635, 1.00000, 0.13448, 0.13448, 0.13448, 0.00000, 0.00000, -2.19161, 3.59781, 2.68635, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.29293, 0.19282, 0.24665, 0.00141, 0.03756, -1.38467, 4.49612, 1.64161, 5.00000, 0.40646, 0.19282, 0.27861, 0.00521, 0.07221, -1.33232, 4.52604, 1.60661, -0.64123, -0.30980, 0.93889, 0.37091
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.25972, 0.25972, 0.25972, 0.00000, 0.00000, -3.00530, 3.62562, 1.67012, 2.00000, 0.43435, 0.25972, 0.34704, 0.00762, 0.08732, -3.05064, 3.66599, 1.47070, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.25219, 0.25219, 0.25219, 0.00000, 0.00000, -3.31048, 3.49388, 1.30727, 1.00000, 0.25219, 0.25219, 0.25219, 0.00000, 0.00000, -3.31048, 3.49388, 1.30727, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, -0.60432, 1.05443, 0.54989
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.11693, 0.11693, 0.11693, 0.00000, 0.00000, -3.57693, 1.65149, 3.07794, 2.00000, 0.21487, 0.11693, 0.16590, 0.00240, 0.04897, -3.57746, 1.63499, 3.07774, 3.00000, 0.48241, 0.11693, 0.27140, 0.02386, 0.15447, -3.76357, 1.54656, 2.86951, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.41839, 0.33866, 0.37243, 0.00113, 0.03367, -3.44037, 2.78779, 2.28000, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.33270, 0.33270, 0.33270, 0.00000, 0.00000, -4.58730, 1.70636, 1.01281, 1.00000, 0.33270, 0.33270, 0.33270, 0.00000, 0.00000, -4.58730, 1.70636, 1.01281, -0.64123, 3.63662, -1.43665, -1.19997
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.11693, 0.11693, 0.11693, 0.00000, 0.00000, -3.57693, 1.65149, 3.07794, 2.00000, 0.21487, 0.11693, 0.16590, 0.00240, 0.04897, -3.57746, 1.63499, 3.07774, 3.00000, 0.48241, 0.11693, 0.27140, 0.02386, 0.15447, -3.76357, 1.54656, 2.86951, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.32578, 0.32578, 0.32578, 0.00000, 0.00000, -4.58282, 0.11968, 1.96369, 1.00000, 0.32578, 0.32578, 0.32578, 0.00000, 0.00000, -4.58282, 0.11968, 1.96369, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 1.00000, 0.10307, 0.10307, 0.10307, 0.00000, 0.00000, -3.68258, 0.58007, 3.31515, 1.00000, 0.10307, 0.10307, 0.10307, 0.00000, 0.00000, -3.68258, 0.58007, 3.31515, 5.00000, 0.47409, 0.10307, 0.36424, 0.01786, 0.13364, -3.70548, 0.08594, 3.30891, -0.76653, 8.64229, -0.00000, -7.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.16529, 0.16529, 0.16529, 0.00000, 0.00000, -2.81314, 1.34025, 3.89921, 3.00000, 0.28845, 0.16529, 0.22816, 0.00253, 0.05031, -2.89218, 1.57965, 3.72449, 3.00000, 0.28845, 0.16529, 0.22816, 0.00253, 0.05031, -2.89218, 1.57965, 3.72449, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.11693, 0.11693, 0.11693, 0.00000, 0.00000, -3.57693, 1.65149, 3.07794, 2.00000, 0.21487, 0.11693, 0.16590, 0.00240, 0.04897, -3.57746, 1.63499, 3.07774, 3.00000, 0.48241, 0.11693, 0.27140, 0.02386, 0.15447, -3.76357, 1.54656, 2.86951, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 2.00000, 0.16391, 0.10158, 0.13274, 0.00097, 0.03116, -2.65559, 2.24229, 3.56282, 3.00000, 0.28076, 0.10158, 0.18208, 0.00552, 0.07427, -2.61680, 2.12874, 3.66291, 7.00000, 0.47678, 0.10158, 0.33131, 0.01930, 0.13891, -2.67721, 2.23858, 3.55221, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.31275, 0.19194, 0.26405, 0.00271, 0.05203, -2.83742, 0.76381, 4.02766, 4.00000, 0.43237, 0.19194, 0.30613, 0.00734, 0.08569, -2.95473, 0.79556, 3.92720, -0.64123, -1.48153, 0.40335, 2.07817
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.11693, 0.11693, 0.11693, 0.00000, 0.00000, -3.57693, 1.65149, 3.07794, 2.00000, 0.21487, 0.11693, 0.16590, 0.00240, 0.04897, -3.57746, 1.63499, 3.07774, 3.00000, 0.48241, 0.11693, 0.27140, 0.02386, 0.15447, -3.76357, 1.54656, 2.86951, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.16529, 0.16529, 0.16529, 0.00000, 0.00000, -2.81314, 1.34025, 3.89921, 3.00000, 0.28845, 0.16529, 0.22816, 0.00253, 0.05031, -2.89218, 1.57965, 3.72449, 3.00000, 0.28845, 0.16529, 0.22816, 0.00253, 0.05031, -2.89218, 1.57965, 3.72449, -0.64123, -1.63909, 0.81587, 1.82322
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 0.15151, 0.15151, 0.15151, 0.00000, 0.00000, -1.31542, 3.83277, 2.91398, 8.00000, 0.29055, 0.15151, 0.22118, 0.00202, 0.04493, -1.51285, 3.42850, 3.27290, 13.00000, 0.48866, 0.15151, 0.31262, 0.01494, 0.12223, -1.55343, 3.44694, 3.23947, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.16536, 0.16536, 0.16536, 0.00000, 0.00000, -1.12075, 2.90446, 3.89650, 6.00000, 0.31959, 0.16536, 0.25520, 0.00345, 0.05876, -1.52914, 2.84600, 3.77394, 7.00000, 0.45557, 0.16536, 0.28383, 0.00788, 0.08874, -1.50876, 2.80246, 3.81616, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.13448, 0.13448, 0.13448, 0.00000, 0.00000, -2.19161, 3.59781, 2.68635, 1.00000, 0.13448, 0.13448, 0.13448, 0.00000, 0.00000, -2.19161, 3.59781, 2.68635, 1.00000, 0.13448, 0.13448, 0.13448, 0.00000, 0.00000, -2.19161, 3.59781, 2.68635, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 1.00000, 0.13723, 0.13723, 0.13723, 0.00000, 0.00000, -0.18969, 4.16293, 2.75569, 4.00000, 0.28684, 0.13723, 0.22900, 0.00309, 0.05562, -0.61374, 3.99926, 2.89376, 6.00000, 0.41415, 0.13723, 0.28638, 0.00870, 0.09329, -0.69028, 3.99996, 2.87677, -0.64123, -0.12779, 0.65841, 0.46938
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 3.00000, 0.14779, 0.08090, 0.12344, 0.00091, 0.03019, -1.99430, 2.21287, 3.97377, 3.00000, 0.14779, 0.08090, 0.12344, 0.00091, 0.03019, -1.99430, 2.21287, 3.97377, 5.00000, 0.49943, 0.08090, 0.26123, 0.02943, 0.17154, -1.91630, 2.33388, 3.94415, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 1.00000, 0.16536, 0.16536, 0.16536, 0.00000, 0.00000, -1.12075, 2.90446, 3.89650, 6.00000, 0.31959, 0.16536, 0.25520, 0.00345, 0.05876, -1.52914, 2.84600, 3.77394, 7.00000, 0.45557, 0.16536, 0.28383, 0.00788, 0.08874, -1.50876, 2.80246, 3.81616, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 2.00000, 0.16391, 0.10158, 0.13274, 0.00097, 0.03116, -2.65559, 2.24229, 3.56282, 3.00000, 0.28076, 0.10158, 0.18208, 0.00552, 0.07427, -2.61680, 2.12874, 3.66291, 7.00000, 0.47678, 0.10158, 0.33131, 0.01930, 0.13891, -2.67721, 2.23858, 3.55221, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 1.00000, 0.09119, 0.09119, 0.09119, 0.00000, 0.00000, -2.04755, 1.76726, 4.18963, 6.00000, 0.26953, 0.09119, 0.21284, 0.00402, 0.06343, -1.79950, 1.51405, 4.38298, 7.00000, 0.44608, 0.09119, 0.24616, 0.01011, 0.10055, -1.80104, 1.47446, 4.39825, -0.64123, -0.42255, 0.35294, 1.06961
