-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.32947, 0.32947, 0.32947, 0.00000, 0.00000, -2.85414, 3.94546, 1.05163, 1.00000, 0.32947, 0.32947, 0.32947, 0.00000, 0.00000, -2.85414, 3.94546, 1.05163, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.32156, 0.21272, 0.27108, 0.00201, 0.04478, -2.91070, 3.70514, 1.64060, 5.00000, 0.48480, 0.21272, 0.32675, 0.00807, 0.08986, -3.00935, 3.65039, 1.54672, -0.19150, -1.25387, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 1.00000, 0.16284, 0.16284, 0.16284, 0.00000, 0.00000, -2.18532, 4.44254, 0.60169, 2.00000, 0.17033, 0.16284, 0.16658, 0.00001, 0.00375, -2.11968, 4.43570, 0.81571, 2.00000, 0.17033, 0.16284, 0.16658, 0.00001, 0.00375, -2.11968, 4.43570, 0.81571, -0.76653, -0.65917, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, -7.64229
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 2.00000, 0.14113, 0.13206, 0.13659, 0.00002, 0.00454, -3.64682, 3.11717, 1.37698, 2.00000, 0.14113, 0.13206, 0.13659, 0.00002, 0.00454, -3.64682, 3.11717, 1.37698, 3.00000, 0.39310, 0.13206, 0.22210, 0.01464, 0.12098, -3.56400, 3.24378, 1.28535, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.32156, 0.21272, 0.27108, 0.00201, 0.04478, -2.91070, 3.70514, 1.64060, 5.00000, 0.48480, 0.21272, 0.32675, 0.00807, 0.08986, -3.00935, 3.65039, 1.54672, -0.19150, -1.25387, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.50586, -2.37638, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.34842, 0.34842, 0.34842, 0.00000, 0.00000, -3.87271, 3.13008, 0.41907, -0.64123, 10.75154
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.31023, 0.31023, 0.31023, 0.00000, 0.00000, -1.93069, 3.94809, 2.37342, 2.00000, 0.47964, 0.31023, 0.39493, 0.00718, 0.08471, -1.95000, 3.98418, 2.27363, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.32156, 0.21272, 0.27108, 0.00201, 0.04478, -2.91070, 3.70514, 1.64060, 5.00000, 0.48480, 0.21272, 0.32675, 0.00807, 0.08986, -3.00935, 3.65039, 1.54672, -0.19150, -1.25387, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.40390, 0.40390, 0.40390, 0.00000, 0.00000, -2.05672, 3.40640, 3.02155, 1.50586, -0.56481, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 3.00000, 0.16153, 0.13968, 0.15028, 0.00008, 0.00893, -1.56411, 4.50299, 1.46583, 3.00000, 0.16153, 0.13968, 0.15028, 0.00008, 0.00893, -1.56411, 4.50299, 1.46583, 6.00000, 0.44634, 0.13968, 0.27958, 0.01749, 0.13227, -1.40823, 4.50158, 1.60035, -0.64123, -0.30980
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 3.00000, 0.32156, 0.21272, 0.27108, 0.00201, 0.04478, -2.91070, 3.70514, 1.64060, 5.00000, 0.48480, 0.21272, 0.32675, 0.00807, 0.08986, -3.00935, 3.65039, 1.54672, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.32947, 0.32947, 0.32947, 0.00000, 0.00000, -2.85414, 3.94546, 1.05163, 1.00000, 0.32947, 0.32947, 0.32947, 0.00000, 0.00000, -2.85414, 3.94546, 1.05163, -0.76653, -1.37444, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 2.00000, 0.14113, 0.13206, 0.13659, 0.00002, 0.00454, -3.64682, 3.11717, 1.37698, 2.00000, 0.14113, 0.13206, 0.13659, 0.00002, 0.00454, -3.64682, 3.11717, 1.37698, 3.00000, 0.39310, 0.13206, 0.22210, 0.01464, 0.12098, -3.56400, 3.24378, 1.28535, -0.64123, -2.88604, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.31023, 0.31023, 0.31023, 0.00000, 0.00000, -1.93069, 3.94809, 2.37342, 2.00000, 0.47964, 0.31023, 0.39493, 0.00718, 0.08471, -1.95000, 3.98418, 2.27363, -0.64123, -0.60432
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.27151, 0.25218, 0.26184, 0.00009, 0.00967, -4.23568, 1.43992, 2.20199, 4.00000, 0.47703, 0.25218, 0.35413, 0.00903, 0.09504, -4.20601, 1.46264, 2.25006, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.11844, 0.07856, 0.09850, 0.00040, 0.01994, -3.91282, 1.32488, 2.79015, 4.00000, 0.28256, 0.07856, 0.16626, 0.00597, 0.07725, -3.89167, 1.40507, 2.78369, 5.00000, 0.36417, 0.07856, 0.20584, 0.01104, 0.10508, -3.85935, 1.32424, 2.86041, -0.19150, -9.32863, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.50586, -2.37638, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.24421, 0.24421, 0.24421, 0.00000, 0.00000, -4.54067, 1.66344, 1.19263, 1.00000, 0.24421, 0.24421, 0.24421, 0.00000, 0.00000, -4.54067, 1.66344, 1.19263, -0.64123, 3.63662
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.11844, 0.07856, 0.09850, 0.00040, 0.01994, -3.91282, 1.32488, 2.79015, 4.00000, 0.28256, 0.07856, 0.16626, 0.00597, 0.07725, -3.89167, 1.40507, 2.78369, 5.00000, 0.36417, 0.07856, 0.20584, 0.01104, 0.10508, -3.85935, 1.32424, 2.86041, -0.19150, -9.32863, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 1.00000, 0.10326, 0.10326, 0.10326, 0.00000, 0.00000, -4.39265, 0.00021, 2.38095, 4.00000, 0.23926, 0.10326, 0.18897, 0.00297, 0.05446, -4.43459, 0.10466, 2.28442, 4.00000, 0.23926, 0.10326, 0.18897, 0.00297, 0.05446, -4.43459, 0.10466, 2.28442, -0.76653, 2.22389, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 8.00000, 0.16071, 0.04769, 0.11221, 0.00189, 0.04345, -3.91018, -0.18586, 3.09084, 8.00000, 0.16071, 0.04769, 0.11221, 0.00189, 0.04345, -3.91018, -0.18586, 3.09084, 11.00000, 0.45640, 0.04769, 0.18845, 0.01754, 0.13243, -3.87485, -0.06017, 3.12903, -0.76653, 8.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.13914, 0.13914, 0.13914, 0.00000, 0.00000, -3.07741, 1.30137, 3.70220, 4.00000, 0.32857, 0.13914, 0.26059, 0.00599, 0.07739, -3.19472, 1.24858, 3.59926, 5.00000, 0.45415, 0.13914, 0.29930, 0.01079, 0.10385, -3.19203, 1.25128, 3.60816, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.11844, 0.07856, 0.09850, 0.00040, 0.01994, -3.91282, 1.32488, 2.79015, 4.00000, 0.28256, 0.07856, 0.16626, 0.00597, 0.07725, -3.89167, 1.40507, 2.78369, 5.00000, 0.36417, 0.07856, 0.20584, 0.01104, 0.10508, -3.85935, 1.32424, 2.86041, -0.19150, -9.32863, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.28847, 0.21138, 0.24993, 0.00149, 0.03854, -2.93954, 2.28983, 3.31245, 2.00000, 0.28847, 0.21138, 0.24993, 0.00149, 0.03854, -2.93954, 2.28983, 3.31245, 1.50586, -0.90211, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 1.00000, 0.12417, 0.12417, 0.12417, 0.00000, 0.00000, -2.98370, 0.81669, 3.92328, 7.00000, 0.32313, 0.12417, 0.25269, 0.00458, 0.06768, -2.86471, 0.76005, 3.98839, 10.00000, 0.43286, 0.12417, 0.29604, 0.00778, 0.08821, -2.84741, 0.74573, 4.00385, -0.64123, -1.48153
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.11844, 0.07856, 0.09850, 0.00040, 0.01994, -3.91282, 1.32488, 2.79015, 4.00000, 0.28256, 0.07856, 0.16626, 0.00597, 0.07725, -3.89167, 1.40507, 2.78369, 5.00000, 0.36417, 0.07856, 0.20584, 0.01104, 0.10508, -3.85935, 1.32424, 2.86041, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.27151, 0.25218, 0.26184, 0.00009, 0.00967, -4.23568, 1.43992, 2.20199, 4.00000, 0.47703, 0.25218, 0.35413, 0.00903, 0.09504, -4.20601, 1.46264, 2.25006, -0.64123, -10.56672, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, 9.35336, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 1.00000, 0.13914, 0.13914, 0.13914, 0.00000, 0.00000, -3.07741, 1.30137, 3.70220, 4.00000, 0.32857, 0.13914, 0.26059, 0.00599, 0.07739, -3.19472, 1.24858, 3.59926, 5.00000, 0.45415, 0.13914, 0.29930, 0.01079, 0.10385, -3.19203, 1.25128, 3.60816, -0.64123, -1.63909
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 1.00000, 0.14727, 0.14727, 0.14727, 0.00000, 0.00000, -1.26758, 3.84492, 2.92613, 4.00000, 0.30524, 0.14727, 0.21021, 0.00346, 0.05885, -1.39414, 3.57635, 3.17265, 5.00000, 0.33801, 0.14727, 0.23577, 0.00538, 0.07337, -1.43809, 3.58447, 3.14707, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.24727, 0.24727, 0.24727, 0.00000, 0.00000, -1.07605, 3.20425, 3.66594, 2.00000, 0.39862, 0.24727, 0.32295, 0.00573, 0.07567, -1.11330, 2.97069, 3.84276, -0.19150, -0.25296, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.40390, 0.40390, 0.40390, 0.00000, 0.00000, -2.05672, 3.40640, 3.02155, 1.50586, -0.56481, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 3.00000, 0.14213, 0.08288, 0.10918, 0.00061, 0.02465, -0.67592, 4.08210, 2.77704, 5.00000, 0.29835, 0.08288, 0.18320, 0.00859, 0.09268, -0.76931, 3.89404, 2.99497, 5.00000, 0.29835, 0.08288, 0.18320, 0.00859, 0.09268, -0.76931, 3.89404, 2.99497, -0.64123, -0.12779
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.35130, 0.35130, 0.35130, 0.00000, 0.00000, -2.32707, 1.82597, 4.02310, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.24727, 0.24727, 0.24727, 0.00000, 0.00000, -1.07605, 3.20425, 3.66594, 2.00000, 0.39862, 0.24727, 0.32295, 0.00573, 0.07567, -1.11330, 2.97069, 3.84276, -0.19150, -0.25296, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.28847, 0.21138, 0.24993, 0.00149, 0.03854, -2.93954, 2.28983, 3.31245, 2.00000, 0.28847, 0.21138, 0.24993, 0.00149, 0.03854, -2.93954, 2.28983, 3.31245, 1.50586, -0.90211, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.27068, 0.16686, 0.21538, 0.00136, 0.03688, -1.68865, 1.55749, 4.42358, 5.00000, 0.33888, 0.16686, 0.24008, 0.00353, 0.05940, -1.60966, 1.60760, 4.43410, -0.64123, -0.42255
