-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 6.00000, 0.15981, 0.09976, 0.12989, 0.00062, 0.02482, -2.55558, 4.17512, 0.89413, 12.00000, 0.27928, 0.09976, 0.17671, 0.00315, 0.05609, -2.60841, 4.15941, 0.80264, 15.00000, 0.46457, 0.09976, 0.22556, 0.01247, 0.11168, -2.61387, 4.16657, 0.75389, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 9.00000, 0.13029, 0.05377, 0.09148, 0.00046, 0.02154, -2.85952, 3.73613, 1.64002, 11.00000, 0.29767, 0.05377, 0.11745, 0.00414, 0.06437, -2.86493, 3.72134, 1.66739, 14.00000, 0.40891, 0.05377, 0.17451, 0.01546, 0.12433, -2.87277, 3.74222, 1.59892, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 1.00000, 0.11293, 0.11293, 0.11293, 0.00000, 0.00000, -1.89010, 4.61859, 0.18902, 7.00000, 0.32043, 0.11293, 0.24368, 0.00382, 0.06180, -2.02311, 4.51236, 0.61248, 9.00000, 0.47157, 0.11293, 0.29031, 0.01065, 0.10322, -2.07659, 4.48775, 0.57205, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 3.00000, 0.14052, 0.11485, 0.12536, 0.00012, 0.01098, -3.19345, 3.80856, 0.34753, 3.00000, 0.14052, 0.11485, 0.12536, 0.00012, 0.01098, -3.19345, 3.80856, 0.34753, 4.00000, 0.40214, 0.11485, 0.19456, 0.01445, 0.12023, -3.26620, 3.73918, 0.10476, -0.76653, -7.64229, 8.64229, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 6.00000, 0.15218, 0.06082, 0.11452, 0.00090, 0.02998, -3.56053, 3.02654, 1.72986, 10.00000, 0.25366, 0.06082, 0.15797, 0.00359, 0.05993, -3.52533, 3.07460, 1.69104, 15.00000, 0.49753, 0.06082, 0.25684, 0.02245, 0.14983, -3.50551, 3.13044, 1.63041, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 9.00000, 0.13029, 0.05377, 0.09148, 0.00046, 0.02154, -2.85952, 3.73613, 1.64002, 11.00000, 0.29767, 0.05377, 0.11745, 0.00414, 0.06437, -2.86493, 3.72134, 1.66739, 14.00000, 0.40891, 0.05377, 0.17451, 0.01546, 0.12433, -2.87277, 3.74222, 1.59892, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.11331, 0.11331, 0.11331, 0.00000, 0.00000, -3.46884, 2.76209, 2.30227, 5.00000, 0.26259, 0.11331, 0.20988, 0.00286, 0.05351, -3.48555, 2.60841, 2.41574, 6.00000, 0.45304, 0.11331, 0.25040, 0.01060, 0.10295, -3.48728, 2.63042, 2.39422, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 1.00000, 0.04689, 0.04689, 0.04689, 0.00000, 0.00000, -3.89630, 2.97588, 0.97229, 3.00000, 0.32035, 0.04689, 0.18805, 0.01250, 0.11181, -3.92719, 2.92443, 0.96577, 11.00000, 0.48573, 0.04689, 0.34581, 0.01457, 0.12071, -4.04589, 2.80011, 0.75359, -0.64123, 10.75154, -7.66476, -2.08678
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 14.00000, 0.15105, 0.03302, 0.10797, 0.00105, 0.03240, -1.95535, 4.01857, 2.19027, 23.00000, 0.32902, 0.03302, 0.15373, 0.00492, 0.07018, -2.06667, 3.97563, 2.16015, 28.00000, 0.42523, 0.03302, 0.19686, 0.01268, 0.11260, -2.10774, 3.99806, 2.06700, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 9.00000, 0.13029, 0.05377, 0.09148, 0.00046, 0.02154, -2.85952, 3.73613, 1.64002, 11.00000, 0.29767, 0.05377, 0.11745, 0.00414, 0.06437, -2.86493, 3.72134, 1.66739, 14.00000, 0.40891, 0.05377, 0.17451, 0.01546, 0.12433, -2.87277, 3.74222, 1.59892, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 11.00000, 0.11927, 0.04998, 0.08073, 0.00039, 0.01981, -2.25355, 3.50235, 2.72570, 19.00000, 0.29711, 0.04998, 0.15756, 0.00853, 0.09233, -2.25794, 3.48482, 2.74161, 20.00000, 0.41353, 0.04998, 0.17036, 0.01121, 0.10588, -2.24483, 3.48378, 2.75441, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 17.00000, 0.15481, 0.04369, 0.09854, 0.00112, 0.03341, -1.33038, 4.39441, 1.91958, 26.00000, 0.31781, 0.04369, 0.14415, 0.00522, 0.07225, -1.33103, 4.43144, 1.82868, 31.00000, 0.43831, 0.04369, 0.18667, 0.01389, 0.11784, -1.34224, 4.44253, 1.79359, -0.64123, -0.30980, 0.93889, 0.37091
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 9.00000, 0.13029, 0.05377, 0.09148, 0.00046, 0.02154, -2.85952, 3.73613, 1.64002, 11.00000, 0.29767, 0.05377, 0.11745, 0.00414, 0.06437, -2.86493, 3.72134, 1.66739, 14.00000, 0.40891, 0.05377, 0.17451, 0.01546, 0.12433, -2.87277, 3.74222, 1.59892, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 6.00000, 0.15981, 0.09976, 0.12989, 0.00062, 0.02482, -2.55558, 4.17512, 0.89413, 12.00000, 0.27928, 0.09976, 0.17671, 0.00315, 0.05609, -2.60841, 4.15941, 0.80264, 15.00000, 0.46457, 0.09976, 0.22556, 0.01247, 0.11168, -2.61387, 4.16657, 0.75389, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 6.00000, 0.15218, 0.06082, 0.11452, 0.00090, 0.02998, -3.56053, 3.02654, 1.72986, 10.00000, 0.25366, 0.06082, 0.15797, 0.00359, 0.05993, -3.52533, 3.07460, 1.69104, 15.00000, 0.49753, 0.06082, 0.25684, 0.02245, 0.14983, -3.50551, 3.13044, 1.63041, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 14.00000, 0.15105, 0.03302, 0.10797, 0.00105, 0.03240, -1.95535, 4.01857, 2.19027, 23.00000, 0.32902, 0.03302, 0.15373, 0.00492, 0.07018, -2.06667, 3.97563, 2.16015, 28.00000, 0.42523, 0.03302, 0.19686, 0.01268, 0.11260, -2.10774, 3.99806, 2.06700, -0.64123, -0.60432, 1.05443, 0.54989
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.13219, 0.13219, 0.13219, 0.00000, 0.00000, -4.04813, 2.19932, 1.93013, 5.00000, 0.26345, 0.13219, 0.20610, 0.00213, 0.04611, -3.78705, 2.21220, 2.35117, 5.00000, 0.26345, 0.13219, 0.20610, 0.00213, 0.04611, -3.78705, 2.21220, 2.35117, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.15828, 0.15828, 0.15828, 0.00000, 0.00000, -3.99820, 1.30001, 2.69444, 4.00000, 0.26384, 0.15828, 0.20190, 0.00154, 0.03919, -3.81048, 1.46371, 2.83590, 5.00000, 0.35527, 0.15828, 0.23257, 0.00499, 0.07066, -3.83882, 1.41179, 2.82918, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 1.00000, 0.11331, 0.11331, 0.11331, 0.00000, 0.00000, -3.46884, 2.76209, 2.30227, 5.00000, 0.26259, 0.11331, 0.20988, 0.00286, 0.05351, -3.48555, 2.60841, 2.41574, 6.00000, 0.45304, 0.11331, 0.25040, 0.01060, 0.10295, -3.48728, 2.63042, 2.39422, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 1.00000, 0.14685, 0.14685, 0.14685, 0.00000, 0.00000, -4.33606, 1.88906, 1.55797, 3.00000, 0.20014, 0.14685, 0.18008, 0.00056, 0.02366, -4.44741, 1.86838, 1.22228, 5.00000, 0.40885, 0.14685, 0.25664, 0.00969, 0.09842, -4.44517, 1.66230, 1.47181, -0.64123, 3.63662, -1.43665, -1.19997
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 2.00000, 0.16154, 0.12360, 0.14257, 0.00036, 0.01897, -4.01331, 0.66658, 2.89576, 5.00000, 0.26216, 0.12360, 0.19927, 0.00255, 0.05048, -4.03880, 0.67836, 2.84580, 7.00000, 0.49800, 0.12360, 0.27903, 0.01783, 0.13354, -4.06514, 0.73504, 2.79449, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.15828, 0.15828, 0.15828, 0.00000, 0.00000, -3.99820, 1.30001, 2.69444, 4.00000, 0.26384, 0.15828, 0.20190, 0.00154, 0.03919, -3.81048, 1.46371, 2.83590, 5.00000, 0.35527, 0.15828, 0.23257, 0.00499, 0.07066, -3.83882, 1.41179, 2.82918, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.30477, 0.17568, 0.24644, 0.00243, 0.04928, -4.48678, 0.52284, 2.08215, 8.00000, 0.48580, 0.17568, 0.31618, 0.01044, 0.10218, -4.53860, 0.47910, 1.97495, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 1.00000, 0.08975, 0.08975, 0.08975, 0.00000, 0.00000, -3.85233, 0.33919, 3.16125, 3.00000, 0.28402, 0.08975, 0.20482, 0.00693, 0.08327, -3.79819, 0.30794, 3.19451, 4.00000, 0.47459, 0.08975, 0.27226, 0.01885, 0.13728, -3.90094, 0.22520, 3.06453, -0.76653, 8.64229, -0.00000, -7.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 8.00000, 0.12444, 0.06808, 0.08649, 0.00025, 0.01596, -3.05117, 1.55029, 3.60692, 13.00000, 0.30198, 0.06808, 0.13612, 0.00507, 0.07117, -3.05021, 1.62778, 3.57531, 15.00000, 0.38017, 0.06808, 0.16846, 0.01119, 0.10578, -3.04743, 1.66831, 3.56035, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.15828, 0.15828, 0.15828, 0.00000, 0.00000, -3.99820, 1.30001, 2.69444, 4.00000, 0.26384, 0.15828, 0.20190, 0.00154, 0.03919, -3.81048, 1.46371, 2.83590, 5.00000, 0.35527, 0.15828, 0.23257, 0.00499, 0.07066, -3.83882, 1.41179, 2.82918, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 17.00000, 0.15656, 0.05413, 0.09853, 0.00117, 0.03421, -2.71268, 2.34243, 3.45492, 23.00000, 0.30622, 0.05413, 0.13503, 0.00534, 0.07305, -2.71739, 2.33262, 3.46157, 27.00000, 0.47789, 0.05413, 0.17581, 0.01437, 0.11986, -2.71346, 2.35766, 3.44833, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 8.00000, 0.15652, 0.04790, 0.10232, 0.00129, 0.03594, -2.75572, 0.97670, 4.03706, 12.00000, 0.26176, 0.04790, 0.13916, 0.00387, 0.06218, -2.72819, 1.04605, 4.03541, 17.00000, 0.47778, 0.04790, 0.23326, 0.02406, 0.15512, -2.76635, 0.96010, 4.03063, -0.64123, -1.48153, 0.40335, 2.07817
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 1.00000, 0.15828, 0.15828, 0.15828, 0.00000, 0.00000, -3.99820, 1.30001, 2.69444, 4.00000, 0.26384, 0.15828, 0.20190, 0.00154, 0.03919, -3.81048, 1.46371, 2.83590, 5.00000, 0.35527, 0.15828, 0.23257, 0.00499, 0.07066, -3.83882, 1.41179, 2.82918, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 1.00000, 0.13219, 0.13219, 0.13219, 0.00000, 0.00000, -4.04813, 2.19932, 1.93013, 5.00000, 0.26345, 0.13219, 0.20610, 0.00213, 0.04611, -3.78705, 2.21220, 2.35117, 5.00000, 0.26345, 0.13219, 0.20610, 0.00213, 0.04611, -3.78705, 2.21220, 2.35117, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 2.00000, 0.16154, 0.12360, 0.14257, 0.00036, 0.01897, -4.01331, 0.66658, 2.89576, 5.00000, 0.26216, 0.12360, 0.19927, 0.00255, 0.05048, -4.03880, 0.67836, 2.84580, 7.00000, 0.49800, 0.12360, 0.27903, 0.01783, 0.13354, -4.06514, 0.73504, 2.79449, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 8.00000, 0.12444, 0.06808, 0.08649, 0.00025, 0.01596, -3.05117, 1.55029, 3.60692, 13.00000, 0.30198, 0.06808, 0.13612, 0.00507, 0.07117, -3.05021, 1.62778, 3.57531, 15.00000, 0.38017, 0.06808, 0.16846, 0.01119, 0.10578, -3.04743, 1.66831, 3.56035, -0.64123, -1.63909, 0.81587, 1.82322
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 32.00000, 0.15761, 0.02287, 0.07904, 0.00155, 0.03940, -1.40011, 3.58683, 3.15508, 46.00000, 0.31646, 0.02287, 0.12770, 0.00724, 0.08512, -1.41872, 3.56896, 3.15858, 51.00000, 0.47178, 0.02287, 0.15388, 0.01303, 0.11415, -1.43070, 3.55308, 3.17023, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 29.00000, 0.15186, 0.02160, 0.07984, 0.00163, 0.04042, -1.45291, 2.99172, 3.70505, 39.00000, 0.32166, 0.02160, 0.11813, 0.00604, 0.07772, -1.43125, 2.95065, 3.74498, 41.00000, 0.49793, 0.02160, 0.13329, 0.01046, 0.10228, -1.42181, 2.95035, 3.74829, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 11.00000, 0.11927, 0.04998, 0.08073, 0.00039, 0.01981, -2.25355, 3.50235, 2.72570, 19.00000, 0.29711, 0.04998, 0.15756, 0.00853, 0.09233, -2.25794, 3.48482, 2.74161, 20.00000, 0.41353, 0.04998, 0.17036, 0.01121, 0.10588, -2.24483, 3.48378, 2.75441, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 46.00000, 0.15146, 0.01712, 0.08550, 0.00153, 0.03912, -0.69123, 3.95942, 2.92061, 58.00000, 0.31380, 0.01712, 0.11581, 0.00534, 0.07309, -0.69982, 3.93516, 2.95508, 63.00000, 0.46867, 0.01712, 0.14050, 0.01213, 0.11016, -0.71026, 3.94412, 2.94004, -0.64123, -0.12779, 0.65841, 0.46938
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 23.00000, 0.16415, 0.03897, 0.08951, 0.00125, 0.03542, -1.94449, 2.21850, 4.00305, 27.00000, 0.26077, 0.03897, 0.11317, 0.00433, 0.06580, -1.88490, 2.24038, 4.01882, 30.00000, 0.40250, 0.03897, 0.14126, 0.01100, 0.10490, -1.89640, 2.23717, 4.01386, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 29.00000, 0.15186, 0.02160, 0.07984, 0.00163, 0.04042, -1.45291, 2.99172, 3.70505, 39.00000, 0.32166, 0.02160, 0.11813, 0.00604, 0.07772, -1.43125, 2.95065, 3.74498, 41.00000, 0.49793, 0.02160, 0.13329, 0.01046, 0.10228, -1.42181, 2.95035, 3.74829, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 17.00000, 0.15656, 0.05413, 0.09853, 0.00117, 0.03421, -2.71268, 2.34243, 3.45492, 23.00000, 0.30622, 0.05413, 0.13503, 0.00534, 0.07305, -2.71739, 2.33262, 3.46157, 27.00000, 0.47789, 0.05413, 0.17581, 0.01437, 0.11986, -2.71346, 2.35766, 3.44833, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 19.00000, 0.15241, 0.03178, 0.08609, 0.00122, 0.03491, -1.66336, 1.59292, 4.41235, 29.00000, 0.33136, 0.03178, 0.13834, 0.00658, 0.08113, -1.65133, 1.58947, 4.41461, 33.00000, 0.45269, 0.03178, 0.17013, 0.01333, 0.11545, -1.69357, 1.55305, 4.40914, -0.64123, -0.42255, 0.35294, 1.06961
