-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 2.00000, 0.12928, 0.07326, 0.10127, 0.00078, 0.02801, -2.76644, 4.03245, 1.01723, 11.00000, 0.32125, 0.07326, 0.22309, 0.00591, 0.07686, -2.68002, 4.14361, 0.67812, 16.00000, 0.49482, 0.07326, 0.27975, 0.01188, 0.10899, -2.81263, 4.04381, 0.68564, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 4.00000, 0.14933, 0.08971, 0.11410, 0.00051, 0.02268, -2.77989, 3.82866, 1.58452, 10.00000, 0.29967, 0.08971, 0.17536, 0.00359, 0.05994, -2.84258, 3.73382, 1.67745, 11.00000, 0.35495, 0.08971, 0.19169, 0.00593, 0.07702, -2.84223, 3.73980, 1.66735, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 3.00000, 0.15883, 0.08544, 0.13360, 0.00116, 0.03406, -1.92094, 4.57399, 0.15494, 7.00000, 0.28630, 0.08544, 0.19312, 0.00430, 0.06555, -1.98588, 4.54339, 0.34236, 10.00000, 0.47864, 0.08544, 0.26138, 0.01462, 0.12092, -2.04875, 4.51806, 0.29733, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 7.00000, 0.16024, 0.05232, 0.12851, 0.00105, 0.03243, -3.34829, 3.67298, 0.17247, 8.00000, 0.21752, 0.05232, 0.13964, 0.00179, 0.04227, -3.35759, 3.66200, 0.07092, 12.00000, 0.44422, 0.05232, 0.21943, 0.01441, 0.12006, -3.25545, 3.75307, 0.06129, -0.76653, -7.64229, 8.64229, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 12.00000, 0.15239, 0.04490, 0.10836, 0.00123, 0.03514, -3.49018, 3.15667, 1.57562, 26.00000, 0.32872, 0.04490, 0.18605, 0.00745, 0.08631, -3.52319, 3.11480, 1.60342, 31.00000, 0.42020, 0.04490, 0.21800, 0.01169, 0.10811, -3.50634, 3.13186, 1.61114, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 4.00000, 0.14933, 0.08971, 0.11410, 0.00051, 0.02268, -2.77989, 3.82866, 1.58452, 10.00000, 0.29967, 0.08971, 0.17536, 0.00359, 0.05994, -2.84258, 3.73382, 1.67745, 11.00000, 0.35495, 0.08971, 0.19169, 0.00593, 0.07702, -2.84223, 3.73980, 1.66735, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 16.00000, 0.14643, 0.02545, 0.08876, 0.00108, 0.03286, -3.52221, 2.66513, 2.29073, 22.00000, 0.26329, 0.02545, 0.12465, 0.00449, 0.06698, -3.49531, 2.72962, 2.25540, 25.00000, 0.48567, 0.02545, 0.16318, 0.01507, 0.12276, -3.48320, 2.70432, 2.30080, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 8.00000, 0.14994, 0.04710, 0.08830, 0.00158, 0.03976, -3.95635, 2.91299, 0.81106, 15.00000, 0.26082, 0.04710, 0.15741, 0.00656, 0.08100, -3.98946, 2.87771, 0.76640, 19.00000, 0.46579, 0.04710, 0.20907, 0.01570, 0.12529, -3.99889, 2.86721, 0.71975, -0.64123, 10.75154, -7.66476, -2.08678
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 12.00000, 0.16274, 0.04063, 0.08973, 0.00132, 0.03631, -2.39133, 3.75757, 2.20667, 16.00000, 0.26290, 0.04063, 0.12643, 0.00513, 0.07163, -2.30637, 3.83118, 2.16012, 22.00000, 0.49981, 0.04063, 0.20388, 0.02054, 0.14331, -2.33791, 3.82539, 2.14893, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 4.00000, 0.14933, 0.08971, 0.11410, 0.00051, 0.02268, -2.77989, 3.82866, 1.58452, 10.00000, 0.29967, 0.08971, 0.17536, 0.00359, 0.05994, -2.84258, 3.73382, 1.67745, 11.00000, 0.35495, 0.08971, 0.19169, 0.00593, 0.07702, -2.84223, 3.73980, 1.66735, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 10.00000, 0.14027, 0.03573, 0.09340, 0.00146, 0.03821, -2.25954, 3.43530, 2.79948, 13.00000, 0.31521, 0.03573, 0.12634, 0.00552, 0.07433, -2.23912, 3.41319, 2.83903, 15.00000, 0.45943, 0.03573, 0.17005, 0.01721, 0.13118, -2.19046, 3.45249, 2.82804, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 6.00000, 0.13720, 0.05967, 0.09066, 0.00082, 0.02870, -1.62746, 4.39383, 1.67561, 12.00000, 0.29104, 0.05967, 0.17390, 0.00821, 0.09058, -1.57686, 4.40237, 1.69069, 18.00000, 0.46812, 0.05967, 0.25521, 0.01922, 0.13862, -1.49055, 4.43875, 1.67090, -0.64123, -0.30980, 0.93889, 0.37091
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 4.00000, 0.14933, 0.08971, 0.11410, 0.00051, 0.02268, -2.77989, 3.82866, 1.58452, 10.00000, 0.29967, 0.08971, 0.17536, 0.00359, 0.05994, -2.84258, 3.73382, 1.67745, 11.00000, 0.35495, 0.08971, 0.19169, 0.00593, 0.07702, -2.84223, 3.73980, 1.66735, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 2.00000, 0.12928, 0.07326, 0.10127, 0.00078, 0.02801, -2.76644, 4.03245, 1.01723, 11.00000, 0.32125, 0.07326, 0.22309, 0.00591, 0.07686, -2.68002, 4.14361, 0.67812, 16.00000, 0.49482, 0.07326, 0.27975, 0.01188, 0.10899, -2.81263, 4.04381, 0.68564, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 12.00000, 0.15239, 0.04490, 0.10836, 0.00123, 0.03514, -3.49018, 3.15667, 1.57562, 26.00000, 0.32872, 0.04490, 0.18605, 0.00745, 0.08631, -3.52319, 3.11480, 1.60342, 31.00000, 0.42020, 0.04490, 0.21800, 0.01169, 0.10811, -3.50634, 3.13186, 1.61114, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 12.00000, 0.16274, 0.04063, 0.08973, 0.00132, 0.03631, -2.39133, 3.75757, 2.20667, 16.00000, 0.26290, 0.04063, 0.12643, 0.00513, 0.07163, -2.30637, 3.83118, 2.16012, 22.00000, 0.49981, 0.04063, 0.20388, 0.02054, 0.14331, -2.33791, 3.82539, 2.14893, -0.64123, -0.60432, 1.05443, 0.54989
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 19.00000, 0.15338, 0.03252, 0.08549, 0.00123, 0.03504, -3.89516, 2.01427, 2.34056, 30.00000, 0.30490, 0.03252, 0.14136, 0.00669, 0.08181, -3.94863, 1.95905, 2.29779, 35.00000, 0.47407, 0.03252, 0.18265, 0.01622, 0.12734, -3.95618, 1.93430, 2.30823, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 24.00000, 0.15148, 0.02747, 0.09436, 0.00133, 0.03642, -3.75710, 1.48758, 2.89980, 33.00000, 0.27982, 0.02747, 0.13112, 0.00493, 0.07019, -3.72309, 1.52851, 2.92493, 36.00000, 0.44252, 0.02747, 0.15428, 0.01046, 0.10227, -3.71994, 1.53222, 2.92454, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 16.00000, 0.14643, 0.02545, 0.08876, 0.00108, 0.03286, -3.52221, 2.66513, 2.29073, 22.00000, 0.26329, 0.02545, 0.12465, 0.00449, 0.06698, -3.49531, 2.72962, 2.25540, 25.00000, 0.48567, 0.02545, 0.16318, 0.01507, 0.12276, -3.48320, 2.70432, 2.30080, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 24.00000, 0.16332, 0.05152, 0.10229, 0.00096, 0.03105, -4.38580, 1.74902, 1.52607, 30.00000, 0.29505, 0.05152, 0.13365, 0.00491, 0.07007, -4.39482, 1.72942, 1.52900, 32.00000, 0.45435, 0.05152, 0.15175, 0.00958, 0.09787, -4.39511, 1.72767, 1.53457, -0.64123, 3.63662, -1.43665, -1.19997
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 11.00000, 0.14108, 0.04092, 0.09003, 0.00097, 0.03120, -4.02746, 0.77341, 2.81696, 24.00000, 0.31038, 0.04092, 0.16873, 0.00676, 0.08220, -4.02918, 0.76800, 2.82195, 28.00000, 0.49323, 0.04092, 0.20523, 0.01421, 0.11919, -4.04721, 0.74609, 2.80122, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 24.00000, 0.15148, 0.02747, 0.09436, 0.00133, 0.03642, -3.75710, 1.48758, 2.89980, 33.00000, 0.27982, 0.02747, 0.13112, 0.00493, 0.07019, -3.72309, 1.52851, 2.92493, 36.00000, 0.44252, 0.02747, 0.15428, 0.01046, 0.10227, -3.71994, 1.53222, 2.92454, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 4.00000, 0.11022, 0.08675, 0.09649, 0.00007, 0.00853, -4.51807, 0.27118, 2.08439, 16.00000, 0.31680, 0.08675, 0.20002, 0.00526, 0.07253, -4.52798, 0.38162, 2.02436, 21.00000, 0.46334, 0.08675, 0.25290, 0.01320, 0.11487, -4.52713, 0.36806, 2.03414, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 14.00000, 0.15024, 0.03137, 0.08591, 0.00122, 0.03497, -3.72749, 0.12439, 3.30024, 22.00000, 0.32670, 0.03137, 0.14765, 0.00841, 0.09170, -3.75175, 0.14486, 3.27245, 23.00000, 0.36806, 0.03137, 0.15724, 0.01006, 0.10032, -3.75852, 0.14060, 3.26487, -0.76653, 8.64229, -0.00000, -7.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 23.00000, 0.15060, 0.03010, 0.08619, 0.00165, 0.04057, -3.14478, 1.51781, 3.53592, 36.00000, 0.29063, 0.03010, 0.13489, 0.00583, 0.07636, -3.19565, 1.53566, 3.48187, 40.00000, 0.48062, 0.03010, 0.16407, 0.01308, 0.11437, -3.19879, 1.52687, 3.48542, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 24.00000, 0.15148, 0.02747, 0.09436, 0.00133, 0.03642, -3.75710, 1.48758, 2.89980, 33.00000, 0.27982, 0.02747, 0.13112, 0.00493, 0.07019, -3.72309, 1.52851, 2.92493, 36.00000, 0.44252, 0.02747, 0.15428, 0.01046, 0.10227, -3.71994, 1.53222, 2.92454, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 16.00000, 0.11581, 0.03597, 0.07556, 0.00070, 0.02641, -2.73244, 2.27704, 3.48900, 24.00000, 0.30755, 0.03597, 0.12855, 0.00666, 0.08159, -2.75004, 2.30792, 3.45347, 29.00000, 0.48539, 0.03597, 0.17635, 0.01706, 0.13061, -2.78059, 2.31260, 3.42621, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 30.00000, 0.13709, 0.03739, 0.08307, 0.00081, 0.02847, -2.87493, 0.78711, 3.97833, 35.00000, 0.29111, 0.03739, 0.10779, 0.00449, 0.06699, -2.84481, 0.77039, 3.99984, 44.00000, 0.49973, 0.03739, 0.16672, 0.01773, 0.13316, -2.86888, 0.76932, 3.98223, -0.64123, -1.48153, 0.40335, 2.07817
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 24.00000, 0.15148, 0.02747, 0.09436, 0.00133, 0.03642, -3.75710, 1.48758, 2.89980, 33.00000, 0.27982, 0.02747, 0.13112, 0.00493, 0.07019, -3.72309, 1.52851, 2.92493, 36.00000, 0.44252, 0.02747, 0.15428, 0.01046, 0.10227, -3.71994, 1.53222, 2.92454, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 19.00000, 0.15338, 0.03252, 0.08549, 0.00123, 0.03504, -3.89516, 2.01427, 2.34056, 30.00000, 0.30490, 0.03252, 0.14136, 0.00669, 0.08181, -3.94863, 1.95905, 2.29779, 35.00000, 0.47407, 0.03252, 0.18265, 0.01622, 0.12734, -3.95618, 1.93430, 2.30823, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 11.00000, 0.14108, 0.04092, 0.09003, 0.00097, 0.03120, -4.02746, 0.77341, 2.81696, 24.00000, 0.31038, 0.04092, 0.16873, 0.00676, 0.08220, -4.02918, 0.76800, 2.82195, 28.00000, 0.49323, 0.04092, 0.20523, 0.01421, 0.11919, -4.04721, 0.74609, 2.80122, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 23.00000, 0.15060, 0.03010, 0.08619, 0.00165, 0.04057, -3.14478, 1.51781, 3.53592, 36.00000, 0.29063, 0.03010, 0.13489, 0.00583, 0.07636, -3.19565, 1.53566, 3.48187, 40.00000, 0.48062, 0.03010, 0.16407, 0.01308, 0.11437, -3.19879, 1.52687, 3.48542, -0.64123, -1.63909, 0.81587, 1.82322
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 17.00000, 0.15459, 0.04554, 0.09249, 0.00121, 0.03477, -1.55198, 3.43338, 3.24766, 25.00000, 0.30559, 0.04554, 0.14077, 0.00654, 0.08086, -1.50528, 3.45148, 3.24760, 29.00000, 0.45567, 0.04554, 0.17869, 0.01476, 0.12150, -1.50574, 3.45924, 3.23613, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 14.00000, 0.14995, 0.03539, 0.10212, 0.00077, 0.02779, -1.47082, 2.89043, 3.77589, 18.00000, 0.31987, 0.03539, 0.13296, 0.00471, 0.06866, -1.56105, 2.85811, 3.76234, 24.00000, 0.48647, 0.03539, 0.20381, 0.01932, 0.13898, -1.52683, 2.86562, 3.77371, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 10.00000, 0.14027, 0.03573, 0.09340, 0.00146, 0.03821, -2.25954, 3.43530, 2.79948, 13.00000, 0.31521, 0.03573, 0.12634, 0.00552, 0.07433, -2.23912, 3.41319, 2.83903, 15.00000, 0.45943, 0.03573, 0.17005, 0.01721, 0.13118, -2.19046, 3.45249, 2.82804, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 10.00000, 0.14192, 0.06405, 0.11221, 0.00081, 0.02848, -0.75893, 3.88932, 3.00552, 19.00000, 0.32694, 0.06405, 0.18932, 0.00813, 0.09019, -0.78587, 3.89799, 2.98505, 24.00000, 0.44652, 0.06405, 0.22960, 0.01297, 0.11388, -0.76908, 3.89621, 2.99597, -0.64123, -0.12779, 0.65841, 0.46938
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 24.00000, 0.14422, 0.02300, 0.08282, 0.00138, 0.03716, -2.07835, 2.18986, 3.95158, 32.00000, 0.31724, 0.02300, 0.12804, 0.00740, 0.08603, -2.01130, 2.23849, 3.95544, 38.00000, 0.43354, 0.02300, 0.16786, 0.01486, 0.12189, -2.02218, 2.25981, 3.93892, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 14.00000, 0.14995, 0.03539, 0.10212, 0.00077, 0.02779, -1.47082, 2.89043, 3.77589, 18.00000, 0.31987, 0.03539, 0.13296, 0.00471, 0.06866, -1.56105, 2.85811, 3.76234, 24.00000, 0.48647, 0.03539, 0.20381, 0.01932, 0.13898, -1.52683, 2.86562, 3.77371, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 16.00000, 0.11581, 0.03597, 0.07556, 0.00070, 0.02641, -2.73244, 2.27704, 3.48900, 24.00000, 0.30755, 0.03597, 0.12855, 0.00666, 0.08159, -2.75004, 2.30792, 3.45347, 29.00000, 0.48539, 0.03597, 0.17635, 0.01706, 0.13061, -2.78059, 2.31260, 3.42621, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 20.00000, 0.16436, 0.04506, 0.10001, 0.00088, 0.02972, -1.88056, 1.52253, 4.34264, 33.00000, 0.31808, 0.04506, 0.15343, 0.00574, 0.07573, -1.84841, 1.50785, 4.36376, 40.00000, 0.44952, 0.04506, 0.19538, 0.01331, 0.11535, -1.87575, 1.48842, 4.36026, -0.64123, -0.42255, 0.35294, 1.06961
