-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 31.00000, 0.15622, 0.01504, 0.08406, 0.00155, 0.03935, -2.71910, 4.10825, 0.69390, 47.00000, 0.32969, 0.01504, 0.13633, 0.00710, 0.08427, -2.72757, 4.09477, 0.73629, 52.00000, 0.49058, 0.01504, 0.16378, 0.01383, 0.11761, -2.73348, 4.08744, 0.75001, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 20.00000, 0.16190, 0.03084, 0.08908, 0.00103, 0.03207, -2.89341, 3.79101, 1.43326, 29.00000, 0.30353, 0.03084, 0.13494, 0.00596, 0.07718, -2.90827, 3.78493, 1.42373, 31.00000, 0.47060, 0.03084, 0.15330, 0.01063, 0.10310, -2.89344, 3.79623, 1.42177, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 24.00000, 0.16596, 0.04084, 0.09461, 0.00155, 0.03943, -2.04951, 4.50072, 0.50975, 37.00000, 0.31329, 0.04084, 0.13952, 0.00535, 0.07314, -2.00971, 4.52427, 0.47859, 42.00000, 0.46493, 0.04084, 0.17322, 0.01334, 0.11552, -2.00929, 4.52596, 0.47692, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 42.00000, 0.16520, 0.00926, 0.07888, 0.00144, 0.03795, -3.25708, 3.75860, -0.08681, 48.00000, 0.27413, 0.00926, 0.09634, 0.00354, 0.05948, -3.24041, 3.77288, -0.07749, 54.00000, 0.40604, 0.00926, 0.12683, 0.01064, 0.10313, -3.24951, 3.76434, -0.07848, -0.76653, -7.64229, 8.64229, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 37.00000, 0.15773, 0.02391, 0.08163, 0.00135, 0.03670, -3.53059, 3.12976, 1.57472, 53.00000, 0.30514, 0.02391, 0.12416, 0.00560, 0.07483, -3.51328, 3.12654, 1.61924, 57.00000, 0.49912, 0.02391, 0.14564, 0.01156, 0.10754, -3.50411, 3.14189, 1.60948, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 20.00000, 0.16190, 0.03084, 0.08908, 0.00103, 0.03207, -2.89341, 3.79101, 1.43326, 29.00000, 0.30353, 0.03084, 0.13494, 0.00596, 0.07718, -2.90827, 3.78493, 1.42373, 31.00000, 0.47060, 0.03084, 0.15330, 0.01063, 0.10310, -2.89344, 3.79623, 1.42177, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 23.00000, 0.16341, 0.02574, 0.09360, 0.00164, 0.04050, -3.51622, 2.69025, 2.27803, 32.00000, 0.30452, 0.02574, 0.13712, 0.00624, 0.07897, -3.51384, 2.70535, 2.26300, 34.00000, 0.47284, 0.02574, 0.15471, 0.01090, 0.10441, -3.49822, 2.71843, 2.27028, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 49.00000, 0.16407, 0.02645, 0.07426, 0.00127, 0.03562, -3.97438, 2.88227, 0.79879, 65.00000, 0.32183, 0.02645, 0.11434, 0.00647, 0.08043, -3.98090, 2.87165, 0.81426, 69.00000, 0.43448, 0.02645, 0.13066, 0.01046, 0.10227, -3.98850, 2.86243, 0.80264, -0.64123, 10.75154, -7.66476, -2.08678
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 15.00000, 0.16189, 0.02926, 0.09661, 0.00138, 0.03710, -2.23150, 3.90446, 2.12964, 29.00000, 0.32299, 0.02926, 0.16529, 0.00692, 0.08322, -2.16338, 3.95861, 2.10126, 39.00000, 0.49278, 0.02926, 0.22921, 0.01740, 0.13193, -2.13354, 3.98932, 2.06910, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 20.00000, 0.16190, 0.03084, 0.08908, 0.00103, 0.03207, -2.89341, 3.79101, 1.43326, 29.00000, 0.30353, 0.03084, 0.13494, 0.00596, 0.07718, -2.90827, 3.78493, 1.42373, 31.00000, 0.47060, 0.03084, 0.15330, 0.01063, 0.10310, -2.89344, 3.79623, 1.42177, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 4.00000, 0.15111, 0.06566, 0.11783, 0.00109, 0.03305, -2.40584, 3.47760, 2.63018, 10.00000, 0.33124, 0.06566, 0.19829, 0.00640, 0.08002, -2.41716, 3.43024, 2.67124, 14.00000, 0.43469, 0.06566, 0.25328, 0.01253, 0.11194, -2.39093, 3.46785, 2.65112, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 16.00000, 0.16012, 0.01868, 0.09093, 0.00185, 0.04299, -1.48606, 4.49265, 1.52872, 20.00000, 0.29186, 0.01868, 0.12333, 0.00585, 0.07650, -1.47680, 4.49513, 1.53689, 24.00000, 0.46295, 0.01868, 0.16990, 0.01597, 0.12639, -1.44406, 4.49283, 1.56727, -0.64123, -0.30980, 0.93889, 0.37091
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 20.00000, 0.16190, 0.03084, 0.08908, 0.00103, 0.03207, -2.89341, 3.79101, 1.43326, 29.00000, 0.30353, 0.03084, 0.13494, 0.00596, 0.07718, -2.90827, 3.78493, 1.42373, 31.00000, 0.47060, 0.03084, 0.15330, 0.01063, 0.10310, -2.89344, 3.79623, 1.42177, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 31.00000, 0.15622, 0.01504, 0.08406, 0.00155, 0.03935, -2.71910, 4.10825, 0.69390, 47.00000, 0.32969, 0.01504, 0.13633, 0.00710, 0.08427, -2.72757, 4.09477, 0.73629, 52.00000, 0.49058, 0.01504, 0.16378, 0.01383, 0.11761, -2.73348, 4.08744, 0.75001, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 37.00000, 0.15773, 0.02391, 0.08163, 0.00135, 0.03670, -3.53059, 3.12976, 1.57472, 53.00000, 0.30514, 0.02391, 0.12416, 0.00560, 0.07483, -3.51328, 3.12654, 1.61924, 57.00000, 0.49912, 0.02391, 0.14564, 0.01156, 0.10754, -3.50411, 3.14189, 1.60948, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 15.00000, 0.16189, 0.02926, 0.09661, 0.00138, 0.03710, -2.23150, 3.90446, 2.12964, 29.00000, 0.32299, 0.02926, 0.16529, 0.00692, 0.08322, -2.16338, 3.95861, 2.10126, 39.00000, 0.49278, 0.02926, 0.22921, 0.01740, 0.13193, -2.13354, 3.98932, 2.06910, -0.64123, -0.60432, 1.05443, 0.54989
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 19.00000, 0.15719, 0.03413, 0.09739, 0.00136, 0.03686, -4.00619, 2.08305, 2.09753, 32.00000, 0.31134, 0.03413, 0.15345, 0.00631, 0.07942, -4.00177, 2.02838, 2.15185, 39.00000, 0.48155, 0.03413, 0.19665, 0.01405, 0.11852, -3.99002, 2.04931, 2.15139, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 15.00000, 0.15936, 0.04956, 0.08885, 0.00142, 0.03773, -3.75091, 1.51929, 2.89591, 24.00000, 0.30461, 0.04956, 0.14468, 0.00681, 0.08249, -3.77536, 1.54522, 2.85085, 29.00000, 0.41869, 0.04956, 0.18770, 0.01457, 0.12069, -3.74508, 1.54349, 2.88881, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 23.00000, 0.16341, 0.02574, 0.09360, 0.00164, 0.04050, -3.51622, 2.69025, 2.27803, 32.00000, 0.30452, 0.02574, 0.13712, 0.00624, 0.07897, -3.51384, 2.70535, 2.26300, 34.00000, 0.47284, 0.02574, 0.15471, 0.01090, 0.10441, -3.49822, 2.71843, 2.27028, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 21.00000, 0.15513, 0.01922, 0.06732, 0.00148, 0.03848, -4.35996, 1.88169, 1.51031, 33.00000, 0.32660, 0.01922, 0.13918, 0.01064, 0.10314, -4.37222, 1.84484, 1.50511, 42.00000, 0.45812, 0.01922, 0.19628, 0.02072, 0.14393, -4.37104, 1.83621, 1.50743, -0.64123, 3.63662, -1.43665, -1.19997
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 8.00000, 0.14170, 0.05569, 0.10173, 0.00095, 0.03079, -4.13893, 0.67378, 2.67721, 14.00000, 0.26869, 0.05569, 0.16147, 0.00542, 0.07362, -4.10334, 0.58140, 2.75247, 16.00000, 0.39632, 0.05569, 0.18809, 0.00976, 0.09880, -4.10922, 0.63333, 2.73049, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 15.00000, 0.15936, 0.04956, 0.08885, 0.00142, 0.03773, -3.75091, 1.51929, 2.89591, 24.00000, 0.30461, 0.04956, 0.14468, 0.00681, 0.08249, -3.77536, 1.54522, 2.85085, 29.00000, 0.41869, 0.04956, 0.18770, 0.01457, 0.12069, -3.74508, 1.54349, 2.88881, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 8.00000, 0.11538, 0.05518, 0.09281, 0.00045, 0.02115, -4.50410, 0.45551, 2.07204, 18.00000, 0.29343, 0.05518, 0.17053, 0.00582, 0.07628, -4.49092, 0.45467, 2.08472, 19.00000, 0.49254, 0.05518, 0.18748, 0.01068, 0.10336, -4.48806, 0.44498, 2.09542, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 2.00000, 0.15623, 0.08595, 0.12109, 0.00123, 0.03514, -3.83503, -0.09136, 3.18214, 5.00000, 0.32716, 0.08595, 0.21871, 0.00880, 0.09379, -3.74132, -0.02411, 3.28513, 8.00000, 0.47233, 0.08595, 0.30415, 0.01808, 0.13447, -3.79195, -0.13049, 3.22259, -0.76653, 8.64229, -0.00000, -7.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 7.00000, 0.14809, 0.04262, 0.10243, 0.00101, 0.03181, -3.39930, 1.39339, 3.35462, 14.00000, 0.31480, 0.04262, 0.18373, 0.00782, 0.08841, -3.30620, 1.45346, 3.42180, 14.00000, 0.31480, 0.04262, 0.18373, 0.00782, 0.08841, -3.30620, 1.45346, 3.42180, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 15.00000, 0.15936, 0.04956, 0.08885, 0.00142, 0.03773, -3.75091, 1.51929, 2.89591, 24.00000, 0.30461, 0.04956, 0.14468, 0.00681, 0.08249, -3.77536, 1.54522, 2.85085, 29.00000, 0.41869, 0.04956, 0.18770, 0.01457, 0.12069, -3.74508, 1.54349, 2.88881, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 7.00000, 0.14731, 0.05514, 0.09860, 0.00104, 0.03230, -2.81899, 2.29297, 3.39229, 9.00000, 0.20098, 0.05514, 0.12124, 0.00261, 0.05104, -2.89363, 2.27474, 3.34523, 12.00000, 0.44237, 0.05514, 0.19620, 0.01900, 0.13783, -2.80298, 2.29686, 3.40168, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 3.00000, 0.14420, 0.10316, 0.12319, 0.00028, 0.01677, -2.65356, 1.00196, 4.08749, 3.00000, 0.14420, 0.10316, 0.12319, 0.00028, 0.01677, -2.65356, 1.00196, 4.08749, 3.00000, 0.14420, 0.10316, 0.12319, 0.00028, 0.01677, -2.65356, 1.00196, 4.08749, -0.64123, -1.48153, 0.40335, 2.07817
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 15.00000, 0.15936, 0.04956, 0.08885, 0.00142, 0.03773, -3.75091, 1.51929, 2.89591, 24.00000, 0.30461, 0.04956, 0.14468, 0.00681, 0.08249, -3.77536, 1.54522, 2.85085, 29.00000, 0.41869, 0.04956, 0.18770, 0.01457, 0.12069, -3.74508, 1.54349, 2.88881, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 19.00000, 0.15719, 0.03413, 0.09739, 0.00136, 0.03686, -4.00619, 2.08305, 2.09753, 32.00000, 0.31134, 0.03413, 0.15345, 0.00631, 0.07942, -4.00177, 2.02838, 2.15185, 39.00000, 0.48155, 0.03413, 0.19665, 0.01405, 0.11852, -3.99002, 2.04931, 2.15139, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 8.00000, 0.14170, 0.05569, 0.10173, 0.00095, 0.03079, -4.13893, 0.67378, 2.67721, 14.00000, 0.26869, 0.05569, 0.16147, 0.00542, 0.07362, -4.10334, 0.58140, 2.75247, 16.00000, 0.39632, 0.05569, 0.18809, 0.00976, 0.09880, -4.10922, 0.63333, 2.73049, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 7.00000, 0.14809, 0.04262, 0.10243, 0.00101, 0.03181, -3.39930, 1.39339, 3.35462, 14.00000, 0.31480, 0.04262, 0.18373, 0.00782, 0.08841, -3.30620, 1.45346, 3.42180, 14.00000, 0.31480, 0.04262, 0.18373, 0.00782, 0.08841, -3.30620, 1.45346, 3.42180, -0.64123, -1.63909, 0.81587, 1.82322
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 8.00000, 0.15938, 0.06591, 0.11738, 0.00109, 0.03303, -1.54154, 3.45913, 3.21413, 15.00000, 0.32659, 0.06591, 0.17663, 0.00555, 0.07451, -1.55361, 3.46469, 3.21011, 19.00000, 0.39641, 0.06591, 0.21517, 0.01008, 0.10039, -1.50031, 3.49517, 3.20480, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 8.00000, 0.15247, 0.06961, 0.12125, 0.00055, 0.02335, -1.42076, 2.93285, 3.76523, 13.00000, 0.29322, 0.06961, 0.16069, 0.00343, 0.05859, -1.49791, 2.93319, 3.72302, 14.00000, 0.46949, 0.06961, 0.18275, 0.00951, 0.09753, -1.47141, 2.94168, 3.72728, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 4.00000, 0.15111, 0.06566, 0.11783, 0.00109, 0.03305, -2.40584, 3.47760, 2.63018, 10.00000, 0.33124, 0.06566, 0.19829, 0.00640, 0.08002, -2.41716, 3.43024, 2.67124, 14.00000, 0.43469, 0.06566, 0.25328, 0.01253, 0.11194, -2.39093, 3.46785, 2.65112, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 7.00000, 0.13218, 0.05684, 0.09615, 0.00082, 0.02868, -0.75253, 3.88710, 3.01247, 24.00000, 0.32709, 0.05684, 0.20852, 0.00701, 0.08371, -0.85732, 3.93521, 2.92320, 26.00000, 0.44206, 0.05684, 0.22287, 0.00911, 0.09544, -0.84179, 3.93406, 2.92964, -0.64123, -0.12779, 0.65841, 0.46938
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 6.00000, 0.16420, 0.08642, 0.12531, 0.00081, 0.02838, -2.00136, 2.25957, 3.94243, 10.00000, 0.28673, 0.08642, 0.16009, 0.00317, 0.05629, -2.01620, 2.27996, 3.93119, 11.00000, 0.36303, 0.08642, 0.17854, 0.00628, 0.07927, -2.04331, 2.23304, 3.94243, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 8.00000, 0.15247, 0.06961, 0.12125, 0.00055, 0.02335, -1.42076, 2.93285, 3.76523, 13.00000, 0.29322, 0.06961, 0.16069, 0.00343, 0.05859, -1.49791, 2.93319, 3.72302, 14.00000, 0.46949, 0.06961, 0.18275, 0.00951, 0.09753, -1.47141, 2.94168, 3.72728, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 7.00000, 0.14731, 0.05514, 0.09860, 0.00104, 0.03230, -2.81899, 2.29297, 3.39229, 9.00000, 0.20098, 0.05514, 0.12124, 0.00261, 0.05104, -2.89363, 2.27474, 3.34523, 12.00000, 0.44237, 0.05514, 0.19620, 0.01900, 0.13783, -2.80298, 2.29686, 3.40168, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 3.00000, 0.11174, 0.08424, 0.09663, 0.00013, 0.01139, -1.72268, 1.40967, 4.40896, 9.00000, 0.29388, 0.08424, 0.19510, 0.00673, 0.08203, -1.91954, 1.44523, 4.34517, 15.00000, 0.48330, 0.08424, 0.29251, 0.01957, 0.13990, -1.82897, 1.39701, 4.40046, -0.64123, -0.42255, 0.35294, 1.06961
