-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 22.00000, 0.16365, 0.01747, 0.06268, 0.00122, 0.03500, -2.74252, 4.08715, 0.72282, 31.00000, 0.32888, 0.01747, 0.11350, 0.00812, 0.09011, -2.73410, 4.08747, 0.75809, 35.00000, 0.43314, 0.01747, 0.14595, 0.01548, 0.12441, -2.73478, 4.08654, 0.76189, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 13.00000, 0.16610, 0.03328, 0.07873, 0.00175, 0.04185, -2.99430, 3.72411, 1.41937, 15.00000, 0.26808, 0.03328, 0.09917, 0.00441, 0.06637, -2.93684, 3.76604, 1.41931, 17.00000, 0.44199, 0.03328, 0.13777, 0.01509, 0.12284, -2.91243, 3.79052, 1.40451, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 33.00000, 0.15421, 0.01889, 0.06893, 0.00117, 0.03418, -2.05020, 4.52164, 0.34177, 41.00000, 0.31343, 0.01889, 0.10438, 0.00656, 0.08100, -1.99229, 4.54434, 0.35372, 44.00000, 0.42092, 0.01889, 0.12465, 0.01177, 0.10847, -1.97928, 4.54992, 0.35602, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 35.00000, 0.15624, 0.02287, 0.06839, 0.00119, 0.03456, -3.22523, 3.78688, -0.12491, 46.00000, 0.32089, 0.02287, 0.10702, 0.00633, 0.07956, -3.23305, 3.77804, -0.08183, 50.00000, 0.47117, 0.02287, 0.13002, 0.01209, 0.10997, -3.23321, 3.77842, -0.09452, -0.76653, -7.64229, 8.64229, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 11.00000, 0.16398, 0.04964, 0.09209, 0.00137, 0.03701, -3.63291, 3.08536, 1.43854, 17.00000, 0.31763, 0.04964, 0.15359, 0.00823, 0.09072, -3.54258, 3.12594, 1.53293, 20.00000, 0.38102, 0.04964, 0.18399, 0.01229, 0.11085, -3.53507, 3.14515, 1.51497, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 13.00000, 0.16610, 0.03328, 0.07873, 0.00175, 0.04185, -2.99430, 3.72411, 1.41937, 15.00000, 0.26808, 0.03328, 0.09917, 0.00441, 0.06637, -2.93684, 3.76604, 1.41931, 17.00000, 0.44199, 0.03328, 0.13777, 0.01509, 0.12284, -2.91243, 3.79052, 1.40451, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 4.00000, 0.08704, 0.05806, 0.06748, 0.00013, 0.01154, -3.62757, 2.71706, 2.05504, 6.00000, 0.26596, 0.05806, 0.12115, 0.00632, 0.07949, -3.65588, 2.71785, 2.01108, 8.00000, 0.47143, 0.05806, 0.20204, 0.02455, 0.15667, -3.54755, 2.73813, 2.15608, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 11.00000, 0.14478, 0.03152, 0.09034, 0.00159, 0.03991, -3.93909, 2.94524, 0.72237, 17.00000, 0.29485, 0.03152, 0.13916, 0.00627, 0.07919, -3.98281, 2.88566, 0.73296, 17.00000, 0.29485, 0.03152, 0.13916, 0.00627, 0.07919, -3.98281, 2.88566, 0.73296, -0.64123, 10.75154, -7.66476, -2.08678
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 9.00000, 0.15702, 0.04372, 0.11143, 0.00180, 0.04247, -2.28157, 4.09397, 1.71104, 14.00000, 0.33254, 0.04372, 0.15944, 0.00661, 0.08129, -2.27305, 4.08490, 1.73466, 17.00000, 0.43804, 0.04372, 0.19896, 0.01302, 0.11410, -2.30817, 4.05283, 1.74569, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 13.00000, 0.16610, 0.03328, 0.07873, 0.00175, 0.04185, -2.99430, 3.72411, 1.41937, 15.00000, 0.26808, 0.03328, 0.09917, 0.00441, 0.06637, -2.93684, 3.76604, 1.41931, 17.00000, 0.44199, 0.03328, 0.13777, 0.01509, 0.12284, -2.91243, 3.79052, 1.40451, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.12580, 0.12580, 0.12580, 0.00000, 0.00000, -2.42948, 3.60254, 2.45728, 3.00000, 0.24963, 0.12580, 0.20584, 0.00321, 0.05668, -2.48676, 3.54747, 2.44623, 3.00000, 0.24963, 0.12580, 0.20584, 0.00321, 0.05668, -2.48676, 3.54747, 2.44623, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 18.00000, 0.16576, 0.04235, 0.09513, 0.00141, 0.03759, -1.38791, 4.44348, 1.74426, 22.00000, 0.29776, 0.04235, 0.12414, 0.00519, 0.07206, -1.40549, 4.44262, 1.73058, 25.00000, 0.47440, 0.04235, 0.16291, 0.01568, 0.12520, -1.43084, 4.42217, 1.76006, -0.64123, -0.30980, 0.93889, 0.37091
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 13.00000, 0.16610, 0.03328, 0.07873, 0.00175, 0.04185, -2.99430, 3.72411, 1.41937, 15.00000, 0.26808, 0.03328, 0.09917, 0.00441, 0.06637, -2.93684, 3.76604, 1.41931, 17.00000, 0.44199, 0.03328, 0.13777, 0.01509, 0.12284, -2.91243, 3.79052, 1.40451, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 22.00000, 0.16365, 0.01747, 0.06268, 0.00122, 0.03500, -2.74252, 4.08715, 0.72282, 31.00000, 0.32888, 0.01747, 0.11350, 0.00812, 0.09011, -2.73410, 4.08747, 0.75809, 35.00000, 0.43314, 0.01747, 0.14595, 0.01548, 0.12441, -2.73478, 4.08654, 0.76189, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 11.00000, 0.16398, 0.04964, 0.09209, 0.00137, 0.03701, -3.63291, 3.08536, 1.43854, 17.00000, 0.31763, 0.04964, 0.15359, 0.00823, 0.09072, -3.54258, 3.12594, 1.53293, 20.00000, 0.38102, 0.04964, 0.18399, 0.01229, 0.11085, -3.53507, 3.14515, 1.51497, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 9.00000, 0.15702, 0.04372, 0.11143, 0.00180, 0.04247, -2.28157, 4.09397, 1.71104, 14.00000, 0.33254, 0.04372, 0.15944, 0.00661, 0.08129, -2.27305, 4.08490, 1.73466, 17.00000, 0.43804, 0.04372, 0.19896, 0.01302, 0.11410, -2.30817, 4.05283, 1.74569, -0.64123, -0.60432, 1.05443, 0.54989
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 3.00000, 0.15253, 0.11551, 0.13737, 0.00025, 0.01583, -3.85182, 2.16965, 2.25743, 7.00000, 0.26651, 0.11551, 0.19812, 0.00298, 0.05459, -3.92990, 2.21143, 2.10864, 10.00000, 0.47235, 0.11551, 0.25842, 0.01150, 0.10723, -3.86980, 2.23312, 2.18979, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.47824, 0.47824, 0.47824, 0.00000, 0.00000, -3.95899, 1.18414, 2.80274, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 4.00000, 0.08704, 0.05806, 0.06748, 0.00013, 0.01154, -3.62757, 2.71706, 2.05504, 6.00000, 0.26596, 0.05806, 0.12115, 0.00632, 0.07949, -3.65588, 2.71785, 2.01108, 8.00000, 0.47143, 0.05806, 0.20204, 0.02455, 0.15667, -3.54755, 2.73813, 2.15608, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 3.00000, 0.12244, 0.06642, 0.10151, 0.00062, 0.02496, -4.39936, 1.85279, 1.39211, 4.00000, 0.17340, 0.06642, 0.11949, 0.00144, 0.03790, -4.39676, 1.90532, 1.33666, 6.00000, 0.42904, 0.06642, 0.22032, 0.02131, 0.14598, -4.42633, 1.80085, 1.39158, -0.64123, 3.63662, -1.43665, -1.19997
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 0.14399, 0.14399, 0.14399, 0.00000, 0.00000, -4.07524, 1.10658, 2.67375, 2.00000, 0.27382, 0.14399, 0.20891, 0.00421, 0.06492, -3.98349, 1.02702, 2.81461, 4.00000, 0.49300, 0.14399, 0.32032, 0.01640, 0.12805, -3.91765, 0.81592, 2.95490, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.47824, 0.47824, 0.47824, 0.00000, 0.00000, -3.95899, 1.18414, 2.80274, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.31928, 0.18203, 0.25065, 0.00471, 0.06862, -4.53431, 0.69895, 1.94557, 2.00000, 0.31928, 0.18203, 0.25065, 0.00471, 0.06862, -4.53431, 0.69895, 1.94557, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -0.76653, 8.64229, -0.00000, -7.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 2.00000, 0.10000, 0.07213, 0.08607, 0.00019, 0.01393, -3.29094, 1.44754, 3.43842, 3.00000, 0.22486, 0.07213, 0.13233, 0.00441, 0.06641, -3.08903, 1.44278, 3.61255, 6.00000, 0.48756, 0.07213, 0.27885, 0.02494, 0.15791, -3.03906, 1.51112, 3.64322, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.47824, 0.47824, 0.47824, 0.00000, 0.00000, -3.95899, 1.18414, 2.80274, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 1.00000, 0.04886, 0.04886, 0.04886, 0.00000, 0.00000, -3.26636, 2.16120, 3.10446, 2.00000, 0.28710, 0.04886, 0.16798, 0.01419, 0.11912, -3.01264, 2.19950, 3.30918, 3.00000, 0.46788, 0.04886, 0.26795, 0.02945, 0.17160, -2.90119, 2.15451, 3.43085, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 2.00000, 0.22295, 0.17023, 0.19659, 0.00069, 0.02636, -2.81365, 1.01713, 3.99317, 3.00000, 0.33946, 0.17023, 0.24422, 0.00500, 0.07070, -2.71279, 1.12864, 4.02619, -0.64123, -1.48153, 0.40335, 2.07817
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.47824, 0.47824, 0.47824, 0.00000, 0.00000, -3.95899, 1.18414, 2.80274, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 3.00000, 0.15253, 0.11551, 0.13737, 0.00025, 0.01583, -3.85182, 2.16965, 2.25743, 7.00000, 0.26651, 0.11551, 0.19812, 0.00298, 0.05459, -3.92990, 2.21143, 2.10864, 10.00000, 0.47235, 0.11551, 0.25842, 0.01150, 0.10723, -3.86980, 2.23312, 2.18979, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 1.00000, 0.14399, 0.14399, 0.14399, 0.00000, 0.00000, -4.07524, 1.10658, 2.67375, 2.00000, 0.27382, 0.14399, 0.20891, 0.00421, 0.06492, -3.98349, 1.02702, 2.81461, 4.00000, 0.49300, 0.14399, 0.32032, 0.01640, 0.12805, -3.91765, 0.81592, 2.95490, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 2.00000, 0.10000, 0.07213, 0.08607, 0.00019, 0.01393, -3.29094, 1.44754, 3.43842, 3.00000, 0.22486, 0.07213, 0.13233, 0.00441, 0.06641, -3.08903, 1.44278, 3.61255, 6.00000, 0.48756, 0.07213, 0.27885, 0.02494, 0.15791, -3.03906, 1.51112, 3.64322, -0.64123, -1.63909, 0.81587, 1.82322
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 2.00000, 0.14385, 0.11276, 0.12830, 0.00024, 0.01554, -1.56422, 3.63747, 3.02855, 8.00000, 0.30461, 0.11276, 0.21580, 0.00405, 0.06368, -1.54548, 3.69719, 2.96021, 8.00000, 0.30461, 0.11276, 0.21580, 0.00405, 0.06368, -1.54548, 3.69719, 2.96021, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 3.00000, 0.16270, 0.08587, 0.11367, 0.00121, 0.03477, -1.54111, 2.93986, 3.72698, 7.00000, 0.27154, 0.08587, 0.17324, 0.00387, 0.06218, -1.41926, 2.95213, 3.75739, 8.00000, 0.34196, 0.08587, 0.19433, 0.00650, 0.08060, -1.35889, 2.99442, 3.74231, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 1.00000, 0.12580, 0.12580, 0.12580, 0.00000, 0.00000, -2.42948, 3.60254, 2.45728, 3.00000, 0.24963, 0.12580, 0.20584, 0.00321, 0.05668, -2.48676, 3.54747, 2.44623, 3.00000, 0.24963, 0.12580, 0.20584, 0.00321, 0.05668, -2.48676, 3.54747, 2.44623, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 7.00000, 0.15381, 0.08252, 0.11796, 0.00039, 0.01971, -0.79002, 3.99421, 2.85366, 15.00000, 0.33242, 0.08252, 0.18088, 0.00539, 0.07345, -0.77576, 4.06553, 2.74440, 17.00000, 0.48601, 0.08252, 0.20791, 0.01091, 0.10444, -0.75585, 4.05570, 2.76716, -0.64123, -0.12779, 0.65841, 0.46938
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 1.00000, 0.07338, 0.07338, 0.07338, 0.00000, 0.00000, -2.41691, 2.23242, 3.76305, 2.00000, 0.23003, 0.07338, 0.15170, 0.00613, 0.07832, -2.35691, 2.39741, 3.66934, 3.00000, 0.44326, 0.07338, 0.24889, 0.02298, 0.15159, -2.26775, 2.48236, 3.67515, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 3.00000, 0.16270, 0.08587, 0.11367, 0.00121, 0.03477, -1.54111, 2.93986, 3.72698, 7.00000, 0.27154, 0.08587, 0.17324, 0.00387, 0.06218, -1.41926, 2.95213, 3.75739, 8.00000, 0.34196, 0.08587, 0.19433, 0.00650, 0.08060, -1.35889, 2.99442, 3.74231, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 1.00000, 0.04886, 0.04886, 0.04886, 0.00000, 0.00000, -3.26636, 2.16120, 3.10446, 2.00000, 0.28710, 0.04886, 0.16798, 0.01419, 0.11912, -3.01264, 2.19950, 3.30918, 3.00000, 0.46788, 0.04886, 0.26795, 0.02945, 0.17160, -2.90119, 2.15451, 3.43085, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 1.00000, 0.19633, 0.19633, 0.19633, 0.00000, 0.00000, -1.36745, 1.69175, 4.48857, 1.00000, 0.19633, 0.19633, 0.19633, 0.00000, 0.00000, -1.36745, 1.69175, 4.48857, -0.64123, -0.42255, 0.35294, 1.06961
