-2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 11.00000, 0.13457, 0.05950, 0.09815, 0.00053, 0.02293, -2.86502, 4.01791, 0.68667, 21.00000, 0.30951, 0.05950, 0.15850, 0.00521, 0.07219, -2.79064, 4.06642, 0.66587, 28.00000, 0.47475, 0.05950, 0.22391, 0.01721, 0.13119, -2.78076, 4.07466, 0.65447, -0.76653, -1.37444, 1.98030, 0.39414, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 8.00000, 0.12762, 0.05086, 0.08678, 0.00053, 0.02292, -2.82730, 3.71741, 1.72575, 19.00000, 0.31559, 0.05086, 0.17270, 0.00655, 0.08095, -2.82454, 3.76789, 1.61225, 22.00000, 0.44181, 0.05086, 0.20676, 0.01311, 0.11448, -2.84030, 3.74674, 1.62943, -0.19150, -1.25387, 1.66465, 0.58922, -2.05481, 4.45876, 0.43315, 4.92853, 2.00263, 1.48280, 28.00000, 0.16552, 0.02319, 0.09772, 0.00185, 0.04298, -2.06617, 4.49297, 0.53416, 44.00000, 0.32409, 0.02319, 0.14826, 0.00653, 0.08083, -2.04245, 4.51265, 0.43319, 46.00000, 0.45609, 0.02319, 0.15938, 0.00909, 0.09533, -2.05286, 4.50923, 0.42683, -0.76653, -0.65917, 1.49537, 0.16379, -3.18882, 3.75791, 0.00000, 4.92853, 2.27446, 1.57080, 14.00000, 0.16595, 0.06820, 0.11481, 0.00087, 0.02957, -3.19915, 3.80935, 0.05224, 31.00000, 0.32915, 0.06820, 0.18299, 0.00519, 0.07202, -3.18390, 3.82071, -0.02007, 33.00000, 0.46093, 0.06820, 0.19801, 0.00842, 0.09179, -3.19518, 3.81242, -0.02708, -0.76653, -7.64229, 8.64229, 0.00000
-3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 6.00000, 0.15552, 0.06128, 0.10326, 0.00094, 0.03067, -3.57847, 3.08700, 1.58072, 17.00000, 0.32841, 0.06128, 0.20038, 0.00731, 0.08549, -3.48334, 3.22134, 1.49234, 25.00000, 0.49538, 0.06128, 0.27466, 0.01737, 0.13181, -3.49675, 3.19431, 1.52581, -0.64123, -2.88604, 2.59457, 1.29147, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 8.00000, 0.12762, 0.05086, 0.08678, 0.00053, 0.02292, -2.82730, 3.71741, 1.72575, 19.00000, 0.31559, 0.05086, 0.17270, 0.00655, 0.08095, -2.82454, 3.76789, 1.61225, 22.00000, 0.44181, 0.05086, 0.20676, 0.01311, 0.11448, -2.84030, 3.74674, 1.62943, -0.19150, -1.25387, 1.66465, 0.58922, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 4.00000, 0.11386, 0.07939, 0.09864, 0.00017, 0.01307, -3.14988, 3.01196, 2.41513, 8.00000, 0.26269, 0.07939, 0.15768, 0.00420, 0.06480, -3.21866, 2.92676, 2.42890, 9.00000, 0.48332, 0.07939, 0.19386, 0.01421, 0.11919, -3.24856, 2.86965, 2.45236, 1.50586, -2.37638, 1.85065, 1.52573, -3.92241, 2.87963, 0.78273, 4.92852, 2.50831, 1.41130, 6.00000, 0.15990, 0.10679, 0.13302, 0.00040, 0.02009, -3.98475, 2.85124, 0.89626, 14.00000, 0.29843, 0.10679, 0.20262, 0.00447, 0.06684, -4.02059, 2.80016, 0.84937, 18.00000, 0.46265, 0.10679, 0.24683, 0.01094, 0.10460, -3.97004, 2.88004, 0.81997, -0.64123, 10.75154, -7.66476, -2.08678
-2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 19.00000, 0.16012, 0.03674, 0.09233, 0.00144, 0.03796, -2.17946, 3.96172, 2.06654, 28.00000, 0.29389, 0.03674, 0.13484, 0.00515, 0.07175, -2.24017, 3.92659, 2.06901, 32.00000, 0.42251, 0.03674, 0.16452, 0.01078, 0.10382, -2.23302, 3.92118, 2.08834, -0.64123, -0.60432, 1.05443, 0.54989, -2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 8.00000, 0.12762, 0.05086, 0.08678, 0.00053, 0.02292, -2.82730, 3.71741, 1.72575, 19.00000, 0.31559, 0.05086, 0.17270, 0.00655, 0.08095, -2.82454, 3.76789, 1.61225, 22.00000, 0.44181, 0.05086, 0.20676, 0.01311, 0.11448, -2.84030, 3.74674, 1.62943, -0.19150, -1.25387, 1.66465, 0.58922, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 7.00000, 0.15946, 0.04135, 0.10202, 0.00207, 0.04550, -2.31457, 3.57837, 2.58046, 15.00000, 0.32471, 0.04135, 0.18250, 0.00772, 0.08786, -2.30594, 3.52821, 2.65025, 18.00000, 0.49979, 0.04135, 0.22766, 0.01718, 0.13107, -2.29504, 3.54058, 2.64580, 1.50586, -0.56481, 0.87972, 0.68510, -1.50894, 4.37124, 1.70460, 4.92852, 1.90319, 1.21764, 44.00000, 0.15155, 0.02090, 0.08799, 0.00122, 0.03497, -1.32268, 4.49078, 1.68721, 58.00000, 0.33128, 0.02090, 0.12085, 0.00473, 0.06875, -1.38478, 4.47505, 1.67600, 66.00000, 0.48173, 0.02090, 0.15308, 0.01198, 0.10946, -1.38574, 4.47536, 1.67338, -0.64123, -0.30980, 0.93889, 0.37091
-2.85909, 3.75484, 1.40973, 4.92550, 2.22158, 1.28053, 8.00000, 0.12762, 0.05086, 0.08678, 0.00053, 0.02292, -2.82730, 3.71741, 1.72575, 19.00000, 0.31559, 0.05086, 0.17270, 0.00655, 0.08095, -2.82454, 3.76789, 1.61225, 22.00000, 0.44181, 0.05086, 0.20676, 0.01311, 0.11448, -2.84030, 3.74674, 1.62943, -0.19150, -1.25387, 1.66465, 0.58922, -2.75567, 4.02561, 0.70086, 4.92853, 2.17107, 1.42811, 11.00000, 0.13457, 0.05950, 0.09815, 0.00053, 0.02293, -2.86502, 4.01791, 0.68667, 21.00000, 0.30951, 0.05950, 0.15850, 0.00521, 0.07219, -2.79064, 4.06642, 0.66587, 28.00000, 0.47475, 0.05950, 0.22391, 0.01721, 0.13119, -2.78076, 4.07466, 0.65447, -0.76653, -1.37444, 1.98030, 0.39414, -3.48430, 3.15040, 1.49161, 4.92852, 2.40648, 1.26333, 6.00000, 0.15552, 0.06128, 0.10326, 0.00094, 0.03067, -3.57847, 3.08700, 1.58072, 17.00000, 0.32841, 0.06128, 0.20038, 0.00731, 0.08549, -3.48334, 3.22134, 1.49234, 25.00000, 0.49538, 0.06128, 0.27466, 0.01737, 0.13181, -3.49675, 3.19431, 1.52581, -0.64123, -2.88604, 2.59457, 1.29147, -2.21782, 3.93313, 1.97536, 4.92852, 2.08423, 1.15840, 19.00000, 0.16012, 0.03674, 0.09233, 0.00144, 0.03796, -2.17946, 3.96172, 2.06654, 28.00000, 0.29389, 0.03674, 0.13484, 0.00515, 0.07175, -2.24017, 3.92659, 2.06901, 32.00000, 0.42251, 0.03674, 0.16452, 0.01078, 0.10382, -2.23302, 3.92118, 2.08834, -0.64123, -0.60432, 1.05443, 0.54989
-3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 6.00000, 0.12926, 0.08748, 0.11094, 0.00021, 0.01459, -3.89117, 2.16385, 2.21777, 8.00000, 0.29258, 0.08748, 0.15412, 0.00577, 0.07599, -3.89888, 2.24200, 2.12343, 11.00000, 0.43206, 0.08748, 0.21545, 0.01464, 0.12098, -3.91241, 2.17989, 2.16622, -0.64123, -10.56672, 5.51065, 6.05607, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.16550, 0.09684, 0.13117, 0.00118, 0.03433, -3.69441, 1.39947, 3.05071, 9.00000, 0.32242, 0.09684, 0.20484, 0.00338, 0.05812, -3.76541, 1.49653, 2.87921, 9.00000, 0.32242, 0.09684, 0.20484, 0.00338, 0.05812, -3.76541, 1.49653, 2.87921, -0.19150, -9.32863, 3.30198, 7.02665, -3.47499, 2.68919, 2.20355, 4.91558, 2.48299, 1.10596, 4.00000, 0.11386, 0.07939, 0.09864, 0.00017, 0.01307, -3.14988, 3.01196, 2.41513, 8.00000, 0.26269, 0.07939, 0.15768, 0.00420, 0.06480, -3.21866, 2.92676, 2.42890, 9.00000, 0.48332, 0.07939, 0.19386, 0.01421, 0.11919, -3.24856, 2.86965, 2.45236, 1.50586, -2.37638, 1.85065, 1.52573, -4.37124, 1.70460, 1.50894, 4.92852, 2.76977, 1.25963, 3.00000, 0.15237, 0.10071, 0.12377, 0.00046, 0.02145, -4.17679, 2.22631, 1.55976, 7.00000, 0.31135, 0.10071, 0.19759, 0.00597, 0.07728, -4.18834, 2.17314, 1.61729, 8.00000, 0.38850, 0.10071, 0.22145, 0.00921, 0.09598, -4.21033, 2.14755, 1.59467, -0.64123, 3.63662, -1.43665, -1.19997
-4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.33196, 0.27007, 0.29673, 0.00052, 0.02288, -4.07509, 0.81166, 2.72195, 4.00000, 0.33196, 0.27007, 0.29673, 0.00052, 0.02288, -4.07509, 0.81166, 2.72195, -0.76653, 9.35336, -1.86160, -6.49176, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.16550, 0.09684, 0.13117, 0.00118, 0.03433, -3.69441, 1.39947, 3.05071, 9.00000, 0.32242, 0.09684, 0.20484, 0.00338, 0.05812, -3.76541, 1.49653, 2.87921, 9.00000, 0.32242, 0.09684, 0.20484, 0.00338, 0.05812, -3.76541, 1.49653, 2.87921, -0.19150, -9.32863, 3.30198, 7.02665, -4.45876, 0.43315, 2.05481, 4.92853, 3.04475, 1.14074, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 5.00000, 0.25715, 0.17139, 0.21533, 0.00084, 0.02899, -4.38615, 0.38871, 2.30491, 6.00000, 0.39292, 0.17139, 0.24493, 0.00508, 0.07128, -4.37688, 0.51740, 2.28856, -0.76653, 2.22389, -0.24359, -0.98030, -3.75791, 0.00000, 3.18882, 4.92853, 3.14159, 0.86714, 3.00000, 0.15254, 0.10859, 0.13499, 0.00036, 0.01900, -3.95510, -0.06882, 3.03670, 4.00000, 0.25504, 0.10859, 0.16500, 0.00297, 0.05453, -3.90307, 0.04093, 3.09915, 5.00000, 0.39374, 0.10859, 0.21075, 0.01075, 0.10368, -3.86095, 0.04201, 3.15321, -0.76653, 8.64229, -0.00000, -7.64229
-3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 2.00000, 0.14445, 0.13859, 0.14152, 0.00001, 0.00293, -3.45292, 1.48512, 3.26512, 4.00000, 0.28488, 0.13859, 0.21303, 0.00512, 0.07154, -3.20614, 1.53726, 3.47934, 6.00000, 0.46149, 0.13859, 0.28738, 0.01468, 0.12117, -3.24408, 1.47716, 3.47838, -0.64123, -1.63909, 0.81587, 1.82322, -3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.16550, 0.09684, 0.13117, 0.00118, 0.03433, -3.69441, 1.39947, 3.05071, 9.00000, 0.32242, 0.09684, 0.20484, 0.00338, 0.05812, -3.76541, 1.49653, 2.87921, 9.00000, 0.32242, 0.09684, 0.20484, 0.00338, 0.05812, -3.76541, 1.49653, 2.87921, -0.19150, -9.32863, 3.30198, 7.02665, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 8.00000, 0.15599, 0.03886, 0.09987, 0.00147, 0.03834, -2.71960, 2.43042, 3.38160, 11.00000, 0.28757, 0.03886, 0.13245, 0.00459, 0.06778, -2.71546, 2.41496, 3.39818, 11.00000, 0.28757, 0.03886, 0.13245, 0.00459, 0.06778, -2.71546, 2.41496, 3.39818, 1.50586, -0.90211, 0.74373, 1.15838, -2.87963, 0.78273, 3.92241, 4.92852, 2.87619, 0.65037, 3.00000, 0.14788, 0.07395, 0.11442, 0.00094, 0.03059, -2.93162, 0.74061, 3.95856, 7.00000, 0.24364, 0.07395, 0.17656, 0.00342, 0.05848, -2.91834, 0.81678, 3.94287, 9.00000, 0.39910, 0.07395, 0.22526, 0.01096, 0.10470, -2.97261, 0.83761, 3.90021, -0.64123, -1.48153, 0.40335, 2.07817
-3.75484, 1.40973, 2.85909, 4.92550, 2.78243, 0.95149, 2.00000, 0.16550, 0.09684, 0.13117, 0.00118, 0.03433, -3.69441, 1.39947, 3.05071, 9.00000, 0.32242, 0.09684, 0.20484, 0.00338, 0.05812, -3.76541, 1.49653, 2.87921, 9.00000, 0.32242, 0.09684, 0.20484, 0.00338, 0.05812, -3.76541, 1.49653, 2.87921, -0.19150, -9.32863, 3.30198, 7.02665, -3.93313, 1.97536, 2.21782, 4.92852, 2.67616, 1.10403, 6.00000, 0.12926, 0.08748, 0.11094, 0.00021, 0.01459, -3.89117, 2.16385, 2.21777, 8.00000, 0.29258, 0.08748, 0.15412, 0.00577, 0.07599, -3.89888, 2.24200, 2.12343, 11.00000, 0.43206, 0.08748, 0.21545, 0.01464, 0.12098, -3.91241, 2.17989, 2.16622, -0.64123, -10.56672, 5.51065, 6.05607, -4.02561, 0.70086, 2.75567, 4.92853, 2.96922, 0.97747, 0.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, -1.00000, 4.00000, 0.33196, 0.27007, 0.29673, 0.00052, 0.02288, -4.07509, 0.81166, 2.72195, 4.00000, 0.33196, 0.27007, 0.29673, 0.00052, 0.02288, -4.07509, 0.81166, 2.72195, -0.76653, 9.35336, -1.86160, -6.49176, -3.15040, 1.49161, 3.48430, 4.92852, 2.69940, 0.78559, 2.00000, 0.14445, 0.13859, 0.14152, 0.00001, 0.00293, -3.45292, 1.48512, 3.26512, 4.00000, 0.28488, 0.13859, 0.21303, 0.00512, 0.07154, -3.20614, 1.53726, 3.47934, 6.00000, 0.46149, 0.13859, 0.28738, 0.01468, 0.12117, -3.24408, 1.47716, 3.47838, -0.64123, -1.63909, 0.81587, 1.82322
-1.49161, 3.48430, 3.15040, 4.92852, 1.97528, 0.87732, 21.00000, 0.16636, 0.01778, 0.09101, 0.00204, 0.04519, -1.41447, 3.59638, 3.13393, 40.00000, 0.33097, 0.01778, 0.16231, 0.00757, 0.08703, -1.46306, 3.58520, 3.12062, 40.00000, 0.33097, 0.01778, 0.16231, 0.00757, 0.08703, -1.46306, 3.58520, 3.12062, -0.64123, -0.30829, 0.68893, 0.61936, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 9.00000, 0.13969, 0.02632, 0.09827, 0.00174, 0.04171, -1.46317, 2.91921, 3.75822, 17.00000, 0.33086, 0.02632, 0.17428, 0.00863, 0.09289, -1.51741, 2.83114, 3.80432, 23.00000, 0.47023, 0.02632, 0.23636, 0.01775, 0.13321, -1.53021, 2.87804, 3.76358, -0.19150, -0.25296, 0.53830, 0.71466, -2.20355, 3.47499, 2.68919, 4.91558, 2.13592, 0.99193, 7.00000, 0.15946, 0.04135, 0.10202, 0.00207, 0.04550, -2.31457, 3.57837, 2.58046, 15.00000, 0.32471, 0.04135, 0.18250, 0.00772, 0.08786, -2.30594, 3.52821, 2.65025, 18.00000, 0.49979, 0.04135, 0.22766, 0.01718, 0.13107, -2.29504, 3.54058, 2.64580, 1.50586, -0.56481, 0.87972, 0.68510, -0.78273, 3.92241, 2.87963, 4.92852, 1.76776, 0.94680, 40.00000, 0.16210, 0.01696, 0.07646, 0.00171, 0.04131, -0.73464, 4.01396, 2.83842, 55.00000, 0.33309, 0.01696, 0.12281, 0.00753, 0.08678, -0.73707, 4.01170, 2.84447, 63.00000, 0.46353, 0.01696, 0.15864, 0.01561, 0.12494, -0.77965, 4.01574, 2.82528, -0.64123, -0.12779, 0.65841, 0.46938
-1.97536, 2.21782, 3.93313, 4.92852, 2.29844, 0.64677, 4.00000, 0.14613, 0.09090, 0.11100, 0.00051, 0.02252, -1.88110, 2.08656, 4.11646, 8.00000, 0.31236, 0.09090, 0.18221, 0.00700, 0.08367, -2.05592, 2.30826, 3.89226, 16.00000, 0.48391, 0.09090, 0.29777, 0.01846, 0.13588, -1.99108, 2.28821, 3.93777, -0.64123, -0.49591, 0.54500, 0.95092, -1.40973, 2.85909, 3.75484, 4.92550, 2.02888, 0.70390, 9.00000, 0.13969, 0.02632, 0.09827, 0.00174, 0.04171, -1.46317, 2.91921, 3.75822, 17.00000, 0.33086, 0.02632, 0.17428, 0.00863, 0.09289, -1.51741, 2.83114, 3.80432, 23.00000, 0.47023, 0.02632, 0.23636, 0.01775, 0.13321, -1.53021, 2.87804, 3.76358, -0.19150, -0.25296, 0.53830, 0.71466, -2.68919, 2.20355, 3.47499, 4.91558, 2.45513, 0.78564, 8.00000, 0.15599, 0.03886, 0.09987, 0.00147, 0.03834, -2.71960, 2.43042, 3.38160, 11.00000, 0.28757, 0.03886, 0.13245, 0.00459, 0.06778, -2.71546, 2.41496, 3.39818, 11.00000, 0.28757, 0.03886, 0.13245, 0.00459, 0.06778, -2.71546, 2.41496, 3.39818, 1.50586, -0.90211, 0.74373, 1.15838, -1.70460, 1.50894, 4.37124, 4.92852, 2.41700, 0.48015, 4.00000, 0.15933, 0.13034, 0.14211, 0.00012, 0.01082, -1.81288, 1.69028, 4.31617, 10.00000, 0.32702, 0.13034, 0.20196, 0.00446, 0.06678, -1.69478, 1.36731, 4.47071, 10.00000, 0.32702, 0.13034, 0.20196, 0.00446, 0.06678, -1.69478, 1.36731, 4.47071, -0.64123, -0.42255, 0.35294, 1.06961
